station_id_6,time,PM25_Concentration_6,PM10_Concentration_6,NO2_Concentration_6,CO_Concentration_6,O3_Concentration_6,SO2_Concentration_6
4014.0,2014-10-11 07:00:00,35.0,48.0,28.0,1.0,42.0,6.0
4014.0,2014-10-11 08:00:00,36.0,47.0,27.0,1.0,49.0,7.0
4014.0,2014-10-11 09:00:00,35.0,41.0,31.0,1.0,73.0,13.0
4014.0,2014-10-11 10:00:00,32.0,49.0,29.0,0.9,91.0,14.0
4014.0,2014-10-11 11:00:00,29.0,44.0,21.0,0.8,115.0,12.0
4014.0,2014-10-11 12:00:00,29.0,53.0,22.0,0.8,131.0,11.0
4014.0,2014-10-11 13:00:00,27.0,41.0,20.0,0.8,129.0,10.0
4014.0,2014-10-11 14:00:00,26.0,37.0,19.0,0.8,148.0,9.0
4014.0,2014-10-11 15:00:00,30.0,56.0,21.0,0.8,148.0,10.0
4014.0,2014-10-11 17:00:00,29.0,54.0,20.0,0.8,138.0,10.0
4014.0,2014-10-11 18:00:00,32.0,66.0,25.0,0.8,121.0,8.0
4014.0,2014-10-11 19:00:00,36.0,90.0,33.0,0.9,91.0,6.0
4014.0,2014-10-11 20:00:00,41.0,83.0,36.0,0.9,72.0,6.0
4014.0,2014-10-11 21:00:00,43.0,79.0,38.0,1.0,62.0,5.0
4014.0,2014-10-11 22:00:00,44.0,82.0,50.0,1.1,43.0,5.0
4014.0,2014-10-11 23:00:00,43.0,62.0,46.0,1.1,42.0,5.0
4014.0,2014-10-12 00:00:00,60.0,105.0,84.0,1.4,18.0,7.0
4014.0,2014-10-12 01:00:00,61.0,103.0,81.0,1.3,19.0,8.0
4014.0,2014-10-12 02:00:00,55.0,63.0,53.0,1.1,44.0,8.0
4014.0,2014-10-12 03:00:00,44.0,61.5,25.0,0.9,81.0,8.0
4014.0,2014-10-12 04:00:00,43.0,60.0,23.0,0.9,72.0,8.0
4014.0,2014-10-12 05:00:00,44.0,62.0,26.0,0.9,62.0,7.0
4014.0,2014-10-12 06:00:00,46.0,57.0,26.0,1.0,57.0,6.0
4014.0,2014-10-12 07:00:00,47.0,62.0,24.0,1.1,50.0,6.0
4014.0,2014-10-12 09:00:00,46.0,57.0,31.0,1.0,78.0,16.0
4014.0,2014-10-12 10:00:00,43.0,57.0,25.0,0.9,104.0,18.0
4014.0,2014-10-12 11:00:00,38.0,46.5,21.0,0.9,128.0,17.0
4014.0,2014-10-12 12:00:00,32.0,36.0,18.0,0.8,131.0,14.0
4014.0,2014-10-12 13:00:00,29.0,33.0,17.0,0.8,131.0,11.0
4014.0,2014-10-12 14:00:00,26.0,30.0,16.0,0.8,132.0,9.0
4014.0,2014-10-12 15:00:00,26.0,33.0,17.0,0.8,136.0,10.0
4014.0,2014-10-12 16:00:00,26.0,37.0,18.0,0.7,134.0,9.0
4014.0,2014-10-12 17:00:00,28.0,45.0,20.0,0.8,129.0,9.0
4014.0,2014-10-12 18:00:00,28.0,58.0,25.0,0.8,111.0,7.0
4014.0,2014-10-12 19:00:00,34.0,54.0,28.0,0.8,92.0,7.0
4014.0,2014-10-12 20:00:00,31.0,59.0,34.0,0.9,67.0,6.0
4014.0,2014-10-12 21:00:00,33.0,38.0,34.0,0.9,71.0,7.0
4014.0,2014-10-12 22:00:00,29.0,37.0,28.0,0.8,79.0,8.0
4014.0,2014-10-12 23:00:00,30.0,46.0,25.0,0.8,85.0,11.0
4014.0,2014-10-13 00:00:00,31.0,49.0,27.0,0.9,82.0,11.0
4014.0,2014-10-13 01:00:00,31.0,58.0,29.0,0.9,73.0,10.0
4014.0,2014-10-13 02:00:00,32.0,52.0,28.0,0.9,73.0,9.0
4014.0,2014-10-13 03:00:00,34.0,50.0,29.0,1.0,76.0,13.0
4014.0,2014-10-13 04:00:00,36.0,65.0,31.0,0.9,69.0,11.0
4014.0,2014-10-13 05:00:00,38.0,56.0,31.0,0.9,82.0,13.0
4014.0,2014-10-13 06:00:00,37.0,66.0,35.0,0.9,76.0,11.0
4014.0,2014-10-13 07:00:00,37.0,59.0,37.0,0.9,78.0,11.0
4014.0,2014-10-13 08:00:00,37.0,61.0,35.0,0.9,88.0,15.0
4014.0,2014-10-13 09:00:00,40.0,99.0,30.0,0.9,98.0,20.0
4014.0,2014-10-13 10:00:00,54.0,102.0,27.0,0.9,119.0,18.0
4014.0,2014-10-13 11:00:00,51.0,102.0,25.0,0.9,138.0,14.0
4014.0,2014-10-13 12:00:00,49.0,101.0,22.0,0.9,156.0,15.0
4014.0,2014-10-13 13:00:00,47.0,89.0,19.0,0.8,159.0,9.0
4014.0,2014-10-13 14:00:00,45.0,93.0,19.0,0.8,167.0,10.0
4014.0,2014-10-13 15:00:00,46.0,100.0,20.0,0.8,173.0,10.0
4014.0,2014-10-13 16:00:00,47.0,94.0,20.0,0.8,176.0,10.0
4014.0,2014-10-13 17:00:00,49.0,94.0,21.0,0.8,170.0,9.0
4014.0,2014-10-13 18:00:00,52.0,104.0,26.0,0.9,158.0,8.0
4014.0,2014-10-13 19:00:00,58.0,120.0,34.0,0.9,126.0,8.0
4014.0,2014-10-13 20:00:00,64.0,133.0,36.0,1.0,93.0,6.0
4014.0,2014-10-13 21:00:00,70.0,130.0,41.0,1.0,72.0,6.0
4014.0,2014-10-13 22:00:00,60.0,62.0,34.0,1.0,93.0,9.0
4014.0,2014-10-13 23:00:00,54.0,68.0,22.0,0.9,118.0,10.0
4014.0,2014-10-14 00:00:00,52.0,76.0,19.0,0.9,124.0,9.0
4014.0,2014-10-14 01:00:00,57.0,82.0,19.0,0.9,125.0,9.5
4014.0,2014-10-14 02:00:00,66.0,100.0,52.0,0.9,110.0,10.0
4014.0,2014-10-14 03:00:00,77.0,112.0,21.0,1.0,130.0,9.0
4014.0,2014-10-14 04:00:00,88.0,126.0,21.0,5.4,116.0,10.0
4014.0,2014-10-14 05:00:00,90.0,148.0,26.0,1.1,115.0,10.0
4014.0,2014-10-14 06:00:00,93.0,138.0,28.0,1.1,114.0,10.0
4014.0,2014-10-14 07:00:00,100.0,161.0,32.0,1.2,104.0,9.0
4014.0,2014-10-14 08:00:00,106.0,155.0,36.0,1.2,95.0,9.0
4014.0,2014-10-14 09:00:00,108.0,166.0,37.0,1.2,113.0,15.0
4014.0,2014-10-14 10:00:00,101.0,154.0,28.0,1.2,142.0,12.0
4014.0,2014-10-14 11:00:00,96.0,151.0,29.0,1.2,162.0,13.0
4014.0,2014-10-14 12:00:00,73.0,112.0,26.0,1.1,176.0,12.0
4014.0,2014-10-14 13:00:00,72.0,112.0,26.0,1.1,190.0,11.0
4014.0,2014-10-14 14:00:00,78.0,122.0,26.0,1.1,211.0,13.0
4014.0,2014-10-14 15:00:00,73.0,120.0,26.0,1.1,209.0,13.0
4014.0,2014-10-14 16:00:00,69.0,112.0,26.0,1.1,210.0,12.0
4014.0,2014-10-14 17:00:00,67.0,114.0,26.0,1.1,199.0,11.0
4014.0,2014-10-14 18:00:00,72.0,128.0,31.0,1.1,179.0,10.0
4014.0,2014-10-14 19:00:00,82.0,156.0,39.0,1.2,134.0,8.0
4014.0,2014-10-14 20:00:00,80.0,129.0,35.0,1.2,111.0,7.0
4014.0,2014-10-14 21:00:00,86.0,127.0,35.0,1.2,79.0,7.0
4014.0,2014-10-14 22:00:00,95.0,137.0,49.0,1.3,53.0,7.0
4014.0,2014-10-14 23:00:00,95.0,127.0,52.0,1.3,41.0,6.0
4014.0,2014-10-15 00:00:00,93.0,115.0,46.0,1.3,48.0,7.0
4014.0,2014-10-15 01:00:00,90.0,98.0,42.0,1.3,66.0,9.0
4014.0,2014-10-15 02:00:00,80.0,99.0,31.0,1.2,76.0,10.0
4014.0,2014-10-15 03:00:00,75.0,105.0,25.0,1.2,65.0,7.0
4014.0,2014-10-15 04:00:00,76.0,95.0,27.0,1.2,57.0,7.0
4014.0,2014-10-15 05:00:00,79.0,106.0,29.0,1.2,59.0,7.0
4014.0,2014-10-15 06:00:00,78.0,107.0,27.0,1.2,56.0,7.0
4014.0,2014-10-15 07:00:00,77.0,115.0,27.0,1.2,49.0,6.0
4014.0,2014-10-15 08:00:00,79.0,93.0,33.0,1.3,55.0,8.0
4014.0,2014-10-15 09:00:00,80.0,113.0,43.0,1.3,72.0,17.0
4014.0,2014-10-15 10:00:00,74.0,109.0,36.0,1.2,104.0,20.0
4014.0,2014-10-15 11:00:00,70.0,111.0,29.0,1.2,140.0,17.0
4014.0,2014-10-15 12:00:00,66.0,110.0,21.0,1.2,157.0,14.0
4014.0,2014-10-15 13:00:00,60.0,91.0,16.0,1.1,157.0,12.0
4014.0,2014-10-15 14:00:00,60.0,91.0,17.0,1.1,168.0,11.0
4014.0,2014-10-15 15:00:00,60.0,91.0,18.0,1.1,179.0,10.0
4014.0,2014-10-15 16:00:00,62.0,99.0,19.0,1.1,192.0,10.0
4014.0,2014-10-15 17:00:00,62.0,102.0,21.0,1.1,189.0,10.0
4014.0,2014-10-15 18:00:00,69.0,131.0,29.0,1.1,172.0,8.0
4014.0,2014-10-15 19:00:00,72.0,154.0,46.0,1.2,133.0,7.0
4014.0,2014-10-15 20:00:00,72.0,136.0,46.0,1.2,115.0,7.0
4014.0,2014-10-15 21:00:00,73.0,132.0,46.0,1.2,91.0,7.0
4014.0,2014-10-15 22:00:00,76.0,122.0,41.0,1.3,81.0,6.0
4014.0,2014-10-15 23:00:00,78.0,118.0,36.0,1.3,76.0,5.0
4014.0,2014-10-16 00:00:00,80.0,112.0,36.0,1.2,69.0,6.0
4014.0,2014-10-16 01:00:00,81.0,112.0,37.0,1.3,72.0,6.5
4014.0,2014-10-16 02:00:00,82.0,116.0,45.0,1.2,59.0,7.0
4014.0,2014-10-16 03:00:00,77.0,106.0,31.0,1.3,58.0,6.0
4014.0,2014-10-16 04:00:00,74.0,100.0,30.0,7.1,75.0,6.0
4014.0,2014-10-16 05:00:00,67.0,84.0,27.0,1.2,253.0,6.0
4014.0,2014-10-16 06:00:00,64.0,89.0,24.0,1.2,105.0,6.0
4014.0,2014-10-16 07:00:00,62.0,86.0,22.0,1.2,104.0,5.0
4014.0,2014-10-16 08:00:00,69.0,122.0,26.0,1.3,95.0,6.0
4014.0,2014-10-16 09:00:00,80.0,132.0,31.0,1.2,105.0,10.0
4014.0,2014-10-16 10:00:00,79.0,137.0,26.0,1.2,123.0,12.0
4014.0,2014-10-16 11:00:00,70.0,108.0,21.0,1.2,141.0,10.0
4014.0,2014-10-16 12:00:00,75.0,135.0,21.0,1.2,168.0,9.0
4014.0,2014-10-16 13:00:00,69.0,110.0,16.0,1.1,163.0,9.0
4014.0,2014-10-16 14:00:00,69.0,110.0,15.0,1.1,157.0,8.0
4014.0,2014-10-16 16:00:00,74.0,118.0,27.0,1.2,175.0,9.0
4014.0,2014-10-16 17:00:00,66.0,121.3,28.0,1.1,160.0,8.0
4014.0,2014-10-16 18:00:00,58.0,124.7,35.0,1.1,151.0,8.0
4014.0,2014-10-16 19:00:00,60.0,128.0,32.0,1.1,150.0,7.0
4014.0,2014-10-16 20:00:00,57.0,131.3,26.0,1.1,157.0,8.0
4014.0,2014-10-16 21:00:00,49.0,134.7,21.0,1.1,159.0,8.0
4014.0,2014-10-16 22:00:00,46.0,138.0,25.0,1.0,147.0,7.0
4014.0,2014-10-16 23:00:00,43.0,141.3,21.0,1.0,143.0,7.0
4014.0,2014-10-17 00:00:00,42.0,144.7,21.0,1.0,141.0,7.0
4014.0,2014-10-17 01:00:00,45.0,148.0,18.0,1.0,150.0,7.0
4014.0,2014-10-17 02:00:00,49.0,151.3,16.0,1.1,158.0,7.0
4014.0,2014-10-17 03:00:00,57.0,154.7,20.0,1.1,135.0,6.0
4014.0,2014-10-17 04:00:00,67.0,158.0,26.0,1.1,119.0,7.0
4014.0,2014-10-17 05:00:00,68.0,151.9,26.0,1.1,112.0,6.0
4014.0,2014-10-17 06:00:00,65.0,145.8,22.0,1.1,110.0,6.0
4014.0,2014-10-17 07:00:00,67.0,139.7,24.0,1.1,121.0,6.0
4014.0,2014-10-17 08:00:00,66.0,133.6,26.0,1.2,131.0,8.0
4014.0,2014-10-17 09:00:00,61.0,127.5,25.0,1.1,158.0,12.0
4014.0,2014-10-17 10:00:00,61.0,121.5,22.0,1.1,180.0,15.0
4014.0,2014-10-17 11:00:00,62.0,115.4,20.0,1.1,203.0,14.0
4014.0,2014-10-17 12:00:00,62.0,109.3,18.0,1.1,222.0,14.0
4014.0,2014-10-17 13:00:00,65.0,103.2,17.0,1.1,236.0,13.0
4014.0,2014-10-17 14:00:00,68.0,97.1,17.0,1.1,246.0,12.0
4014.0,2014-10-17 15:00:00,68.0,91.0,17.0,1.1,240.0,11.0
4014.0,2014-10-17 16:00:00,66.0,112.0,17.0,1.1,234.0,10.0
4014.0,2014-10-17 17:00:00,71.0,117.0,21.0,1.1,240.0,10.0
4014.0,2014-10-17 18:00:00,69.0,102.0,24.0,1.2,184.0,11.0
4014.0,2014-10-17 19:00:00,66.0,111.0,50.0,1.3,113.0,9.0
4014.0,2014-10-17 20:00:00,60.0,109.0,51.0,1.2,110.0,8.0
4014.0,2014-10-17 21:00:00,56.0,86.0,38.0,1.2,118.0,7.0
4014.0,2014-10-17 22:00:00,57.0,85.0,32.0,1.1,115.0,7.0
4014.0,2014-10-17 23:00:00,55.0,75.0,23.0,1.1,101.0,5.0
4014.0,2014-10-18 00:00:00,49.0,62.0,18.0,1.0,102.0,5.0
4014.0,2014-10-18 01:00:00,45.0,49.0,17.0,1.0,85.0,5.5
4014.0,2014-10-18 02:00:00,48.0,57.0,40.0,1.0,69.0,6.0
4014.0,2014-10-18 03:00:00,50.0,64.0,26.0,1.1,85.0,6.0
4014.0,2014-10-18 04:00:00,47.0,48.0,22.0,5.5,76.0,6.0
4014.0,2014-10-18 05:00:00,43.0,48.0,19.0,1.0,242.0,5.0
4014.0,2014-10-18 06:00:00,42.0,50.0,17.0,1.0,72.0,5.0
4014.0,2014-10-18 07:00:00,47.0,54.0,28.0,1.1,54.0,5.0
4014.0,2014-10-18 08:00:00,46.0,66.0,25.0,1.1,83.0,6.0
4014.0,2014-10-18 09:00:00,44.0,69.0,23.0,1.1,99.0,8.0
4014.0,2014-10-18 10:00:00,42.0,68.0,22.0,1.1,102.0,9.0
4014.0,2014-10-18 11:00:00,43.0,72.0,19.5,1.1,133.0,9.5
4014.0,2014-10-18 12:00:00,44.0,76.0,17.0,1.1,164.0,10.0
4014.0,2014-10-18 13:00:00,44.0,65.0,14.0,1.0,163.0,10.0
4014.0,2014-10-18 14:00:00,43.0,62.0,14.0,1.0,166.0,9.0
4014.0,2014-10-18 15:00:00,41.0,54.0,15.0,1.0,165.0,8.0
4014.0,2014-10-18 16:00:00,41.0,64.0,17.0,1.0,178.0,8.0
4014.0,2014-10-18 17:00:00,41.0,64.0,22.0,1.0,186.0,8.0
4014.0,2014-10-18 18:00:00,47.0,94.0,35.0,1.1,167.0,8.0
4014.0,2014-10-18 19:00:00,51.0,100.0,56.0,1.1,103.0,7.0
4014.0,2014-10-18 20:00:00,56.0,134.0,56.0,1.1,87.0,7.0
4014.0,2014-10-18 21:00:00,62.0,99.0,34.0,1.1,112.0,6.0
4014.0,2014-10-18 22:00:00,61.0,96.0,26.0,1.1,109.0,5.0
4014.0,2014-10-18 23:00:00,60.0,94.0,22.0,1.1,99.0,5.0
4014.0,2014-10-19 00:00:00,52.0,78.0,15.0,1.1,104.0,5.0
4014.0,2014-10-19 01:00:00,52.0,76.0,37.0,1.1,94.0,164.0
4014.0,2014-10-19 02:00:00,59.0,85.0,41.0,1.1,61.0,5.0
4014.0,2014-10-19 03:00:00,52.0,78.0,19.0,1.1,69.0,5.0
4014.0,2014-10-19 04:00:00,53.0,85.0,22.0,2.7,96.0,5.0
4014.0,2014-10-19 05:00:00,51.0,80.0,21.0,1.1,66.0,5.0
4014.0,2014-10-19 06:00:00,47.0,77.0,23.0,1.1,68.0,5.0
4014.0,2014-10-19 07:00:00,49.0,78.0,25.0,1.2,56.0,4.0
4014.0,2014-10-19 08:00:00,53.0,85.0,26.0,1.2,66.0,5.0
4014.0,2014-10-19 09:00:00,44.0,80.0,18.0,1.1,88.0,8.0
4014.0,2014-10-19 10:00:00,38.0,50.0,17.0,1.1,98.0,9.0
4014.0,2014-10-19 11:00:00,36.0,70.0,18.0,1.1,123.0,9.0
4014.0,2014-10-19 12:00:00,34.0,66.0,16.0,1.0,141.0,8.0
4014.0,2014-10-19 13:00:00,30.0,57.0,13.0,1.0,138.0,7.0
4014.0,2014-10-19 14:00:00,30.0,54.0,14.0,1.0,140.0,7.0
4014.0,2014-10-19 15:00:00,28.0,53.0,13.0,1.0,136.0,6.0
4014.0,2014-10-19 16:00:00,24.0,45.0,17.0,0.9,131.0,7.0
4014.0,2014-10-19 17:00:00,18.0,21.0,16.0,0.9,101.0,6.0
4014.0,2014-10-19 18:00:00,16.0,17.0,15.0,0.8,88.0,5.0
4014.0,2014-10-19 19:00:00,17.0,30.0,18.0,0.9,66.0,4.0
4014.0,2014-10-19 20:00:00,26.0,67.0,52.0,1.0,35.0,5.0
4014.0,2014-10-19 21:00:00,34.0,91.0,78.0,1.2,14.0,6.0
4014.0,2014-10-19 22:00:00,34.0,74.0,51.0,1.1,27.0,5.0
4014.0,2014-10-20 00:00:00,44.0,78.0,44.0,1.2,20.0,5.0
4014.0,2014-10-20 01:00:00,54.0,83.0,38.0,1.2,26.0,5.0
4014.0,2014-10-20 02:00:00,54.0,81.0,37.0,1.1,26.0,5.0
4014.0,2014-10-20 03:00:00,51.0,76.0,28.0,1.1,35.0,5.0
4014.0,2014-10-20 04:00:00,49.0,68.0,23.0,5.5,37.0,5.0
4014.0,2014-10-20 05:00:00,48.0,63.0,21.0,1.1,147.0,4.0
4014.0,2014-10-20 06:00:00,47.0,63.0,22.0,1.1,34.0,4.0
4014.0,2014-10-20 07:00:00,43.0,60.0,23.0,1.1,33.0,4.0
4014.0,2014-10-20 08:00:00,44.0,73.0,30.0,1.1,40.0,5.0
4014.0,2014-10-20 09:00:00,46.0,78.0,32.0,1.2,56.0,6.0
4014.0,2014-10-20 10:00:00,40.0,75.0,32.0,1.1,75.0,8.0
4014.0,2014-10-20 11:00:00,32.0,46.0,31.0,1.0,86.0,9.0
4014.0,2014-10-20 12:00:00,30.0,49.0,20.0,1.0,117.0,8.0
4014.0,2014-10-20 14:00:00,26.0,42.0,21.0,1.0,111.0,7.0
4014.0,2014-10-20 15:00:00,21.0,36.0,20.0,0.9,90.0,7.0
4014.0,2014-10-20 16:00:00,26.0,63.0,27.0,1.0,89.0,6.0
4014.0,2014-10-20 17:00:00,23.0,48.0,27.0,1.0,72.0,5.0
4014.0,2014-10-20 18:00:00,30.0,77.0,56.0,1.1,46.0,6.0
4014.0,2014-10-20 19:00:00,33.0,71.0,75.0,1.1,26.0,6.0
4014.0,2014-10-20 20:00:00,42.0,96.0,81.0,1.2,20.0,6.0
4014.0,2014-10-20 21:00:00,42.0,79.0,75.0,1.2,12.0,5.0
4014.0,2014-10-20 22:00:00,43.0,78.0,71.0,1.2,9.0,5.0
4014.0,2014-10-20 23:00:00,51.0,91.0,60.0,1.2,10.0,6.0
4014.0,2014-10-21 00:00:00,59.0,97.0,58.0,1.3,8.0,6.0
4014.0,2014-10-21 01:00:00,60.0,91.0,53.0,1.3,10.0,5.0
4014.0,2014-10-21 02:00:00,59.0,89.0,45.0,1.2,12.0,5.0
4014.0,2014-10-21 03:00:00,59.0,77.0,41.0,1.2,11.0,5.0
4014.0,2014-10-21 04:00:00,59.0,74.0,41.0,1.2,8.0,5.0
4014.0,2014-10-21 05:00:00,60.0,71.0,37.0,1.2,9.0,5.0
4014.0,2014-10-21 06:00:00,61.0,76.0,37.0,1.3,9.0,5.0
4014.0,2014-10-21 07:00:00,64.0,88.0,38.0,1.3,7.0,5.0
4014.0,2014-10-21 08:00:00,68.0,97.0,43.0,1.4,19.0,6.0
4014.0,2014-10-21 09:00:00,68.0,93.0,42.0,1.3,48.0,8.0
4014.0,2014-10-21 10:00:00,72.0,106.0,48.0,1.3,83.0,10.0
4014.0,2014-10-21 11:00:00,47.0,56.0,37.0,1.1,104.0,11.0
4014.0,2014-10-21 12:00:00,42.0,64.0,37.0,1.1,133.0,13.0
4014.0,2014-10-21 13:00:00,40.0,53.0,32.0,1.1,169.0,11.0
4014.0,2014-10-21 14:00:00,56.0,96.0,42.0,1.2,178.0,11.0
4014.0,2014-10-21 15:00:00,49.0,85.0,47.0,1.1,187.0,17.0
4014.0,2014-10-21 16:00:00,30.0,53.0,39.0,1.0,154.0,16.0
4014.0,2014-10-21 17:00:00,32.0,65.0,45.0,1.1,142.0,13.0
4014.0,2014-10-21 18:00:00,27.0,58.0,60.0,1.1,82.0,11.0
4014.0,2014-10-21 19:00:00,34.0,78.0,88.0,1.3,29.0,9.0
4014.0,2014-10-21 20:00:00,28.0,84.0,74.0,1.2,17.0,6.0
4014.0,2014-10-21 21:00:00,30.0,76.0,81.0,1.2,8.0,6.0
4014.0,2014-10-21 22:00:00,35.0,87.0,86.0,1.2,5.0,6.0
4014.0,2014-10-21 23:00:00,44.0,106.0,86.0,1.3,5.0,6.0
4014.0,2014-10-22 00:00:00,48.0,113.0,83.0,1.4,5.0,6.0
4014.0,2014-10-22 01:00:00,51.0,118.0,76.0,1.4,4.0,7.0
4014.0,2014-10-22 02:00:00,46.0,97.0,44.0,1.3,4.0,8.0
4014.0,2014-10-22 03:00:00,56.0,89.0,61.0,1.3,9.0,8.0
4014.0,2014-10-22 04:00:00,63.0,83.0,49.0,7.2,28.0,9.0
4014.0,2014-10-22 05:00:00,49.0,53.0,25.0,1.2,290.0,11.0
4014.0,2014-10-22 06:00:00,42.0,43.0,20.0,1.1,56.0,11.0
4014.0,2014-10-22 07:00:00,42.0,47.0,20.0,1.1,51.0,9.0
4014.0,2014-10-22 08:00:00,43.0,46.0,23.0,1.1,50.0,10.0
4014.0,2014-10-22 09:00:00,46.0,53.0,21.0,1.2,57.0,11.0
4014.0,2014-10-22 10:00:00,45.0,58.0,20.0,1.2,65.0,10.0
4014.0,2014-10-22 11:00:00,41.0,48.0,16.0,1.3,79.0,9.0
4014.0,2014-10-22 12:00:00,39.0,55.0,17.0,1.3,96.0,8.0
4014.0,2014-10-22 13:00:00,39.0,55.0,17.0,1.4,113.0,8.0
4014.0,2014-10-22 14:00:00,37.0,59.0,16.0,1.4,122.0,8.0
4014.0,2014-10-22 15:00:00,40.0,70.0,17.0,1.4,139.0,9.0
4014.0,2014-10-22 16:00:00,39.0,66.0,20.0,1.5,136.0,9.0
4014.0,2014-10-22 17:00:00,36.0,53.0,23.0,1.5,122.0,8.0
4014.0,2014-10-22 18:00:00,34.0,50.0,25.0,1.5,110.0,6.0
4014.0,2014-10-22 19:00:00,44.0,73.0,28.0,1.6,98.0,7.0
4014.0,2014-10-22 20:00:00,37.0,65.0,30.0,1.6,81.0,8.0
4014.0,2014-10-22 21:00:00,32.0,49.0,24.0,1.6,86.0,8.0
4014.0,2014-10-22 22:00:00,40.0,67.0,24.0,1.6,75.0,8.0
4014.0,2014-10-22 23:00:00,36.0,55.0,20.0,1.6,75.0,8.0
4014.0,2014-10-23 00:00:00,33.0,53.0,20.0,1.6,67.0,8.0
4014.0,2014-10-23 01:00:00,29.0,39.0,20.0,1.5,66.0,7.0
4014.0,2014-10-23 02:00:00,28.0,48.0,20.0,1.5,64.0,7.0
4014.0,2014-10-23 03:00:00,29.0,42.0,20.0,1.4,66.0,8.0
4014.0,2014-10-23 04:00:00,33.0,70.0,25.0,1.5,59.0,6.0
4014.0,2014-10-23 05:00:00,34.0,56.0,19.0,1.5,56.0,5.0
4014.0,2014-10-23 06:00:00,32.0,40.0,18.0,1.4,54.0,5.0
4014.0,2014-10-23 07:00:00,39.0,65.0,29.0,1.5,39.0,6.0
4014.0,2014-10-23 08:00:00,38.0,64.0,40.0,1.5,27.0,7.0
4014.0,2014-10-23 09:00:00,46.0,102.0,46.0,1.5,38.0,12.0
4014.0,2014-10-23 10:00:00,44.0,81.0,42.0,1.4,51.0,13.0
4014.0,2014-10-23 11:00:00,45.0,97.0,43.0,1.4,59.0,13.0
4014.0,2014-10-23 12:00:00,47.0,91.0,34.0,1.4,73.0,13.0
4014.0,2014-10-23 13:00:00,45.0,91.0,31.0,1.4,91.0,11.0
4014.0,2014-10-23 14:00:00,46.0,89.0,28.0,1.4,102.0,12.0
4014.0,2014-10-23 15:00:00,49.0,90.0,26.0,1.4,116.0,11.0
4014.0,2014-10-23 16:00:00,55.0,104.0,30.0,1.4,119.0,11.0
4014.0,2014-10-23 17:00:00,62.0,111.0,31.0,1.4,125.0,10.0
4014.0,2014-10-23 18:00:00,65.0,124.0,37.0,1.4,108.0,9.0
4014.0,2014-10-23 19:00:00,65.8,132.0,44.0,1.5,80.0,9.0
4014.0,2014-10-23 20:00:00,66.5,137.0,47.0,1.6,69.0,9.0
4014.0,2014-10-23 21:00:00,67.2,142.0,42.0,1.6,68.0,9.0
4014.0,2014-10-23 22:00:00,68.0,112.0,33.0,1.4,84.0,8.0
4014.0,2014-10-23 23:00:00,72.0,120.0,31.0,1.4,75.0,8.0
4014.0,2014-10-24 00:00:00,71.0,113.0,36.0,1.4,52.0,7.0
4014.0,2014-10-24 01:00:00,71.4,124.5,39.5,1.5,35.0,8.0
4014.0,2014-10-24 02:00:00,71.9,136.0,43.0,1.5,18.0,9.0
4014.0,2014-10-24 03:00:00,72.3,138.0,39.0,1.5,17.0,8.0
4014.0,2014-10-24 04:00:00,72.8,142.0,54.0,5.7,15.0,9.0
4014.0,2014-10-24 05:00:00,73.2,144.0,54.0,1.6,14.0,10.0
4014.0,2014-10-24 06:00:00,73.7,149.0,70.0,1.6,13.0,12.0
4014.0,2014-10-24 07:00:00,74.1,154.0,58.0,1.6,28.0,10.0
4014.0,2014-10-24 08:00:00,74.6,158.0,55.0,1.5,39.0,12.0
4014.0,2014-10-24 09:00:00,75.0,143.0,49.0,1.4,65.0,14.0
4014.0,2014-10-24 10:00:00,64.0,124.0,37.0,1.4,95.0,14.0
4014.0,2014-10-24 11:00:00,58.0,122.0,34.0,1.3,114.0,12.0
4014.0,2014-10-24 12:00:00,57.0,128.0,30.0,1.3,137.0,12.0
4014.0,2014-10-24 13:00:00,59.0,131.0,33.0,1.3,135.0,11.0
4014.0,2014-10-24 14:00:00,55.0,118.0,34.0,1.3,142.0,9.0
4014.0,2014-10-24 15:00:00,58.0,124.0,39.0,1.3,138.0,8.0
4014.0,2014-10-24 16:00:00,61.0,131.0,42.0,1.3,129.0,8.0
4014.0,2014-10-24 17:00:00,73.0,136.0,36.0,1.4,125.0,9.0
4014.0,2014-10-24 18:00:00,75.0,141.0,36.0,1.4,110.0,9.0
4014.0,2014-10-24 19:00:00,73.0,133.0,34.0,1.5,73.0,8.0
4014.0,2014-10-24 20:00:00,70.0,136.0,47.0,1.5,49.0,7.0
4014.0,2014-10-24 21:00:00,68.0,128.0,55.0,1.4,40.0,7.0
4014.0,2014-10-24 22:00:00,69.0,124.0,52.0,1.4,53.0,9.0
4014.0,2014-10-24 23:00:00,63.0,117.0,42.0,1.3,66.0,9.0
4014.0,2014-10-25 00:00:00,60.0,95.0,32.0,1.2,64.0,7.0
4014.0,2014-10-25 01:00:00,58.0,92.0,32.0,1.2,57.0,7.0
4014.0,2014-10-25 02:00:00,57.0,101.0,36.0,1.3,45.0,8.0
4014.0,2014-10-25 03:00:00,65.0,114.0,40.0,1.3,50.0,13.0
4014.0,2014-10-25 04:00:00,61.0,105.0,30.0,1.3,67.0,11.0
4014.0,2014-10-25 05:00:00,54.0,89.0,27.0,1.2,68.0,10.0
4014.0,2014-10-25 06:00:00,53.0,91.0,28.0,1.2,64.0,10.0
