station_id_2,time,PM25_Concentration_2,PM10_Concentration_2,NO2_Concentration_2,CO_Concentration_2,O3_Concentration_2,SO2_Concentration_2
4007.0,2014-09-22 17:00:00,31.0,96.0,10.0,1.4,73.0,6.0
4007.0,2014-09-22 18:00:00,31.0,89.0,19.0,1.4,70.0,8.0
4007.0,2014-09-22 19:00:00,31.0,53.0,37.0,1.4,52.0,9.0
4007.0,2014-09-22 20:00:00,31.0,55.0,38.0,1.4,54.0,12.0
4007.0,2014-09-22 21:00:00,31.0,45.0,45.0,1.4,54.0,10.0
4007.0,2014-09-22 22:00:00,31.0,32.0,31.0,1.4,53.0,7.0
4007.0,2014-09-22 23:00:00,33.0,34.5,10.0,1.3,59.0,8.0
4007.0,2014-09-23 00:00:00,33.0,37.0,10.0,1.3,59.0,10.0
4007.0,2014-09-23 01:00:00,33.0,48.0,10.0,1.7,56.0,7.0
4007.0,2014-09-23 02:00:00,33.0,38.0,10.0,1.2,51.0,6.0
4007.0,2014-09-23 03:00:00,33.0,55.0,9.0,1.2,51.0,7.0
4007.0,2014-09-23 04:00:00,33.0,47.0,10.0,1.2,48.0,7.0
4007.0,2014-09-23 05:00:00,33.0,40.0,9.0,0.6,41.0,7.0
4007.0,2014-09-23 06:00:00,33.0,33.0,8.0,0.9,54.0,4.0
4007.0,2014-09-23 07:00:00,32.0,63.0,12.0,1.0,52.0,7.0
4007.0,2014-09-23 08:00:00,37.0,105.0,32.0,1.1,43.0,8.0
4007.0,2014-09-23 09:00:00,36.0,102.0,27.0,1.2,24.0,5.0
4007.0,2014-09-23 10:00:00,35.0,71.0,25.0,1.1,42.0,8.0
4007.0,2014-09-23 11:00:00,36.0,102.0,22.0,1.1,66.0,14.0
4007.0,2014-09-23 12:00:00,35.0,69.0,12.0,1.1,51.0,7.0
4007.0,2014-09-23 13:00:00,34.0,39.0,9.0,1.1,72.0,8.0
4007.0,2014-09-23 14:00:00,34.0,41.0,18.0,1.1,48.0,6.0
4007.0,2014-09-23 15:00:00,32.0,64.0,7.0,1.1,73.0,6.0
4007.0,2014-09-23 16:00:00,32.0,97.0,9.0,1.1,71.0,6.0
4007.0,2014-09-23 17:00:00,30.0,80.0,17.0,1.1,57.0,7.0
4007.0,2014-09-23 18:00:00,30.0,56.0,10.0,1.1,67.0,8.0
4007.0,2014-09-23 19:00:00,29.0,43.0,14.0,1.1,61.0,7.0
4007.0,2014-09-23 20:00:00,27.0,42.0,10.0,1.1,62.0,5.0
4007.0,2014-09-23 21:00:00,26.0,42.0,11.0,1.1,68.0,5.0
4007.0,2014-09-23 22:00:00,25.0,31.0,8.0,1.0,57.0,6.0
4007.0,2014-09-23 23:00:00,26.0,46.0,30.0,1.1,51.0,8.0
4007.0,2014-09-24 00:00:00,26.0,41.0,64.0,1.1,27.0,14.0
4007.0,2014-09-24 01:00:00,26.0,36.0,34.0,1.1,52.0,8.0
4007.0,2014-09-24 02:00:00,25.0,25.0,32.0,1.1,34.0,9.0
4007.0,2014-09-24 03:00:00,25.0,34.0,12.0,1.1,45.0,6.0
4007.0,2014-09-24 04:00:00,26.0,35.0,13.0,1.1,48.0,6.0
4007.0,2014-09-24 05:00:00,27.0,56.0,23.0,1.1,51.0,6.0
4007.0,2014-09-24 06:00:00,28.0,49.0,26.0,1.1,41.0,6.0
4007.0,2014-09-24 07:00:00,31.0,58.0,33.0,1.2,37.0,7.0
4007.0,2014-09-24 08:00:00,35.0,124.0,35.0,1.2,36.0,6.0
4007.0,2014-09-24 09:00:00,41.0,117.0,38.0,1.3,47.0,9.0
4007.0,2014-09-24 10:00:00,40.0,103.0,10.0,1.1,83.0,7.0
4007.0,2014-09-24 11:00:00,34.0,65.0,14.0,1.1,49.0,9.0
4007.0,2014-09-24 12:00:00,36.0,76.0,18.0,1.1,47.0,8.0
4007.0,2014-09-24 13:00:00,37.0,61.0,17.0,1.1,75.0,12.0
4007.0,2014-09-24 14:00:00,36.0,52.0,15.0,1.0,78.0,8.0
4007.0,2014-09-24 15:00:00,32.0,85.0,16.0,1.0,63.0,7.0
4007.0,2014-09-24 16:00:00,32.0,95.0,23.0,1.0,62.0,6.0
4007.0,2014-09-24 17:00:00,35.0,92.0,14.0,1.0,62.0,8.0
4007.0,2014-09-24 18:00:00,36.0,108.0,22.0,1.1,61.0,5.0
4007.0,2014-09-24 19:00:00,35.0,55.0,28.0,1.0,58.0,6.0
4007.0,2014-09-24 20:00:00,35.0,54.0,34.0,1.0,60.0,6.0
4007.0,2014-09-24 21:00:00,36.0,58.0,25.0,1.1,53.0,9.0
4007.0,2014-09-24 22:00:00,37.0,79.0,92.0,1.2,26.0,18.0
4007.0,2014-09-24 23:00:00,38.0,76.0,82.0,1.2,26.0,18.0
4007.0,2014-09-25 00:00:00,40.0,79.0,74.0,1.1,27.0,17.0
4007.0,2014-09-25 01:00:00,41.0,62.0,100.0,1.3,30.0,16.0
4007.0,2014-09-25 02:00:00,42.0,63.0,72.0,1.0,32.0,18.0
4007.0,2014-09-25 03:00:00,47.0,51.0,73.0,1.1,25.0,15.0
4007.0,2014-09-25 04:00:00,54.0,63.0,35.0,1.3,54.0,11.0
4007.0,2014-09-25 05:00:00,52.0,63.0,11.0,1.5,41.0,6.0
4007.0,2014-09-25 06:00:00,50.0,63.0,11.0,1.3,66.0,7.0
4007.0,2014-09-25 07:00:00,47.0,67.0,13.0,1.5,44.0,7.0
4007.0,2014-09-25 08:00:00,49.0,101.0,25.0,1.3,61.0,8.0
4007.0,2014-09-25 09:00:00,66.0,168.0,34.0,1.3,59.0,8.0
4007.0,2014-09-25 10:00:00,73.0,143.0,23.0,1.3,80.0,11.0
4007.0,2014-09-25 11:00:00,67.0,101.0,27.0,1.3,99.0,10.0
4007.0,2014-09-25 12:00:00,56.0,67.0,24.0,1.3,93.0,14.0
4007.0,2014-09-25 13:00:00,50.5,59.0,20.0,1.3,118.0,12.5
4007.0,2014-09-25 14:00:00,45.0,51.0,16.0,1.2,143.0,11.0
4007.0,2014-09-25 15:00:00,44.0,100.0,17.0,1.3,133.0,11.0
4007.0,2014-09-25 16:00:00,47.0,108.0,18.0,1.4,139.0,13.0
4007.0,2014-09-25 17:00:00,47.0,102.5,21.0,1.4,141.0,13.0
4007.0,2014-09-25 18:00:00,47.0,97.0,30.0,1.4,133.0,12.0
4007.0,2014-09-25 19:00:00,48.0,107.0,33.0,1.8,126.0,12.0
4007.0,2014-09-25 20:00:00,48.0,86.0,41.0,1.6,128.0,13.0
4007.0,2014-09-25 21:00:00,45.0,79.0,25.0,1.4,123.0,12.0
4007.0,2014-09-25 22:00:00,43.0,48.0,29.0,1.3,105.0,11.0
4007.0,2014-09-25 23:00:00,41.0,42.0,21.0,1.2,101.0,12.0
4007.0,2014-09-26 00:00:00,38.0,44.1,15.0,1.1,98.0,10.0
4007.0,2014-09-26 01:00:00,37.0,46.2,14.0,1.1,97.0,10.0
4007.0,2014-09-26 02:00:00,37.0,48.3,12.0,1.1,94.0,10.0
4007.0,2014-09-26 03:00:00,37.0,50.4,13.0,1.1,91.0,10.0
4007.0,2014-09-26 04:00:00,35.0,52.6,14.0,1.1,88.0,10.0
4007.0,2014-09-26 05:00:00,33.0,54.7,14.0,1.3,82.0,9.0
4007.0,2014-09-26 06:00:00,31.0,56.8,12.0,1.2,84.0,9.0
4007.0,2014-09-26 07:00:00,30.0,58.9,16.0,1.2,81.0,9.0
4007.0,2014-09-26 08:00:00,33.0,61.0,36.0,1.7,76.0,10.0
4007.0,2014-09-26 09:00:00,37.0,102.0,48.0,1.7,77.0,10.0
4007.0,2014-09-26 10:00:00,32.0,40.0,39.0,2.1,85.0,10.0
4007.0,2014-09-26 11:00:00,30.0,36.0,22.0,1.4,102.0,10.0
4007.0,2014-09-26 12:00:00,28.0,32.0,37.0,1.2,99.0,15.0
4007.0,2014-09-26 13:00:00,27.0,51.0,20.0,1.1,112.0,13.0
4007.0,2014-09-26 14:00:00,26.0,28.0,15.0,1.0,112.0,10.0
4007.0,2014-09-26 15:00:00,26.0,77.0,29.0,1.0,110.0,18.0
4007.0,2014-09-26 16:00:00,25.0,39.0,16.0,1.0,101.0,10.0
4007.0,2014-09-26 17:00:00,23.0,59.0,18.0,1.2,99.0,9.0
4007.0,2014-09-26 18:00:00,21.0,47.7,19.0,1.5,96.0,10.0
4007.0,2014-09-26 19:00:00,21.0,36.3,19.0,1.3,98.0,10.0
4007.0,2014-09-26 20:00:00,20.0,25.0,29.0,1.2,84.0,10.0
4007.0,2014-09-26 21:00:00,21.0,22.0,20.0,1.0,80.0,10.0
4007.0,2014-09-26 22:00:00,20.0,29.0,19.0,1.0,76.0,11.0
4007.0,2014-09-26 23:00:00,19.0,25.0,31.0,0.9,76.0,13.0
4007.0,2014-09-27 00:00:00,18.0,25.0,16.0,0.9,76.0,9.0
4007.0,2014-09-27 01:00:00,18.0,23.5,13.0,1.6,73.0,9.0
4007.0,2014-09-27 02:00:00,17.0,22.0,12.0,0.9,70.0,9.0
4007.0,2014-09-27 03:00:00,17.0,21.8,12.0,0.9,71.0,9.0
4007.0,2014-09-27 04:00:00,16.0,21.6,12.0,1.0,72.0,9.0
4007.0,2014-09-27 05:00:00,17.0,21.4,12.0,1.3,70.0,9.0
4007.0,2014-09-27 06:00:00,17.0,21.2,14.0,1.1,66.0,8.0
4007.0,2014-09-27 07:00:00,16.0,21.0,14.0,1.0,66.0,9.0
4007.0,2014-09-27 08:00:00,16.0,49.0,26.0,1.0,67.0,9.0
4007.0,2014-09-27 09:00:00,18.0,60.0,25.0,1.0,80.0,9.0
4007.0,2014-09-27 10:00:00,16.0,30.0,15.0,0.9,83.0,10.0
4007.0,2014-09-27 11:00:00,16.0,34.0,15.0,0.9,86.0,10.0
4007.0,2014-09-27 12:00:00,16.0,34.0,16.0,0.8,87.0,10.0
4007.0,2014-09-27 13:00:00,15.0,21.0,12.0,0.8,84.0,8.0
4007.0,2014-09-27 14:00:00,15.0,39.0,12.0,0.7,84.0,10.0
4007.0,2014-09-27 15:00:00,14.0,29.0,12.0,0.8,81.0,9.0
4007.0,2014-09-27 16:00:00,14.0,26.0,12.0,0.8,81.0,9.0
4007.0,2014-09-27 17:00:00,14.0,65.0,13.0,0.6,83.0,9.0
4007.0,2014-09-27 18:00:00,13.0,29.0,17.0,0.8,79.0,9.0
4007.0,2014-09-27 19:00:00,13.0,22.0,14.0,0.8,85.0,9.0
4007.0,2014-09-27 20:00:00,13.0,16.0,16.0,0.8,76.0,9.0
4007.0,2014-09-27 21:00:00,13.0,24.0,23.0,0.6,70.0,10.0
4007.0,2014-09-27 22:00:00,14.0,20.0,40.0,0.6,63.0,11.0
4007.0,2014-09-27 23:00:00,14.0,33.0,66.0,0.7,53.0,12.0
4007.0,2014-09-28 00:00:00,14.0,17.0,46.0,0.7,59.0,10.0
4007.0,2014-09-28 01:00:00,14.0,18.0,14.0,0.7,72.0,10.0
4007.0,2014-09-28 02:00:00,14.0,19.0,14.0,0.7,74.0,9.0
4007.0,2014-09-28 03:00:00,14.0,22.0,13.0,0.7,71.0,9.0
4007.0,2014-09-28 04:00:00,14.0,17.0,13.0,0.7,72.0,9.0
4007.0,2014-09-28 05:00:00,15.0,17.5,11.0,0.7,72.0,9.0
4007.0,2014-09-28 06:00:00,14.0,18.0,14.0,0.7,67.0,9.0
4007.0,2014-09-28 07:00:00,15.0,20.0,14.0,0.7,69.0,9.0
4007.0,2014-09-28 08:00:00,14.0,40.0,32.0,0.7,70.0,9.0
4007.0,2014-09-28 09:00:00,17.0,60.0,34.0,0.8,78.0,13.0
4007.0,2014-09-28 10:00:00,17.0,48.0,26.0,0.7,89.0,13.0
4007.0,2014-09-28 11:00:00,19.0,37.0,18.0,0.7,100.0,10.0
4007.0,2014-09-28 12:00:00,18.0,44.0,15.0,0.7,106.0,11.0
4007.0,2014-09-28 13:00:00,18.0,41.0,12.0,0.7,106.0,9.0
4007.0,2014-09-28 14:00:00,16.0,44.0,11.0,0.7,98.0,9.0
4007.0,2014-09-28 15:00:00,17.0,55.0,12.0,0.8,96.0,10.0
4007.0,2014-09-28 16:00:00,18.0,38.0,13.0,0.8,96.0,9.0
4007.0,2014-09-28 17:00:00,17.0,46.0,14.0,0.8,90.0,9.0
4007.0,2014-09-28 18:00:00,17.0,38.0,18.0,0.8,89.0,9.0
4007.0,2014-09-28 19:00:00,16.0,47.0,23.0,0.8,89.0,10.0
4007.0,2014-09-28 20:00:00,17.0,17.0,17.0,1.8,89.0,9.0
4007.0,2014-09-28 21:00:00,17.0,26.0,17.0,1.3,84.0,9.0
4007.0,2014-09-28 22:00:00,16.0,29.0,17.0,1.1,80.0,9.0
4007.0,2014-09-28 23:00:00,16.0,25.0,18.0,1.0,75.0,10.0
4007.0,2014-09-29 00:00:00,17.0,26.0,15.0,0.9,77.0,9.0
4007.0,2014-09-29 01:00:00,17.0,20.0,12.0,1.6,78.0,9.0
4007.0,2014-09-29 02:00:00,16.0,25.0,11.0,0.8,78.0,9.0
4007.0,2014-09-29 03:00:00,16.0,22.3,11.0,0.8,77.0,9.0
4007.0,2014-09-29 04:00:00,17.0,19.7,11.0,0.8,70.0,9.0
4007.0,2014-09-29 05:00:00,17.0,17.0,15.0,0.8,69.0,9.0
4007.0,2014-09-29 06:00:00,16.0,20.0,16.0,0.8,67.0,9.0
4007.0,2014-09-29 07:00:00,16.0,32.0,18.0,0.8,68.0,9.0
4007.0,2014-09-29 08:00:00,16.0,54.0,40.0,0.9,65.0,9.0
4007.0,2014-09-29 09:00:00,19.0,71.0,47.0,1.0,71.0,11.0
4007.0,2014-09-29 10:00:00,20.0,39.0,31.0,0.9,79.0,11.0
4007.0,2014-09-29 11:00:00,20.0,41.0,42.0,1.0,82.0,11.0
4007.0,2014-09-29 12:00:00,21.0,55.0,45.0,0.9,94.0,11.0
4007.0,2014-09-29 13:00:00,23.0,86.0,40.0,0.9,120.0,11.0
4007.0,2014-09-29 14:00:00,26.0,84.0,21.0,1.0,147.0,12.0
4007.0,2014-09-29 15:00:00,29.0,131.0,46.0,0.4,147.0,12.0
4007.0,2014-09-29 16:00:00,26.0,86.0,64.0,0.3,125.0,29.0
4007.0,2014-09-29 17:00:00,24.0,63.0,63.0,0.5,101.0,24.0
4007.0,2014-09-29 18:00:00,22.0,73.0,57.0,0.7,84.0,16.0
4007.0,2014-09-29 19:00:00,23.0,37.0,64.0,1.0,79.0,16.0
4007.0,2014-09-29 20:00:00,22.0,48.0,69.0,1.1,67.0,13.0
4007.0,2014-09-29 21:00:00,21.0,50.0,95.0,1.2,54.0,17.0
4007.0,2014-09-29 22:00:00,21.0,51.0,107.0,1.3,50.0,22.0
4007.0,2014-09-29 23:00:00,24.0,26.0,102.0,1.4,58.0,18.0
4007.0,2014-09-30 00:00:00,26.0,30.0,87.0,1.4,62.0,16.0
4007.0,2014-09-30 01:00:00,28.0,34.0,74.0,1.5,66.0,13.0
4007.0,2014-09-30 02:00:00,28.0,38.0,69.0,1.5,68.0,14.0
4007.0,2014-09-30 03:00:00,28.0,33.0,57.0,1.5,73.0,12.0
4007.0,2014-09-30 04:00:00,27.0,60.0,47.0,1.5,75.0,11.0
4007.0,2014-09-30 05:00:00,24.0,52.0,47.0,1.6,74.0,10.0
4007.0,2014-09-30 06:00:00,27.0,47.0,50.0,1.6,71.0,10.0
4007.0,2014-09-30 07:00:00,25.0,46.0,51.0,1.7,67.0,10.0
4007.0,2014-09-30 08:00:00,26.0,76.0,50.0,1.7,67.0,10.0
4007.0,2014-09-30 09:00:00,30.0,83.0,59.0,1.8,72.0,14.0
4007.0,2014-09-30 10:00:00,31.0,82.0,63.0,1.9,75.0,20.0
4007.0,2014-09-30 11:00:00,34.0,80.0,65.0,1.9,101.0,22.0
4007.0,2014-09-30 12:00:00,41.0,89.0,62.0,1.9,141.0,21.0
4007.0,2014-09-30 13:00:00,47.0,120.0,52.0,1.9,176.0,24.0
4007.0,2014-09-30 14:00:00,52.0,92.0,37.0,1.9,201.0,28.0
4007.0,2014-09-30 15:00:00,47.0,65.0,18.0,1.8,151.0,14.0
4007.0,2014-09-30 16:00:00,45.0,57.0,20.0,1.8,148.0,12.0
4007.0,2014-09-30 17:00:00,53.0,68.0,44.0,1.9,147.0,17.0
4007.0,2014-09-30 18:00:00,70.0,79.0,66.0,2.1,187.0,28.0
4007.0,2014-09-30 19:00:00,37.0,90.0,26.0,1.8,129.0,10.0
4007.0,2014-09-30 20:00:00,45.0,74.0,40.0,1.8,113.0,9.0
4007.0,2014-09-30 21:00:00,46.0,70.0,29.0,1.8,113.0,9.0
4007.0,2014-09-30 22:00:00,39.0,52.0,37.0,1.8,108.0,10.0
4007.0,2014-09-30 23:00:00,42.0,56.0,46.0,1.8,91.0,10.0
4007.0,2014-10-01 00:00:00,42.0,95.0,39.0,1.7,101.0,12.0
4007.0,2014-10-01 01:00:00,36.3,134.0,50.0,2.3,90.0,14.0
4007.0,2014-10-01 02:00:00,30.7,41.0,11.0,1.3,104.0,10.0
4007.0,2014-10-01 03:00:00,25.0,70.0,23.0,1.3,111.0,14.0
4007.0,2014-10-01 04:00:00,24.5,22.0,24.0,1.4,114.0,14.0
4007.0,2014-10-01 05:00:00,24.0,30.0,42.0,1.5,97.0,18.0
4007.0,2014-10-01 06:00:00,23.8,17.0,11.0,1.5,107.0,10.0
4007.0,2014-10-01 07:00:00,23.5,17.0,11.0,1.5,102.0,10.0
4007.0,2014-10-01 08:00:00,23.2,28.0,19.0,1.5,95.0,10.0
4007.0,2014-10-01 09:00:00,23.0,40.0,48.0,1.6,90.0,18.0
4007.0,2014-10-01 10:00:00,36.0,40.0,62.0,1.6,84.0,36.0
4007.0,2014-10-01 12:00:00,34.9,25.0,30.0,1.7,104.0,17.0
4007.0,2014-10-01 13:00:00,33.8,25.0,20.0,1.6,108.0,15.0
4007.0,2014-10-01 14:00:00,32.6,32.5,14.0,1.7,115.0,12.0
4007.0,2014-10-01 15:00:00,31.5,40.0,12.0,1.7,117.0,11.0
4007.0,2014-10-01 16:00:00,30.4,35.0,11.0,1.7,113.0,10.0
4007.0,2014-10-01 17:00:00,29.2,36.0,12.0,1.7,112.0,10.0
4007.0,2014-10-01 18:00:00,28.1,56.0,14.0,1.7,110.0,10.0
4007.0,2014-10-01 19:00:00,27.0,51.0,14.0,1.8,104.0,10.0
4007.0,2014-10-01 20:00:00,26.0,39.0,15.0,1.8,104.0,10.0
4007.0,2014-10-01 21:00:00,25.0,48.0,16.0,1.8,98.0,10.0
4007.0,2014-10-01 22:00:00,24.0,34.0,13.0,2.0,98.0,10.0
4007.0,2014-10-01 23:00:00,25.0,59.0,12.0,2.0,97.0,10.0
4007.0,2014-10-02 00:00:00,21.0,32.0,10.0,2.3,102.0,10.0
4007.0,2014-10-02 01:00:00,23.0,27.0,10.0,2.0,97.0,10.0
4007.0,2014-10-02 02:00:00,26.0,28.5,13.0,2.0,89.0,9.0
4007.0,2014-10-02 03:00:00,24.0,30.0,13.0,1.9,87.0,9.0
4007.0,2014-10-02 05:00:00,20.0,25.0,10.0,2.0,97.0,9.0
4007.0,2014-10-02 06:00:00,20.0,20.0,12.0,2.0,86.0,10.0
4007.0,2014-10-02 07:00:00,19.0,27.0,19.0,2.0,81.0,12.0
4007.0,2014-10-02 08:00:00,20.0,41.0,32.0,1.9,74.0,11.0
4007.0,2014-10-02 09:00:00,20.0,33.0,34.0,1.9,88.0,13.0
4007.0,2014-10-02 10:00:00,22.0,34.0,43.0,1.9,96.0,13.0
4007.0,2014-10-02 11:00:00,23.0,44.0,28.0,1.8,103.0,13.0
4007.0,2014-10-02 12:00:00,26.0,59.0,16.0,1.7,118.0,10.0
4007.0,2014-10-02 13:00:00,27.0,54.0,13.0,1.6,121.0,10.0
4007.0,2014-10-02 14:00:00,29.0,77.0,14.0,1.6,126.0,10.0
4007.0,2014-10-02 15:00:00,32.0,40.0,12.0,1.5,132.0,10.0
4007.0,2014-10-02 16:00:00,32.0,110.0,24.0,1.5,132.0,15.0
4007.0,2014-10-02 17:00:00,32.0,74.0,23.0,1.5,128.0,13.0
4007.0,2014-10-02 18:00:00,29.0,90.0,61.0,1.4,108.0,27.0
4007.0,2014-10-02 19:00:00,28.0,62.0,62.0,1.4,98.0,21.0
4007.0,2014-10-02 20:00:00,28.0,50.0,45.0,1.4,104.0,16.0
4007.0,2014-10-02 21:00:00,29.0,50.0,45.0,1.3,92.0,12.0
4007.0,2014-10-02 22:00:00,30.0,51.0,52.0,1.3,81.0,12.0
4007.0,2014-10-02 23:00:00,32.0,56.5,55.0,1.3,77.0,13.0
4007.0,2014-10-03 00:00:00,35.0,62.0,64.0,1.4,61.0,11.0
4007.0,2014-10-03 01:00:00,32.0,55.0,75.0,1.9,56.0,17.0
4007.0,2014-10-03 02:00:00,34.0,39.0,84.0,1.3,54.0,21.0
4007.0,2014-10-03 03:00:00,35.0,43.0,56.0,1.3,67.0,15.0
4007.0,2014-10-03 04:00:00,37.0,47.0,41.0,1.3,73.0,13.0
4007.0,2014-10-03 05:00:00,38.0,50.5,28.0,1.3,74.0,10.0
4007.0,2014-10-03 06:00:00,39.0,54.0,19.0,1.5,73.0,11.0
4007.0,2014-10-03 07:00:00,41.0,67.0,23.0,1.7,73.0,9.0
4007.0,2014-10-03 08:00:00,46.0,87.0,40.0,1.6,73.0,11.0
4007.0,2014-10-03 09:00:00,40.0,71.5,23.0,1.4,93.0,11.0
4007.0,2014-10-03 10:00:00,38.0,56.0,31.0,1.3,90.0,18.0
4007.0,2014-10-03 11:00:00,36.0,64.0,23.0,1.2,95.0,13.0
4007.0,2014-10-03 12:00:00,36.0,46.0,16.0,1.2,110.0,11.0
4007.0,2014-10-03 13:00:00,35.0,46.0,14.0,1.2,118.0,11.0
4007.0,2014-10-03 14:00:00,34.0,115.0,12.0,1.2,119.0,11.0
4007.0,2014-10-03 15:00:00,33.0,72.0,12.0,0.9,110.0,10.0
4007.0,2014-10-03 16:00:00,33.0,39.0,12.0,1.2,103.0,10.0
4007.0,2014-10-03 17:00:00,32.0,42.0,12.0,1.2,104.0,10.0
4007.0,2014-10-03 18:00:00,32.0,45.0,13.0,1.1,106.0,10.0
4007.0,2014-10-03 19:00:00,33.0,73.0,16.0,1.1,109.0,11.0
4007.0,2014-10-03 20:00:00,27.0,44.0,18.0,1.1,105.0,10.0
4007.0,2014-10-03 21:00:00,22.0,29.0,24.0,1.0,87.0,9.0
4007.0,2014-10-03 22:00:00,24.0,29.0,27.0,1.0,85.0,10.0
4007.0,2014-10-03 23:00:00,24.0,29.0,20.0,1.0,89.0,11.0
4007.0,2014-10-04 00:00:00,22.0,29.0,28.0,1.0,94.0,12.0
4007.0,2014-10-04 01:00:00,22.0,25.0,20.0,1.0,98.0,12.0
4007.0,2014-10-04 02:00:00,23.0,27.0,17.0,1.0,107.0,12.0
4007.0,2014-10-04 03:00:00,23.0,29.0,10.0,0.9,115.0,10.0
4007.0,2014-10-04 04:00:00,24.0,40.0,10.0,0.9,118.0,10.0
4007.0,2014-10-04 05:00:00,26.0,40.0,10.0,1.0,120.0,10.0
4007.0,2014-10-04 06:00:00,26.0,41.0,10.0,1.0,115.0,10.0
4007.0,2014-10-04 07:00:00,28.0,49.0,10.0,1.0,117.0,10.0
4007.0,2014-10-04 08:00:00,29.0,56.0,15.0,1.0,114.0,10.0
4007.0,2014-10-04 09:00:00,30.0,38.0,21.0,1.0,117.0,11.0
4007.0,2014-10-04 10:00:00,30.0,63.0,23.0,1.0,119.0,13.0
4007.0,2014-10-04 11:00:00,31.0,64.0,20.0,0.9,121.0,13.0
4007.0,2014-10-04 12:00:00,32.0,61.0,13.0,0.9,129.0,11.0
4007.0,2014-10-04 13:00:00,34.0,45.0,14.0,0.9,123.0,11.0
4007.0,2014-10-04 14:00:00,36.0,53.0,14.0,0.9,117.0,12.0
4007.0,2014-10-04 15:00:00,36.0,38.0,15.0,0.9,117.0,11.0
4007.0,2014-10-04 16:00:00,37.0,57.0,14.0,0.8,119.0,11.0
4007.0,2014-10-04 17:00:00,37.0,66.0,16.0,0.8,124.0,12.0
4007.0,2014-10-04 18:00:00,35.0,78.0,15.0,0.8,121.0,11.0
4007.0,2014-10-04 19:00:00,34.0,66.0,16.0,0.8,108.0,10.0
4007.0,2014-10-04 20:00:00,35.0,58.0,18.0,0.8,101.0,10.0
4007.0,2014-10-04 21:00:00,35.0,50.0,19.0,0.8,101.0,10.0
4007.0,2014-10-04 22:00:00,35.0,60.0,13.0,0.8,107.0,10.0
4007.0,2014-10-04 23:00:00,35.0,59.0,11.0,0.8,104.0,9.0
4007.0,2014-10-05 00:00:00,35.0,55.0,10.0,0.8,103.0,9.0
4007.0,2014-10-05 01:00:00,36.0,61.0,11.0,1.4,101.0,10.0
4007.0,2014-10-05 02:00:00,37.0,55.0,17.0,0.8,92.0,12.0
4007.0,2014-10-05 03:00:00,38.0,58.0,29.0,0.7,89.0,15.0
4007.0,2014-10-05 04:00:00,2.0,39.0,13.0,0.7,99.0,12.0
4007.0,2014-10-05 05:00:00,41.0,53.0,10.0,0.7,114.0,12.0
4007.0,2014-10-05 06:00:00,41.0,53.0,12.0,0.7,108.0,12.0
4007.0,2014-10-05 07:00:00,40.8,44.0,12.0,0.7,103.0,13.0
4007.0,2014-10-05 08:00:00,40.5,57.0,18.0,0.7,100.0,15.0
4007.0,2014-10-05 09:00:00,40.2,85.0,14.0,0.7,103.0,15.0
4007.0,2014-10-05 10:00:00,40.0,46.0,15.0,0.6,103.0,16.0
4007.0,2014-10-05 11:00:00,43.9,62.0,14.0,0.6,108.0,15.0
4007.0,2014-10-05 12:00:00,47.8,79.0,14.0,0.6,118.0,16.0
4007.0,2014-10-05 13:00:00,51.7,39.0,14.0,0.5,128.0,14.0
4007.0,2014-10-05 14:00:00,55.6,66.0,13.0,0.5,128.0,14.0
4007.0,2014-10-05 15:00:00,59.5,46.0,13.0,0.4,126.0,13.0
4007.0,2014-10-05 16:00:00,63.4,77.0,14.0,0.4,130.0,13.0
4007.0,2014-10-05 17:00:00,67.3,89.0,14.0,0.4,135.0,13.0
4007.0,2014-10-05 18:00:00,71.2,97.5,19.0,0.4,126.0,14.0
4007.0,2014-10-05 19:00:00,75.1,106.0,28.0,0.5,115.0,13.0
4007.0,2014-10-05 20:00:00,79.0,85.0,24.0,0.5,106.0,12.0
4007.0,2014-10-05 21:00:00,42.0,69.0,21.0,0.5,108.0,12.0
4007.0,2014-10-05 22:00:00,38.0,55.0,33.0,0.4,106.0,14.0
4007.0,2014-10-05 23:00:00,33.0,41.0,25.0,0.4,108.0,15.0
4007.0,2014-10-06 00:00:00,32.0,36.0,18.0,0.4,111.0,13.0
4007.0,2014-10-06 01:00:00,31.0,35.5,11.0,0.4,114.0,11.0
4007.0,2014-10-06 02:00:00,31.0,35.0,13.0,0.4,109.0,13.0
4007.0,2014-10-06 03:00:00,32.0,79.0,14.0,1.0,106.0,13.0
4007.0,2014-10-06 04:00:00,33.0,76.0,16.0,1.0,102.0,14.0
4007.0,2014-10-06 05:00:00,32.0,50.0,12.0,0.6,108.0,13.0
4007.0,2014-10-06 06:00:00,30.0,61.0,14.0,0.4,106.0,14.0
4007.0,2014-10-06 07:00:00,30.0,72.0,13.0,0.4,100.0,14.0
4007.0,2014-10-06 08:00:00,30.0,83.0,17.0,0.3,99.0,16.0
4007.0,2014-10-06 10:00:00,30.0,94.0,22.0,0.2,107.0,17.0
4007.0,2014-10-06 11:00:00,30.0,76.0,16.0,0.2,113.0,16.0
4007.0,2014-10-06 12:00:00,28.0,66.0,15.0,0.1,121.0,14.0
4007.0,2014-10-06 13:00:00,28.0,63.0,16.0,0.1,122.0,12.0
4007.0,2014-10-06 14:00:00,28.0,63.0,13.0,0.1,123.0,12.0
