station_id_35,time,PM25_Concentration_35,PM10_Concentration_35,NO2_Concentration_35,CO_Concentration_35,O3_Concentration_35,SO2_Concentration_35
1036.0,2014-10-05 00:00:00,52.0,121.8,36.8,0.7,2.0,3.8
1036.0,2014-10-05 01:00:00,50.0,120.2,32.3,0.7,2.0,3.6
1036.0,2014-10-05 02:00:00,59.0,118.5,32.6,0.7,3.2,3.1
1036.0,2014-10-05 03:00:00,49.0,116.9,27.7,0.8,3.1,2.9
1036.0,2014-10-05 04:00:00,43.0,115.3,25.3,0.8,2.6,2.8
1036.0,2014-10-05 05:00:00,33.0,113.6,27.3,0.8,2.0,2.8
1036.0,2014-10-05 06:00:00,56.0,112.0,26.7,0.8,8.5,2.8
1036.0,2014-10-05 07:00:00,54.0,110.4,30.1,0.8,9.5,2.6
1036.0,2014-10-05 08:00:00,57.0,108.8,39.0,0.8,5.7,3.3
1036.0,2014-10-05 09:00:00,56.0,107.2,36.8,0.8,13.4,3.3
1036.0,2014-10-05 10:00:00,53.0,105.5,38.7,0.6,24.8,4.3
1036.0,2014-10-05 11:00:00,26.0,103.9,25.0,0.3,49.7,5.4
1036.0,2014-10-05 12:00:00,13.0,102.3,13.5,0.1,74.9,5.6
1036.0,2014-10-05 13:00:00,10.5,100.6,11.8,0.1,80.6,5.1
1036.0,2014-10-05 14:00:00,8.0,99.0,10.1,0.1,86.2,4.6
1036.0,2014-10-05 15:00:00,15.0,97.4,9.6,0.1,89.4,4.0
1036.0,2014-10-05 16:00:00,11.0,95.8,12.0,0.1,90.1,6.8
1036.0,2014-10-05 17:00:00,12.0,94.2,14.1,0.1,86.2,5.1
1036.0,2014-10-05 18:00:00,17.0,92.5,25.9,0.2,63.4,3.9
1036.0,2014-10-05 19:00:00,10.0,90.9,34.2,0.2,45.6,3.2
1036.0,2014-10-05 20:00:00,16.0,89.3,35.8,0.2,29.2,2.8
1036.0,2014-10-05 21:00:00,22.0,87.6,37.4,0.3,12.9,2.3
1036.0,2014-10-05 22:00:00,25.0,86.0,46.1,0.3,2.6,2.7
1036.0,2014-10-05 23:00:00,35.0,84.4,49.8,0.4,2.0,3.6
1036.0,2014-10-06 00:00:00,60.0,82.8,50.3,0.6,2.0,6.6
1036.0,2014-10-06 01:00:00,54.5,81.2,44.7,0.6,2.0,6.3
1036.0,2014-10-06 02:00:00,49.0,79.5,39.1,0.6,2.0,6.0
1036.0,2014-10-06 03:00:00,48.0,77.9,42.6,0.5,2.0,6.8
1036.0,2014-10-06 04:00:00,45.8,76.3,40.8,0.5,2.0,6.6
1036.0,2014-10-06 05:00:00,43.5,74.6,39.1,0.6,2.0,6.4
1036.0,2014-10-06 06:00:00,41.2,73.0,37.4,0.6,2.0,6.3
1036.0,2014-10-06 07:00:00,39.0,71.4,35.6,0.6,2.0,6.1
1036.0,2014-10-06 08:00:00,36.2,69.8,38.4,0.5,10.3,6.0
1036.0,2014-10-06 09:00:00,33.5,68.2,41.3,0.4,18.6,6.0
1036.0,2014-10-06 10:00:00,30.8,66.5,44.2,0.3,26.8,6.0
1036.0,2014-10-06 11:00:00,28.0,64.9,47.0,0.2,35.1,5.9
1036.0,2014-10-06 12:00:00,27.5,63.3,39.2,0.2,53.7,5.9
1036.0,2014-10-06 13:00:00,27.0,61.6,31.3,0.2,72.2,5.9
1036.0,2014-10-06 14:00:00,26.5,60.0,23.5,0.2,90.8,5.9
1036.0,2014-10-06 15:00:00,26.0,58.4,15.6,0.2,109.4,5.9
1036.0,2014-10-06 16:00:00,36.4,78.5,21.7,0.2,92.0,5.3
1036.0,2014-10-06 17:00:00,46.8,98.5,27.8,0.3,74.6,4.7
1036.0,2014-10-06 18:00:00,57.2,118.6,34.0,0.3,57.3,4.2
1036.0,2014-10-06 19:00:00,67.6,138.6,40.1,0.4,39.9,3.6
1036.0,2014-10-06 20:00:00,78.0,158.7,46.2,0.4,22.5,3.0
1036.0,2014-10-06 21:00:00,91.0,166.5,49.4,0.5,19.1,3.5
1036.0,2014-10-06 23:00:00,104.0,174.3,52.6,0.5,15.7,4.1
1036.0,2014-10-07 00:00:00,117.0,182.1,55.8,0.6,12.2,4.6
1036.0,2014-10-07 01:00:00,130.0,190.0,58.9,0.7,8.8,5.1
1036.0,2014-10-07 02:00:00,143.0,197.8,62.1,0.7,5.4,5.7
1036.0,2014-10-07 03:00:00,156.0,205.6,65.3,0.8,2.0,6.2
1036.0,2014-10-07 04:00:00,146.8,207.5,60.5,0.8,2.0,6.6
1036.0,2014-10-07 05:00:00,137.6,209.4,55.7,0.8,2.0,6.9
1036.0,2014-10-07 06:00:00,128.4,211.4,51.0,0.7,2.0,7.3
1036.0,2014-10-07 07:00:00,119.2,213.3,46.2,0.7,2.0,7.6
1036.0,2014-10-07 08:00:00,110.0,215.2,41.4,0.7,2.0,8.0
1036.0,2014-10-07 09:00:00,118.2,217.7,56.9,0.8,9.4,9.9
1036.0,2014-10-07 10:00:00,126.4,220.3,72.3,0.9,16.8,11.8
1036.0,2014-10-07 11:00:00,134.6,222.8,87.8,0.9,24.2,13.8
1036.0,2014-10-07 12:00:00,142.8,225.4,103.2,1.0,31.6,15.7
1036.0,2014-10-07 13:00:00,151.0,227.9,118.7,1.1,39.0,17.6
1036.0,2014-10-07 14:00:00,169.4,252.8,103.9,1.1,48.9,16.2
1036.0,2014-10-07 15:00:00,187.8,277.7,89.1,1.1,58.8,14.9
1036.0,2014-10-07 16:00:00,206.2,302.7,74.2,1.1,68.7,13.5
1036.0,2014-10-07 17:00:00,224.6,327.6,59.4,1.1,78.6,12.2
1036.0,2014-10-07 18:00:00,243.0,352.5,44.6,1.1,88.5,10.8
1036.0,2014-10-07 19:00:00,241.6,345.6,45.7,1.1,76.1,10.5
1036.0,2014-10-07 20:00:00,240.1,338.7,46.8,1.1,63.8,10.2
1036.0,2014-10-07 21:00:00,238.7,331.8,47.9,1.1,51.4,9.9
1036.0,2014-10-07 22:00:00,237.3,325.0,48.9,1.2,39.1,9.6
1036.0,2014-10-07 23:00:00,235.9,318.1,50.0,1.2,26.7,9.3
1036.0,2014-10-08 00:00:00,234.4,311.2,51.1,1.2,14.4,9.0
1036.0,2014-10-08 01:00:00,233.0,304.3,52.2,1.2,2.0,8.7
1036.0,2014-10-08 02:00:00,228.0,301.7,53.6,1.2,2.0,8.7
1036.0,2014-10-08 03:00:00,223.0,299.1,54.9,1.2,2.0,8.7
1036.0,2014-10-08 04:00:00,218.0,296.5,56.3,1.2,2.0,8.6
1036.0,2014-10-08 05:00:00,213.0,293.9,57.6,1.2,2.0,8.6
1036.0,2014-10-08 06:00:00,208.0,291.3,59.0,1.2,2.0,8.6
1036.0,2014-10-08 07:00:00,209.0,279.6,62.3,1.2,2.6,8.0
1036.0,2014-10-08 08:00:00,210.0,267.9,65.5,1.2,3.1,7.4
1036.0,2014-10-08 09:00:00,211.0,256.2,68.8,1.2,3.7,6.8
1036.0,2014-10-08 10:00:00,234.3,275.4,72.1,1.3,21.2,12.2
1036.0,2014-10-08 11:00:00,257.7,294.6,75.3,1.5,38.7,17.7
1036.0,2014-10-08 12:00:00,281.0,313.8,78.6,1.6,56.2,23.1
1036.0,2014-10-08 13:00:00,300.0,354.4,83.6,1.6,66.5,24.2
1036.0,2014-10-08 14:00:00,319.0,395.0,88.6,1.6,76.8,25.2
1036.0,2014-10-08 15:00:00,338.0,435.5,93.7,1.7,87.0,26.2
1036.0,2014-10-08 16:00:00,357.0,476.1,98.7,1.7,97.3,27.3
1036.0,2014-10-08 17:00:00,376.2,503.3,97.5,1.7,73.5,23.1
1036.0,2014-10-08 18:00:00,395.5,530.4,96.3,1.7,49.6,18.9
1036.0,2014-10-08 19:00:00,414.8,557.6,95.1,1.7,25.8,14.7
1036.0,2014-10-08 20:00:00,434.0,584.8,93.9,1.7,2.0,10.5
1036.0,2014-10-08 21:00:00,413.3,547.6,84.0,1.7,2.0,10.6
1036.0,2014-10-08 22:00:00,392.7,510.5,74.0,1.7,2.0,10.6
1036.0,2014-10-08 23:00:00,372.0,473.3,64.1,1.7,2.0,10.7
1036.0,2014-10-09 00:00:00,351.3,436.1,54.1,1.7,2.0,10.8
1036.0,2014-10-09 01:00:00,330.7,399.0,44.2,1.7,2.0,10.8
1036.0,2014-10-09 02:00:00,310.0,361.8,34.2,1.7,2.0,10.9
1036.0,2014-10-09 03:00:00,301.3,361.4,36.5,1.7,2.0,11.0
1036.0,2014-10-09 04:00:00,292.7,361.0,38.8,1.6,2.0,11.1
1036.0,2014-10-09 05:00:00,284.0,360.6,41.1,1.6,2.0,11.2
1036.0,2014-10-09 06:00:00,275.3,360.3,43.4,1.6,2.0,11.3
1036.0,2014-10-09 07:00:00,266.7,359.9,45.7,1.5,2.0,11.4
1036.0,2014-10-09 08:00:00,258.0,359.5,48.0,1.5,2.0,11.5
1036.0,2014-10-09 09:00:00,301.7,377.6,60.5,1.6,7.6,11.2
1036.0,2014-10-09 10:00:00,345.3,395.6,73.1,1.8,13.1,10.9
1036.0,2014-10-09 11:00:00,389.0,413.6,85.6,1.9,18.7,10.6
1036.0,2014-10-09 12:00:00,394.7,431.7,84.6,1.9,45.3,13.8
1036.0,2014-10-09 13:00:00,400.3,449.8,83.7,1.9,71.9,16.9
1036.0,2014-10-09 14:00:00,406.0,467.8,82.7,1.9,98.5,20.1
1036.0,2014-10-09 15:00:00,406.8,479.3,77.0,1.8,106.5,17.1
1036.0,2014-10-09 16:00:00,407.7,490.7,71.3,1.8,114.6,14.1
1036.0,2014-10-09 17:00:00,408.5,502.2,65.6,1.7,122.6,11.1
1036.0,2014-10-09 18:00:00,409.3,513.7,85.4,1.8,83.5,8.9
1036.0,2014-10-09 19:00:00,410.2,525.1,105.1,1.9,44.3,6.6
1036.0,2014-10-09 20:00:00,411.0,536.6,124.9,2.0,5.2,4.4
1036.0,2014-10-09 21:00:00,391.5,507.6,116.4,2.0,4.7,4.1
1036.0,2014-10-09 22:00:00,372.0,478.6,107.9,1.9,4.1,3.9
1036.0,2014-10-09 23:00:00,352.5,449.6,99.4,1.8,3.6,3.6
1036.0,2014-10-10 00:00:00,333.0,420.5,90.8,1.8,3.1,3.3
1036.0,2014-10-10 01:00:00,313.5,391.5,82.3,1.8,2.5,3.1
1036.0,2014-10-10 02:00:00,294.0,362.5,73.8,1.7,2.0,2.8
1036.0,2014-10-10 03:00:00,283.3,343.4,67.0,1.7,2.0,2.9
1036.0,2014-10-10 04:00:00,272.7,324.4,60.2,1.8,2.0,2.9
1036.0,2014-10-10 05:00:00,262.0,305.3,53.4,1.8,2.0,3.0
1036.0,2014-10-10 06:00:00,254.7,298.3,50.5,1.8,2.0,3.1
1036.0,2014-10-10 07:00:00,247.3,291.4,47.5,1.7,2.0,3.3
1036.0,2014-10-10 08:00:00,240.0,284.4,44.6,1.7,2.0,3.4
1036.0,2014-10-10 09:00:00,298.0,347.0,72.2,1.8,4.6,3.0
1036.0,2014-10-10 10:00:00,356.0,409.5,99.7,1.9,7.3,2.7
1036.0,2014-10-10 11:00:00,376.0,408.8,101.8,2.0,30.8,6.6
1036.0,2014-10-10 12:00:00,396.0,408.0,103.9,2.2,54.3,10.4
1036.0,2014-10-10 13:00:00,400.5,406.6,111.1,2.2,79.8,16.2
1036.0,2014-10-10 14:00:00,405.0,405.3,118.3,2.2,105.2,21.9
1036.0,2014-10-10 15:00:00,370.0,403.9,87.2,1.9,140.0,25.1
1036.0,2014-10-10 16:00:00,335.0,402.5,56.1,1.6,174.9,28.3
1036.0,2014-10-10 17:00:00,328.0,401.1,66.2,1.6,123.4,22.0
1036.0,2014-10-10 18:00:00,321.0,399.8,76.3,1.5,72.0,15.6
1036.0,2014-10-10 19:00:00,314.0,398.4,86.4,1.5,20.5,9.3
1036.0,2014-10-10 20:00:00,306.9,397.0,81.4,1.5,19.1,10.5
1036.0,2014-10-10 21:00:00,299.8,395.6,76.3,1.5,17.7,11.7
1036.0,2014-10-10 22:00:00,292.7,394.3,71.3,1.5,16.2,12.9
1036.0,2014-10-10 23:00:00,285.6,392.9,66.3,1.5,14.8,14.1
1036.0,2014-10-11 00:00:00,278.4,391.5,61.2,1.4,13.4,15.4
1036.0,2014-10-11 01:00:00,271.3,390.2,56.2,1.4,12.0,16.6
1036.0,2014-10-11 02:00:00,264.2,388.8,51.2,1.4,10.5,17.8
1036.0,2014-10-11 03:00:00,257.1,387.4,46.1,1.4,9.1,19.0
1036.0,2014-10-11 04:00:00,250.0,386.0,41.1,1.4,7.7,20.2
1036.0,2014-10-11 05:00:00,254.0,384.7,46.1,1.5,6.3,20.3
1036.0,2014-10-11 06:00:00,258.0,383.3,51.0,1.5,4.8,20.4
1036.0,2014-10-11 07:00:00,262.0,381.9,56.0,1.6,3.4,20.6
1036.0,2014-10-11 08:00:00,266.0,380.5,61.0,1.7,2.0,20.7
1036.0,2014-10-11 09:00:00,244.5,379.2,54.4,1.5,7.6,13.4
1036.0,2014-10-11 10:00:00,223.0,377.8,47.9,1.4,13.1,6.0
1036.0,2014-10-11 11:00:00,217.0,376.4,42.6,1.3,41.8,9.8
1036.0,2014-10-11 12:00:00,211.0,375.1,37.2,1.2,70.4,13.5
1036.0,2014-10-11 13:00:00,220.0,373.7,36.8,1.2,73.8,25.4
1036.0,2014-10-11 14:00:00,229.0,372.3,36.3,1.1,77.2,37.2
1036.0,2014-10-11 15:00:00,254.3,370.9,45.2,1.1,73.3,43.1
1036.0,2014-10-11 16:00:00,279.7,369.6,54.1,1.2,69.4,48.9
1036.0,2014-10-11 17:00:00,305.0,368.2,63.0,1.2,65.5,54.8
1036.0,2014-10-11 18:00:00,332.0,366.8,72.7,1.4,54.4,58.3
1036.0,2014-10-11 19:00:00,359.0,365.4,82.4,1.6,43.3,61.8
1036.0,2014-10-11 20:00:00,294.2,364.1,69.1,1.3,46.9,50.7
1036.0,2014-10-11 21:00:00,229.4,362.7,55.8,1.0,50.4,39.5
1036.0,2014-10-11 22:00:00,164.6,361.3,42.5,0.7,54.0,28.4
1036.0,2014-10-11 23:00:00,99.8,360.0,29.2,0.4,57.5,17.2
1036.0,2014-10-12 00:00:00,35.0,358.6,15.9,0.1,61.1,6.1
1036.0,2014-10-12 01:00:00,29.8,357.2,14.9,0.1,60.8,10.2
1036.0,2014-10-12 02:00:00,24.5,355.8,13.9,0.1,60.4,14.4
1036.0,2014-10-12 03:00:00,19.2,354.5,12.9,0.1,60.1,18.6
1036.0,2014-10-12 04:00:00,14.0,353.1,11.9,0.1,59.8,22.7
1036.0,2014-10-12 05:00:00,14.7,351.7,14.4,0.1,56.0,19.9
1036.0,2014-10-12 06:00:00,15.3,350.3,16.8,0.2,52.2,17.2
1036.0,2014-10-12 07:00:00,16.0,349.0,19.3,0.2,48.4,14.4
1036.0,2014-10-12 08:00:00,17.5,347.6,20.6,0.2,48.0,13.6
1036.0,2014-10-12 09:00:00,19.0,346.2,21.8,0.2,47.7,12.9
1036.0,2014-10-12 10:00:00,18.3,344.9,21.0,0.2,49.8,20.5
1036.0,2014-10-12 11:00:00,17.7,343.5,20.3,0.1,52.0,28.2
1036.0,2014-10-12 12:00:00,17.0,342.1,19.5,0.1,54.1,35.8
1036.0,2014-10-12 13:00:00,14.0,340.7,18.2,0.1,58.0,40.0
1036.0,2014-10-12 14:00:00,11.0,339.4,16.8,0.1,61.9,44.2
1036.0,2014-10-12 15:00:00,13.0,338.0,19.5,0.1,58.2,51.4
1036.0,2014-10-12 16:00:00,15.0,336.6,22.1,0.1,54.5,58.6
1036.0,2014-10-12 17:00:00,28.0,335.2,28.1,0.2,40.5,63.7
1036.0,2014-10-12 18:00:00,41.0,333.9,34.2,0.2,26.4,68.7
1036.0,2014-10-12 19:00:00,54.0,332.5,40.2,0.3,12.4,73.8
1036.0,2014-10-12 20:00:00,50.3,331.1,41.0,0.3,13.0,71.8
1036.0,2014-10-12 21:00:00,46.7,329.8,41.7,0.3,13.7,69.7
1036.0,2014-10-12 22:00:00,43.0,328.4,42.5,0.2,14.3,67.6
1036.0,2014-10-12 23:00:00,39.3,327.0,43.3,0.2,14.9,65.6
1036.0,2014-10-13 00:00:00,35.7,325.6,44.0,0.2,15.6,63.6
1036.0,2014-10-13 01:00:00,32.0,324.3,44.8,0.2,16.2,61.5
1036.0,2014-10-13 02:00:00,35.6,322.9,46.1,0.2,13.4,59.0
1036.0,2014-10-13 03:00:00,39.2,321.5,47.4,0.2,10.5,56.5
1036.0,2014-10-13 04:00:00,42.8,320.2,48.7,0.2,7.7,54.0
1036.0,2014-10-13 05:00:00,46.4,318.8,50.0,0.2,4.8,51.5
1036.0,2014-10-13 06:00:00,50.0,317.4,51.3,0.2,2.0,49.0
1036.0,2014-10-13 07:00:00,57.5,316.0,49.6,0.2,2.0,56.4
1036.0,2014-10-13 08:00:00,65.0,314.7,47.8,0.3,2.0,63.9
1036.0,2014-10-13 09:00:00,51.0,313.3,41.1,0.2,17.1,69.5
1036.0,2014-10-13 10:00:00,37.0,311.9,34.4,0.2,32.2,75.1
1036.0,2014-10-13 11:00:00,27.0,310.5,26.1,0.2,45.4,76.9
1036.0,2014-10-13 12:00:00,17.0,309.2,17.8,0.1,58.5,78.8
1036.0,2014-10-13 13:00:00,16.6,307.8,18.5,0.1,67.6,63.4
1036.0,2014-10-13 14:00:00,16.2,306.4,19.3,0.2,76.7,48.1
1036.0,2014-10-13 15:00:00,15.8,305.1,20.0,0.2,85.9,32.7
1036.0,2014-10-13 16:00:00,15.4,303.7,20.8,0.3,95.0,17.4
1036.0,2014-10-13 17:00:00,15.0,302.3,21.5,0.3,104.1,2.0
1036.0,2014-10-13 18:00:00,29.0,300.9,27.4,0.4,77.4,2.0
1036.0,2014-10-13 19:00:00,43.0,299.6,33.2,0.4,50.8,2.0
1036.0,2014-10-13 20:00:00,57.0,298.2,39.1,0.5,24.1,2.0
1036.0,2014-10-13 21:00:00,61.2,296.8,42.6,0.5,18.6,2.0
1036.0,2014-10-13 22:00:00,65.5,295.4,46.1,0.5,13.0,2.0
1036.0,2014-10-13 23:00:00,69.8,294.1,49.6,0.5,7.5,2.0
1036.0,2014-10-14 00:00:00,74.0,292.7,53.1,0.5,2.0,2.0
1036.0,2014-10-14 01:00:00,74.4,291.3,48.2,0.5,2.0,2.9
1036.0,2014-10-14 02:00:00,74.8,290.0,43.3,0.5,2.0,3.8
1036.0,2014-10-14 03:00:00,75.2,288.6,38.3,0.6,2.0,4.8
1036.0,2014-10-14 04:00:00,75.6,287.2,33.4,0.6,2.0,5.7
1036.0,2014-10-14 05:00:00,76.0,285.8,28.5,0.6,2.0,6.6
1036.0,2014-10-14 06:00:00,78.2,284.5,42.5,0.6,2.0,7.2
1036.0,2014-10-14 07:00:00,80.5,283.1,56.6,0.6,2.0,7.7
1036.0,2014-10-14 08:00:00,82.8,281.7,70.6,0.7,2.0,8.2
1036.0,2014-10-14 09:00:00,85.0,280.3,84.6,0.7,2.0,8.8
1036.0,2014-10-14 10:00:00,67.0,279.0,80.5,0.6,11.9,9.1
1036.0,2014-10-14 11:00:00,59.5,277.6,71.6,0.6,30.2,9.1
1036.0,2014-10-14 12:00:00,52.0,276.2,62.6,0.5,48.4,9.1
1036.0,2014-10-14 13:00:00,51.0,274.9,48.2,0.4,67.4,10.9
1036.0,2014-10-14 14:00:00,50.0,273.5,33.8,0.3,86.3,12.7
1036.0,2014-10-14 15:00:00,50.5,272.1,27.8,0.3,99.2,13.4
1036.0,2014-10-14 16:00:00,51.0,270.7,21.9,0.3,112.1,14.1
1036.0,2014-10-14 17:00:00,58.0,269.4,24.5,0.3,111.0,13.7
1036.0,2014-10-14 18:00:00,60.0,268.0,26.3,0.4,95.6,10.0
1036.0,2014-10-14 19:00:00,62.0,266.6,28.1,0.4,80.3,6.3
1036.0,2014-10-14 20:00:00,87.5,265.2,35.7,0.6,55.5,5.3
1036.0,2014-10-14 21:00:00,113.0,263.9,43.2,0.8,30.7,4.3
1036.0,2014-10-14 22:00:00,128.8,262.5,51.1,0.8,24.8,6.1
1036.0,2014-10-14 23:00:00,144.5,261.1,59.0,0.9,18.8,7.8
1036.0,2014-10-15 00:00:00,160.2,259.8,67.0,1.0,12.8,9.6
1036.0,2014-10-15 01:00:00,176.0,258.4,74.9,1.0,6.9,11.4
1036.0,2014-10-15 02:00:00,167.7,257.0,70.5,0.9,6.1,9.4
1036.0,2014-10-15 03:00:00,159.3,255.6,66.1,0.8,5.3,7.4
1036.0,2014-10-15 04:00:00,151.0,254.3,61.7,0.7,4.4,5.4
1036.0,2014-10-15 05:00:00,136.7,252.9,54.2,0.7,3.6,6.0
1036.0,2014-10-15 06:00:00,122.3,251.5,46.7,0.7,2.8,6.5
1036.0,2014-10-15 07:00:00,108.0,250.1,39.2,0.7,2.0,7.1
1036.0,2014-10-15 08:00:00,108.0,248.8,53.4,0.8,2.1,7.1
1036.0,2014-10-15 09:00:00,108.0,247.4,67.6,0.8,2.2,7.1
1036.0,2014-10-15 10:00:00,126.0,223.4,81.5,0.7,16.6,18.1
1036.0,2014-10-15 11:00:00,75.0,142.6,44.6,0.4,48.0,11.0
1036.0,2014-10-15 12:00:00,24.0,61.7,7.7,0.1,79.3,4.0
1036.0,2014-10-15 13:00:00,15.5,87.7,7.4,0.1,81.2,3.0
1036.0,2014-10-15 14:00:00,7.0,113.7,7.1,0.1,83.2,2.0
1036.0,2014-10-15 15:00:00,7.0,98.1,7.6,0.1,83.1,2.0
1036.0,2014-10-15 16:00:00,7.0,82.4,8.0,0.1,83.0,2.0
1036.0,2014-10-15 17:00:00,7.0,61.0,10.6,0.1,79.8,2.3
1036.0,2014-10-15 18:00:00,7.0,39.7,13.2,0.1,76.6,2.6
1036.0,2014-10-15 19:00:00,9.2,42.8,25.8,0.1,61.1,3.0
1036.0,2014-10-15 20:00:00,11.5,45.8,38.3,0.1,45.7,3.4
1036.0,2014-10-15 21:00:00,13.8,48.8,50.9,0.1,30.2,3.9
1036.0,2014-10-15 22:00:00,16.0,51.9,63.4,0.1,14.8,4.3
1036.0,2014-10-15 23:00:00,11.0,51.6,53.2,0.1,21.8,4.8
1036.0,2014-10-16 00:00:00,6.0,51.3,43.0,0.1,28.8,5.4
1036.0,2014-10-16 01:00:00,20.5,95.8,51.4,0.2,15.4,5.5
1036.0,2014-10-16 02:00:00,35.0,140.3,59.7,0.2,2.0,5.6
1036.0,2014-10-16 03:00:00,32.0,127.7,55.2,0.2,2.0,4.9
1036.0,2014-10-16 04:00:00,29.0,115.1,50.7,0.1,2.0,4.2
1036.0,2014-10-16 05:00:00,26.0,102.5,46.2,0.1,2.0,3.5
1036.0,2014-10-16 06:00:00,25.7,93.3,44.1,0.1,4.0,3.6
1036.0,2014-10-16 07:00:00,25.3,84.2,42.1,0.1,6.1,3.6
1036.0,2014-10-16 08:00:00,25.0,75.0,40.0,0.1,8.1,3.7
1036.0,2014-10-16 09:00:00,26.5,76.6,33.1,0.2,28.2,6.1
1036.0,2014-10-16 10:00:00,28.0,78.3,26.2,0.2,48.4,8.5
1036.0,2014-10-16 11:00:00,28.0,77.5,19.6,0.1,64.3,9.6
1036.0,2014-10-16 12:00:00,27.0,81.0,18.0,0.1,73.3,10.8
1036.0,2014-10-16 13:00:00,26.0,84.5,16.4,0.1,82.3,11.9
1036.0,2014-10-16 14:00:00,32.0,102.2,18.5,0.1,92.6,13.8
1036.0,2014-10-16 15:00:00,38.0,120.0,20.7,0.1,102.9,15.6
1036.0,2014-10-16 16:00:00,47.5,135.2,22.8,0.2,112.6,15.4
1036.0,2014-10-16 17:00:00,57.0,150.5,24.9,0.2,122.3,15.2
1036.0,2014-10-16 18:00:00,55.0,177.9,26.8,0.2,107.2,13.2
1036.0,2014-10-16 19:00:00,76.5,195.8,40.4,0.3,74.0,10.4
1036.0,2014-10-16 20:00:00,98.0,213.7,53.9,0.4,40.8,7.5
1036.0,2014-10-16 21:00:00,102.0,215.1,55.8,0.4,32.8,8.1
1036.0,2014-10-16 22:00:00,106.0,216.6,57.7,0.5,24.8,8.8
1036.0,2014-10-16 23:00:00,110.0,218.0,59.6,0.5,16.8,9.4
1036.0,2014-10-17 00:00:00,112.5,220.5,59.1,0.5,13.1,8.6
1036.0,2014-10-17 01:00:00,115.0,223.0,58.6,0.4,9.4,7.9
1036.0,2014-10-17 02:00:00,117.5,225.5,58.1,0.4,5.7,7.2
1036.0,2014-10-17 03:00:00,120.0,228.0,57.6,0.4,2.0,6.4
1036.0,2014-10-17 04:00:00,125.5,256.1,60.2,0.5,2.0,7.2
1036.0,2014-10-17 05:00:00,131.0,284.2,62.7,0.6,2.0,8.1
1036.0,2014-10-17 06:00:00,117.3,254.9,55.4,0.5,2.0,7.7
1036.0,2014-10-17 07:00:00,103.7,225.7,48.0,0.5,2.0,7.2
1036.0,2014-10-17 08:00:00,90.0,196.4,40.7,0.4,2.0,6.8
1036.0,2014-10-17 09:00:00,95.5,207.2,61.0,0.4,11.4,10.7
1036.0,2014-10-17 10:00:00,101.0,218.0,81.3,0.4,20.7,14.6
1036.0,2014-10-17 11:00:00,106.0,209.0,88.6,0.4,34.1,16.2
1036.0,2014-10-17 12:00:00,111.0,200.1,95.9,0.4,47.5,17.8
1036.0,2014-10-17 13:00:00,110.0,188.7,67.7,0.2,87.5,15.4
1036.0,2014-10-17 14:00:00,105.5,186.0,59.4,0.2,111.0,17.0
1036.0,2014-10-17 15:00:00,101.0,183.2,51.1,0.2,134.5,18.5
1036.0,2014-10-17 16:00:00,117.0,224.4,60.5,0.3,144.1,18.3
1036.0,2014-10-17 17:00:00,128.5,258.4,73.7,0.4,114.9,13.9
1036.0,2014-10-17 18:00:00,140.0,292.4,86.9,0.4,85.7,9.5
1036.0,2014-10-17 19:00:00,151.0,308.5,116.2,0.5,43.8,7.2
1036.0,2014-10-17 20:00:00,162.0,324.7,145.6,0.6,2.0,4.9
1036.0,2014-10-17 21:00:00,161.7,325.6,124.9,0.7,2.0,5.8
1036.0,2014-10-17 22:00:00,161.3,326.5,104.3,0.7,2.0,6.8
1036.0,2014-10-17 23:00:00,161.0,327.4,83.6,0.8,2.0,7.7
1036.0,2014-10-18 00:00:00,154.2,313.4,80.7,0.8,2.0,7.8
1036.0,2014-10-18 01:00:00,147.5,299.5,77.8,0.8,2.0,8.0
1036.0,2014-10-18 02:00:00,140.8,285.6,74.9,0.7,2.0,8.1
1036.0,2014-10-18 03:00:00,134.0,271.6,72.0,0.7,2.0,8.2
1036.0,2014-10-18 04:00:00,130.0,265.2,69.2,0.7,2.0,8.6
1036.0,2014-10-18 05:00:00,126.0,258.8,66.4,0.7,2.0,9.0
1036.0,2014-10-18 06:00:00,122.0,252.4,63.5,0.7,2.0,9.5
1036.0,2014-10-18 07:00:00,118.0,246.0,60.7,0.7,2.0,9.9
1036.0,2014-10-18 08:00:00,114.0,239.6,57.9,0.7,2.0,10.3
1036.0,2014-10-18 09:00:00,127.5,252.7,67.0,0.7,22.1,13.1
1036.0,2014-10-18 10:00:00,141.0,265.8,76.2,0.6,42.2,16.0
1036.0,2014-10-18 11:00:00,154.5,278.9,85.3,0.6,62.3,18.8
1036.0,2014-10-18 12:00:00,168.0,292.0,94.4,0.6,82.4,21.6
1036.0,2014-10-18 13:00:00,178.0,293.5,85.5,0.8,134.8,27.3
1036.0,2014-10-18 14:00:00,188.0,295.0,76.6,0.9,187.1,33.0
1036.0,2014-10-18 15:00:00,199.5,340.5,79.6,1.1,189.2,35.3
1036.0,2014-10-18 16:00:00,211.0,386.0,82.5,1.3,191.3,37.6
1036.0,2014-10-18 17:00:00,226.5,382.4,79.5,1.6,156.6,24.3
1036.0,2014-10-18 18:00:00,242.0,378.9,76.5,2.0,121.8,11.0
1036.0,2014-10-18 19:00:00,249.0,383.5,77.2,2.0,92.8,9.1
