station_id_1,time,PM25_Concentration_1,PM10_Concentration_1,NO2_Concentration_1,CO_Concentration_1,O3_Concentration_1,SO2_Concentration_1
1002.0,2014-09-28 02:00:00,42.0,73.2,86.2,0.6,4.0,2.0
1002.0,2014-09-28 03:00:00,41.7,70.5,80.8,0.6,3.3,2.0
1002.0,2014-09-28 04:00:00,41.3,67.7,75.3,0.6,2.7,2.0
1002.0,2014-09-28 05:00:00,41.0,65.0,69.9,0.6,2.0,2.0
1002.0,2014-09-28 06:00:00,40.0,61.9,63.0,0.6,2.0,2.0
1002.0,2014-09-28 07:00:00,39.0,58.8,56.1,0.6,2.0,2.0
1002.0,2014-09-28 08:00:00,39.7,62.8,56.5,0.6,8.6,2.5
1002.0,2014-09-28 09:00:00,40.3,66.7,57.0,0.7,15.1,3.0
1002.0,2014-09-28 10:00:00,41.0,70.7,57.4,0.7,21.7,3.5
1002.0,2014-09-28 11:00:00,51.0,87.8,64.7,0.8,28.3,7.7
1002.0,2014-09-28 12:00:00,70.5,110.2,80.9,1.1,34.8,9.6
1002.0,2014-09-28 13:00:00,90.0,132.5,97.1,1.4,41.4,11.5
1002.0,2014-09-28 14:00:00,99.0,141.9,104.4,1.5,47.9,11.7
1002.0,2014-09-28 15:00:00,87.0,105.1,70.9,1.2,54.5,12.5
1002.0,2014-09-28 16:00:00,67.0,77.7,45.4,1.0,61.1,10.5
1002.0,2014-09-28 17:00:00,70.0,83.1,44.8,1.0,67.6,9.1
1002.0,2014-09-28 18:00:00,73.0,88.5,44.2,1.1,74.2,7.7
1002.0,2014-09-28 19:00:00,79.0,91.8,43.7,1.0,60.0,6.0
1002.0,2014-09-28 20:00:00,85.0,95.1,43.2,1.0,45.8,4.2
1002.0,2014-09-28 21:00:00,89.2,100.0,51.9,1.1,37.0,3.8
1002.0,2014-09-28 22:00:00,93.4,105.0,60.6,1.1,28.3,3.4
1002.0,2014-09-28 23:00:00,97.6,109.9,69.2,1.2,19.5,3.0
1002.0,2014-09-29 00:00:00,101.8,114.9,77.9,1.2,10.8,2.6
1002.0,2014-09-29 01:00:00,106.0,119.8,86.6,1.3,2.0,2.2
1002.0,2014-09-29 02:00:00,103.7,116.8,79.8,1.3,2.0,2.2
1002.0,2014-09-29 03:00:00,101.3,113.9,73.0,1.3,2.0,2.1
1002.0,2014-09-29 04:00:00,99.0,110.9,66.2,1.2,2.0,2.1
1002.0,2014-09-29 05:00:00,96.7,107.9,59.5,1.2,2.0,2.1
1002.0,2014-09-29 06:00:00,94.3,105.0,52.7,1.2,2.0,2.0
1002.0,2014-09-29 07:00:00,92.0,102.0,45.9,1.2,2.0,2.0
1002.0,2014-09-29 08:00:00,101.0,99.0,47.9,1.3,10.0,2.0
1002.0,2014-09-29 09:00:00,89.3,96.1,40.2,1.1,24.1,5.0
1002.0,2014-09-29 10:00:00,77.7,93.1,32.4,0.9,38.3,8.0
1002.0,2014-09-29 11:00:00,66.0,90.1,24.7,0.7,52.4,11.0
1002.0,2014-09-29 12:00:00,19.0,87.2,10.3,0.3,69.1,2.0
1002.0,2014-09-29 13:00:00,14.5,84.2,9.0,0.2,73.4,2.0
1002.0,2014-09-29 14:00:00,10.0,81.2,7.6,0.2,77.8,2.0
1002.0,2014-09-29 15:00:00,14.0,78.3,10.2,0.2,77.1,2.0
1002.0,2014-09-29 16:00:00,12.0,75.3,10.9,0.2,78.4,2.0
1002.0,2014-09-29 17:00:00,10.0,72.3,11.6,0.2,79.6,2.0
1002.0,2014-09-29 18:00:00,7.0,69.4,17.9,0.2,69.5,2.0
1002.0,2014-09-29 19:00:00,8.0,66.4,20.3,0.2,58.6,2.0
1002.0,2014-09-29 20:00:00,9.0,63.4,22.7,0.3,47.7,2.0
1002.0,2014-09-29 21:00:00,17.3,60.5,34.3,0.6,34.4,4.4
1002.0,2014-09-29 22:00:00,25.7,57.5,46.0,1.0,21.2,6.7
1002.0,2014-09-29 23:00:00,34.0,54.5,57.6,1.3,7.9,9.1
1002.0,2014-09-30 00:00:00,31.0,51.6,56.1,1.2,6.5,8.4
1002.0,2014-09-30 01:00:00,28.0,48.6,54.7,1.0,5.2,7.8
1002.0,2014-09-30 02:00:00,25.0,45.6,53.2,0.9,3.8,7.1
1002.0,2014-09-30 03:00:00,25.3,42.7,49.6,0.9,6.9,6.8
1002.0,2014-09-30 04:00:00,25.7,39.7,45.9,0.8,10.1,6.6
1002.0,2014-09-30 05:00:00,26.0,36.7,42.3,0.8,13.2,6.3
1002.0,2014-09-30 06:00:00,20.0,33.8,38.8,0.7,19.5,5.4
1002.0,2014-09-30 07:00:00,14.0,30.8,35.3,0.6,25.8,4.5
1002.0,2014-09-30 08:00:00,13.0,32.1,35.5,0.7,24.7,4.9
1002.0,2014-09-30 09:00:00,14.5,33.6,34.5,0.7,27.0,5.6
1002.0,2014-09-30 10:00:00,16.0,35.0,33.5,0.7,29.2,6.3
1002.0,2014-09-30 11:00:00,14.0,30.7,30.6,0.7,34.4,6.2
1002.0,2014-09-30 12:00:00,18.0,29.4,26.1,0.6,41.6,5.8
1002.0,2014-09-30 13:00:00,21.0,31.6,23.8,0.6,48.4,4.8
1002.0,2014-09-30 14:00:00,24.0,33.8,21.5,0.6,55.3,3.8
1002.0,2014-09-30 15:00:00,28.0,33.1,22.4,0.6,60.8,3.7
1002.0,2014-09-30 16:00:00,30.5,38.2,24.0,0.6,62.2,3.3
1002.0,2014-09-30 17:00:00,33.0,43.2,25.6,0.5,63.7,2.9
1002.0,2014-09-30 18:00:00,28.0,51.3,26.5,0.5,60.7,2.6
1002.0,2014-09-30 19:00:00,29.0,49.1,26.5,0.5,49.1,2.3
1002.0,2014-09-30 20:00:00,30.0,46.9,26.5,0.5,37.5,2.0
1002.0,2014-09-30 21:00:00,34.0,53.5,29.4,0.6,31.9,2.0
1002.0,2014-09-30 22:00:00,38.0,60.1,32.4,0.7,26.3,2.0
1002.0,2014-09-30 23:00:00,41.3,62.8,37.3,0.7,19.3,2.0
1002.0,2014-10-01 00:00:00,44.7,65.4,42.1,0.7,12.3,2.0
1002.0,2014-10-01 01:00:00,48.0,68.1,47.0,0.7,5.3,2.0
1002.0,2014-10-01 02:00:00,48.3,70.2,55.2,0.7,4.2,2.3
1002.0,2014-10-01 03:00:00,48.7,72.2,63.4,0.6,3.1,2.6
1002.0,2014-10-01 04:00:00,49.0,74.3,71.6,0.6,2.0,2.9
1002.0,2014-10-01 05:00:00,49.3,73.8,69.9,0.6,2.0,2.9
1002.0,2014-10-01 06:00:00,49.7,73.2,68.2,0.5,2.0,2.8
1002.0,2014-10-01 07:00:00,50.0,72.7,66.5,0.5,2.0,2.8
1002.0,2014-10-01 08:00:00,53.5,75.2,62.0,0.6,4.6,3.6
1002.0,2014-10-01 09:00:00,57.0,77.7,57.5,0.6,7.3,4.3
1002.0,2014-10-01 10:00:00,57.5,80.7,54.6,0.6,11.9,4.4
1002.0,2014-10-01 11:00:00,58.0,83.7,51.8,0.6,16.5,4.4
1002.0,2014-10-01 12:00:00,60.0,79.7,47.8,0.6,19.4,3.0
1002.0,2014-10-01 13:00:00,62.5,79.7,48.2,0.6,15.8,2.5
1002.0,2014-10-01 14:00:00,65.0,79.8,48.6,0.7,12.2,2.0
1002.0,2014-10-01 15:00:00,67.0,79.8,52.7,0.8,9.1,2.0
1002.0,2014-10-01 16:00:00,69.0,79.8,56.8,0.9,6.0,2.0
1002.0,2014-10-01 17:00:00,79.0,79.9,59.8,0.9,8.6,2.0
1002.0,2014-10-01 18:00:00,84.7,79.9,63.3,0.9,6.4,2.0
1002.0,2014-10-01 19:00:00,90.3,80.0,66.8,0.8,4.2,2.0
1002.0,2014-10-01 20:00:00,96.0,80.0,70.3,0.8,2.0,2.0
1002.0,2014-10-01 21:00:00,91.2,80.0,65.7,0.8,2.0,2.0
1002.0,2014-10-01 22:00:00,86.5,80.1,61.0,0.8,2.0,2.0
1002.0,2014-10-01 23:00:00,81.8,80.1,56.4,0.9,2.0,2.0
1002.0,2014-10-02 00:00:00,77.0,80.1,51.8,0.9,2.0,2.0
1002.0,2014-10-02 01:00:00,68.3,80.2,46.5,0.8,2.0,2.0
1002.0,2014-10-02 02:00:00,59.7,80.2,41.2,0.8,2.0,2.0
1002.0,2014-10-02 03:00:00,51.0,80.3,35.9,0.7,2.0,2.0
1002.0,2014-10-02 04:00:00,51.0,80.3,37.2,0.7,2.0,2.0
1002.0,2014-10-02 05:00:00,51.0,80.3,38.6,0.8,2.0,2.0
1002.0,2014-10-02 06:00:00,51.0,80.4,39.9,0.8,2.0,2.0
1002.0,2014-10-02 07:00:00,48.0,80.4,33.4,0.8,3.0,2.0
1002.0,2014-10-02 08:00:00,45.0,80.4,26.8,0.8,4.0,2.0
1002.0,2014-10-02 09:00:00,53.0,80.5,31.9,0.8,8.3,2.6
1002.0,2014-10-02 10:00:00,61.0,80.5,37.0,0.9,12.6,3.3
1002.0,2014-10-02 11:00:00,61.0,80.6,40.4,0.9,19.4,5.4
1002.0,2014-10-02 12:00:00,61.0,80.6,43.9,0.9,26.1,7.4
1002.0,2014-10-02 13:00:00,62.0,80.6,44.5,0.8,36.7,5.7
1002.0,2014-10-02 14:00:00,60.0,80.7,45.6,0.8,46.3,4.9
1002.0,2014-10-02 15:00:00,58.0,80.7,46.7,0.7,55.9,4.1
1002.0,2014-10-02 16:00:00,41.0,80.7,34.1,0.5,59.2,3.4
1002.0,2014-10-02 17:00:00,24.0,80.8,21.6,0.4,62.6,2.7
1002.0,2014-10-02 18:00:00,7.0,80.8,9.0,0.2,65.9,2.0
1002.0,2014-10-02 19:00:00,16.4,80.9,19.7,0.3,55.6,2.0
1002.0,2014-10-02 20:00:00,25.8,80.9,30.5,0.4,45.3,2.0
1002.0,2014-10-02 21:00:00,35.2,80.9,41.2,0.5,34.9,2.0
1002.0,2014-10-02 22:00:00,44.6,81.0,52.0,0.6,24.6,2.0
1002.0,2014-10-02 23:00:00,54.0,81.0,62.7,0.7,14.3,2.0
1002.0,2014-10-03 00:00:00,60.8,81.0,61.6,0.9,12.5,2.8
1002.0,2014-10-03 01:00:00,67.7,81.1,60.6,1.0,10.6,3.6
1002.0,2014-10-03 02:00:00,74.5,81.1,59.6,1.2,8.8,4.4
1002.0,2014-10-03 03:00:00,81.3,81.2,58.5,1.4,6.9,5.1
1002.0,2014-10-03 04:00:00,88.2,81.2,57.4,1.5,5.0,5.9
1002.0,2014-10-03 05:00:00,95.0,81.2,56.4,1.7,3.2,6.7
1002.0,2014-10-03 06:00:00,92.0,81.3,53.5,1.7,5.5,7.4
1002.0,2014-10-03 07:00:00,89.0,81.3,50.5,1.6,7.7,8.2
1002.0,2014-10-03 08:00:00,86.0,81.3,47.6,1.6,10.0,8.9
1002.0,2014-10-03 09:00:00,89.0,81.4,42.4,1.6,14.4,9.4
1002.0,2014-10-03 10:00:00,92.0,81.4,37.3,1.5,18.9,10.0
1002.0,2014-10-03 11:00:00,104.5,81.5,36.0,1.7,26.5,13.2
1002.0,2014-10-03 12:00:00,117.0,81.5,34.8,1.9,34.1,16.4
1002.0,2014-10-03 13:00:00,121.5,81.5,35.8,2.0,39.1,17.2
1002.0,2014-10-03 14:00:00,126.0,81.6,36.8,2.0,44.1,17.9
1002.0,2014-10-03 15:00:00,129.5,81.6,51.6,2.0,36.4,15.8
1002.0,2014-10-03 16:00:00,133.0,81.6,66.5,2.1,28.8,13.8
1002.0,2014-10-03 17:00:00,130.0,81.7,70.8,2.0,19.9,11.3
1002.0,2014-10-03 18:00:00,127.0,81.7,75.0,1.8,10.9,8.7
1002.0,2014-10-03 19:00:00,124.0,81.8,79.3,1.7,2.0,6.2
1002.0,2014-10-03 20:00:00,121.6,81.8,74.2,1.8,2.0,5.4
1002.0,2014-10-03 21:00:00,119.2,81.8,69.1,1.9,2.0,4.5
1002.0,2014-10-03 22:00:00,116.8,81.9,63.9,1.9,2.0,3.7
1002.0,2014-10-03 23:00:00,114.4,81.9,58.8,2.0,2.0,2.8
1002.0,2014-10-04 00:00:00,112.0,81.9,53.7,2.1,2.0,2.0
1002.0,2014-10-04 01:00:00,103.5,82.0,46.5,1.8,16.2,2.4
1002.0,2014-10-04 02:00:00,95.0,82.0,39.3,1.4,30.4,2.7
1002.0,2014-10-04 03:00:00,86.5,82.1,32.1,1.0,44.6,3.0
1002.0,2014-10-04 04:00:00,78.0,82.1,24.9,0.7,58.8,3.4
1002.0,2014-10-04 05:00:00,83.0,82.1,23.7,0.6,63.4,4.3
1002.0,2014-10-04 06:00:00,88.0,82.2,22.5,0.6,68.1,5.2
1002.0,2014-10-04 07:00:00,70.0,82.2,18.2,0.6,70.2,4.8
1002.0,2014-10-04 08:00:00,61.0,82.2,16.2,0.6,67.2,3.7
1002.0,2014-10-04 09:00:00,57.0,82.3,17.0,0.6,68.6,3.8
1002.0,2014-10-04 10:00:00,57.0,82.3,18.3,0.6,64.9,3.8
1002.0,2014-10-04 11:00:00,59.0,82.3,23.1,0.6,57.9,3.7
1002.0,2014-10-04 12:00:00,70.0,82.4,21.7,0.6,62.1,4.1
1002.0,2014-10-04 13:00:00,69.0,82.4,23.7,0.7,62.4,4.0
1002.0,2014-10-04 14:00:00,70.0,82.5,20.2,0.7,60.6,3.4
1002.0,2014-10-04 15:00:00,76.0,82.5,22.7,0.7,56.1,3.1
1002.0,2014-10-04 16:00:00,85.0,82.5,42.9,0.9,32.4,2.4
1002.0,2014-10-04 17:00:00,95.0,82.6,41.7,0.9,37.7,2.6
1002.0,2014-10-04 18:00:00,91.0,82.6,51.6,0.9,24.7,2.0
1002.0,2014-10-04 19:00:00,92.0,82.6,43.7,0.9,16.6,2.0
1002.0,2014-10-04 20:00:00,93.0,82.7,35.7,0.9,8.4,2.0
1002.0,2014-10-04 21:00:00,86.0,82.7,29.7,0.9,7.2,2.0
1002.0,2014-10-04 22:00:00,76.0,82.8,28.8,0.9,3.9,2.0
1002.0,2014-10-04 23:00:00,77.0,82.8,36.9,1.0,2.0,2.0
1002.0,2014-10-05 00:00:00,79.0,82.8,50.7,1.0,2.0,2.0
1002.0,2014-10-05 01:00:00,64.0,82.9,42.1,0.8,4.0,2.0
1002.0,2014-10-05 02:00:00,38.0,82.9,25.7,0.5,10.3,2.0
1002.0,2014-10-05 03:00:00,38.0,82.9,28.6,0.4,6.4,2.0
1002.0,2014-10-05 04:00:00,39.0,83.0,31.3,0.6,2.2,2.0
1002.0,2014-10-05 05:00:00,31.0,83.0,37.7,0.7,2.0,2.0
1002.0,2014-10-05 06:00:00,28.0,83.1,40.2,0.7,5.9,2.0
1002.0,2014-10-05 07:00:00,23.0,83.1,37.9,0.5,17.1,2.0
1002.0,2014-10-05 08:00:00,23.0,83.1,23.4,0.4,39.6,2.0
1002.0,2014-10-05 09:00:00,15.0,83.2,16.7,0.3,54.9,2.0
1002.0,2014-10-05 10:00:00,10.0,83.2,11.0,0.3,63.9,3.8
1002.0,2014-10-05 11:00:00,12.0,83.2,5.8,0.3,76.0,4.7
1002.0,2014-10-05 12:00:00,3.0,83.3,5.8,0.3,80.1,5.2
1002.0,2014-10-05 13:00:00,7.0,83.3,5.4,0.3,84.2,4.7
1002.0,2014-10-05 14:00:00,11.0,83.4,5.1,0.3,88.4,4.2
1002.0,2014-10-05 15:00:00,11.0,83.4,4.2,0.3,91.1,2.0
1002.0,2014-10-05 16:00:00,9.0,83.4,3.8,0.3,93.2,2.0
1002.0,2014-10-05 17:00:00,11.0,83.5,6.5,0.3,88.8,2.0
1002.0,2014-10-05 18:00:00,14.0,83.5,10.6,0.3,79.0,2.0
1002.0,2014-10-05 19:00:00,19.0,83.5,16.2,0.3,63.3,2.0
1002.0,2014-10-05 20:00:00,15.5,83.6,16.4,0.3,58.2,2.0
1002.0,2014-10-05 21:00:00,12.0,83.6,16.5,0.3,53.1,2.0
1002.0,2014-10-05 22:00:00,8.0,83.7,10.3,0.3,70.2,2.0
1002.0,2014-10-05 23:00:00,15.0,83.7,11.7,0.2,65.6,2.0
1002.0,2014-10-06 00:00:00,17.0,83.7,8.8,0.2,69.3,2.0
1002.0,2014-10-06 01:00:00,11.0,83.8,8.1,0.2,71.4,2.0
1002.0,2014-10-06 02:00:00,5.0,83.8,7.4,0.2,73.6,2.0
1002.0,2014-10-06 03:00:00,12.0,83.8,11.3,0.3,69.3,2.0
1002.0,2014-10-06 04:00:00,10.8,83.9,16.6,0.3,56.9,2.0
1002.0,2014-10-06 05:00:00,9.5,83.9,21.9,0.4,44.5,2.0
1002.0,2014-10-06 06:00:00,8.2,84.0,27.2,0.4,32.1,2.0
1002.0,2014-10-06 07:00:00,7.0,84.0,32.5,0.4,19.7,2.0
1002.0,2014-10-06 08:00:00,11.2,84.0,35.7,0.4,21.9,2.0
1002.0,2014-10-06 09:00:00,15.5,84.1,38.8,0.4,24.0,2.0
1002.0,2014-10-06 10:00:00,19.8,84.1,42.0,0.5,26.2,2.0
1002.0,2014-10-06 11:00:00,24.0,84.1,45.2,0.5,28.4,2.0
1002.0,2014-10-06 12:00:00,21.2,84.2,37.4,0.5,45.4,2.0
1002.0,2014-10-06 13:00:00,18.5,84.2,29.7,0.4,62.4,2.0
1002.0,2014-10-06 14:00:00,15.8,84.3,22.0,0.4,79.5,2.0
1002.0,2014-10-06 15:00:00,13.0,84.3,14.2,0.4,96.5,2.0
1002.0,2014-10-06 16:00:00,20.4,84.3,20.0,0.5,89.5,2.0
1002.0,2014-10-06 17:00:00,27.8,84.4,25.9,0.5,82.4,2.0
1002.0,2014-10-06 18:00:00,35.2,84.4,31.7,0.6,75.4,2.0
1002.0,2014-10-06 19:00:00,42.6,84.4,37.6,0.6,68.3,2.0
1002.0,2014-10-06 20:00:00,50.0,84.5,43.4,0.7,61.3,2.0
1002.0,2014-10-06 21:00:00,55.0,84.5,50.4,0.7,52.5,2.2
1002.0,2014-10-06 23:00:00,60.0,84.6,57.5,0.7,43.7,2.4
1002.0,2014-10-07 00:00:00,65.0,84.6,64.6,0.6,34.8,2.6
1002.0,2014-10-07 01:00:00,70.0,84.6,71.6,0.6,26.0,2.7
1002.0,2014-10-07 02:00:00,75.0,84.7,78.6,0.6,17.2,2.9
1002.0,2014-10-07 03:00:00,80.0,84.7,85.7,0.6,8.4,3.1
1002.0,2014-10-07 04:00:00,78.4,82.9,79.8,0.7,8.9,2.9
1002.0,2014-10-07 05:00:00,76.8,81.1,74.0,0.7,9.4,2.7
1002.0,2014-10-07 06:00:00,75.2,79.2,68.1,0.8,10.0,2.4
1002.0,2014-10-07 07:00:00,73.6,77.4,62.3,0.8,10.5,2.2
1002.0,2014-10-07 08:00:00,72.0,75.6,56.4,0.9,11.0,2.0
1002.0,2014-10-07 09:00:00,77.0,81.0,55.5,0.9,26.9,3.8
1002.0,2014-10-07 10:00:00,82.0,86.5,54.7,0.9,42.8,5.6
1002.0,2014-10-07 11:00:00,87.0,91.9,53.8,0.8,58.7,7.4
1002.0,2014-10-07 12:00:00,92.0,97.4,53.0,0.8,74.6,9.2
1002.0,2014-10-07 13:00:00,97.0,102.8,52.1,0.8,90.5,11.0
1002.0,2014-10-07 14:00:00,108.6,102.7,58.5,0.9,83.9,10.1
1002.0,2014-10-07 15:00:00,120.2,102.5,65.0,1.0,77.3,9.3
1002.0,2014-10-07 16:00:00,131.8,102.4,71.4,1.1,70.8,8.4
1002.0,2014-10-07 17:00:00,143.4,102.3,77.9,1.2,64.2,7.6
1002.0,2014-10-07 18:00:00,155.0,102.2,84.3,1.3,57.6,6.7
1002.0,2014-10-07 19:00:00,168.7,102.0,78.8,1.3,57.0,6.2
1002.0,2014-10-07 20:00:00,182.4,101.9,73.3,1.3,56.5,5.7
1002.0,2014-10-07 21:00:00,196.1,101.8,67.8,1.3,55.9,5.2
1002.0,2014-10-07 22:00:00,209.9,101.6,62.2,1.2,55.4,4.8
1002.0,2014-10-07 23:00:00,223.6,101.5,56.7,1.2,54.8,4.3
1002.0,2014-10-08 00:00:00,237.3,101.4,51.2,1.2,54.3,3.8
1002.0,2014-10-08 01:00:00,251.0,101.3,45.7,1.2,53.7,3.3
1002.0,2014-10-08 02:00:00,252.8,101.1,45.7,1.2,48.6,3.1
1002.0,2014-10-08 03:00:00,254.6,101.0,45.7,1.2,43.4,3.0
1002.0,2014-10-08 04:00:00,256.4,100.9,45.8,1.3,38.3,2.8
1002.0,2014-10-08 05:00:00,258.2,100.8,45.8,1.3,33.1,2.7
1002.0,2014-10-08 06:00:00,260.0,100.6,45.8,1.3,28.0,2.5
1002.0,2014-10-08 07:00:00,251.0,100.5,40.0,1.3,25.5,2.3
1002.0,2014-10-08 08:00:00,242.0,100.4,34.1,1.3,23.1,2.2
1002.0,2014-10-08 09:00:00,233.0,100.2,28.3,1.3,20.6,2.0
1002.0,2014-10-08 10:00:00,240.7,100.1,37.6,1.4,26.9,3.3
1002.0,2014-10-08 11:00:00,248.3,100.0,47.0,1.6,33.3,4.7
1002.0,2014-10-08 12:00:00,256.0,99.9,56.3,1.7,39.6,6.0
1002.0,2014-10-08 13:00:00,271.2,99.7,63.2,1.8,55.7,10.0
1002.0,2014-10-08 14:00:00,286.5,99.6,70.0,1.8,71.8,13.9
1002.0,2014-10-08 15:00:00,301.8,99.5,76.8,1.8,88.0,17.8
1002.0,2014-10-08 16:00:00,317.0,99.3,83.7,1.9,104.1,21.8
1002.0,2014-10-08 17:00:00,324.5,99.2,85.2,2.0,88.6,17.5
1002.0,2014-10-08 18:00:00,332.0,99.1,86.8,2.0,73.0,13.2
1002.0,2014-10-08 19:00:00,339.5,99.0,88.3,2.0,57.5,8.8
1002.0,2014-10-08 20:00:00,347.0,98.8,89.8,2.1,42.0,4.5
1002.0,2014-10-08 21:00:00,356.0,98.7,82.3,2.1,39.0,4.2
1002.0,2014-10-08 22:00:00,365.0,98.6,74.7,2.1,36.0,3.8
1002.0,2014-10-08 23:00:00,374.0,98.4,67.2,2.0,33.0,3.5
1002.0,2014-10-09 00:00:00,383.0,98.3,59.7,2.0,29.9,3.2
1002.0,2014-10-09 01:00:00,392.0,98.2,52.1,2.0,26.9,2.8
1002.0,2014-10-09 02:00:00,401.0,98.1,44.6,2.0,23.9,2.5
1002.0,2014-10-09 03:00:00,389.8,97.9,45.1,2.0,20.8,2.4
1002.0,2014-10-09 04:00:00,378.7,97.8,45.5,2.0,17.8,2.3
1002.0,2014-10-09 05:00:00,367.5,97.7,46.0,2.0,14.8,2.2
1002.0,2014-10-09 06:00:00,356.3,97.6,46.5,2.1,11.7,2.2
1002.0,2014-10-09 07:00:00,345.2,97.4,46.9,2.1,8.7,2.1
1002.0,2014-10-09 08:00:00,334.0,97.3,47.4,2.1,5.6,2.0
1002.0,2014-10-09 09:00:00,355.7,97.2,57.1,2.1,14.4,4.5
1002.0,2014-10-09 10:00:00,377.3,97.0,66.9,2.1,23.1,7.1
1002.0,2014-10-09 11:00:00,399.0,96.9,76.6,2.1,31.9,9.6
1002.0,2014-10-09 12:00:00,404.7,96.8,66.0,2.0,72.4,12.2
1002.0,2014-10-09 13:00:00,410.3,96.7,55.3,1.9,113.0,14.8
1002.0,2014-10-09 14:00:00,416.0,96.5,44.7,1.8,153.5,17.4
1002.0,2014-10-09 15:00:00,418.7,96.4,50.0,1.9,148.0,15.7
1002.0,2014-10-09 16:00:00,421.3,96.3,55.2,1.9,142.5,13.9
1002.0,2014-10-09 17:00:00,424.0,96.1,60.5,2.0,137.0,12.2
1002.0,2014-10-09 18:00:00,425.7,96.0,59.1,2.0,123.1,9.6
1002.0,2014-10-09 19:00:00,427.3,95.9,57.8,2.0,109.2,6.9
1002.0,2014-10-09 20:00:00,429.0,95.8,56.4,2.0,95.3,4.3
1002.0,2014-10-09 21:00:00,422.3,95.6,52.0,2.0,91.4,4.0
1002.0,2014-10-09 22:00:00,415.7,95.5,47.7,1.9,87.4,3.6
1002.0,2014-10-09 23:00:00,409.0,95.4,43.4,1.8,83.5,3.3
1002.0,2014-10-10 00:00:00,402.3,95.3,39.0,1.8,79.6,3.0
1002.0,2014-10-10 01:00:00,395.7,95.1,34.6,1.8,75.6,2.6
1002.0,2014-10-10 02:00:00,389.0,95.0,30.3,1.7,71.7,2.3
1002.0,2014-10-10 03:00:00,372.0,94.9,27.8,1.6,68.8,2.2
1002.0,2014-10-10 04:00:00,355.0,94.7,25.3,1.6,65.8,2.1
1002.0,2014-10-10 05:00:00,338.0,94.6,22.8,1.5,62.9,2.0
1002.0,2014-10-10 06:00:00,328.7,94.5,31.5,1.6,48.9,2.0
1002.0,2014-10-10 07:00:00,319.3,94.4,40.3,1.6,34.8,2.0
1002.0,2014-10-10 08:00:00,310.0,94.2,49.0,1.7,20.8,2.0
1002.0,2014-10-10 09:00:00,342.5,94.1,62.4,1.8,20.8,2.8
1002.0,2014-10-10 10:00:00,375.0,94.0,75.8,1.8,20.7,3.5
1002.0,2014-10-10 11:00:00,361.0,93.8,65.8,2.0,60.2,26.8
1002.0,2014-10-10 12:00:00,347.0,93.7,55.9,2.2,99.7,50.2
1002.0,2014-10-10 13:00:00,302.8,93.6,81.6,2.4,86.2,41.4
1002.0,2014-10-10 14:00:00,258.5,93.5,107.2,2.5,72.8,32.6
1002.0,2014-10-10 15:00:00,214.2,93.3,109.6,2.5,78.2,32.7
1002.0,2014-10-10 16:00:00,170.0,93.2,112.1,2.5,83.5,32.8
1002.0,2014-10-10 17:00:00,208.3,93.1,95.9,2.3,78.7,26.5
1002.0,2014-10-10 18:00:00,246.7,92.9,79.7,2.2,74.0,20.3
1002.0,2014-10-10 19:00:00,285.0,92.8,63.5,2.0,69.2,14.0
1002.0,2014-10-10 20:00:00,287.6,92.7,60.7,2.0,65.2,13.1
1002.0,2014-10-10 21:00:00,290.2,92.6,57.8,1.9,61.2,12.1
1002.0,2014-10-10 22:00:00,292.7,92.4,55.0,1.9,57.1,11.2
1002.0,2014-10-10 23:00:00,295.3,92.3,52.2,1.9,53.1,10.2
1002.0,2014-10-11 00:00:00,297.9,92.2,49.3,1.8,49.1,9.3
1002.0,2014-10-11 01:00:00,300.5,92.1,46.5,1.8,45.1,8.3
1002.0,2014-10-11 02:00:00,303.1,91.9,43.7,1.8,41.0,7.4
1002.0,2014-10-11 03:00:00,305.6,91.8,40.8,1.7,37.0,6.4
1002.0,2014-10-11 04:00:00,308.2,91.7,38.0,1.7,33.0,5.5
1002.0,2014-10-11 05:00:00,310.8,91.5,43.2,1.8,25.2,5.4
1002.0,2014-10-11 06:00:00,313.4,91.4,48.4,2.0,17.5,5.4
1002.0,2014-10-11 07:00:00,315.9,91.3,53.7,2.1,9.8,5.4
1002.0,2014-10-11 08:00:00,318.5,91.2,58.9,2.2,2.0,5.3
1002.0,2014-10-11 09:00:00,321.1,91.0,58.0,2.2,2.9,5.4
1002.0,2014-10-11 10:00:00,323.7,90.9,57.1,2.1,3.8,5.5
1002.0,2014-10-11 11:00:00,326.3,90.8,56.2,2.1,4.7,5.6
1002.0,2014-10-11 12:00:00,328.8,90.6,55.3,2.0,5.6,5.7
1002.0,2014-10-11 13:00:00,331.4,90.5,54.4,2.0,6.5,5.8
1002.0,2014-10-11 14:00:00,334.0,90.4,53.6,2.0,7.4,5.9
1002.0,2014-10-11 15:00:00,301.0,90.3,52.7,1.9,8.3,6.0
1002.0,2014-10-11 16:00:00,268.0,90.1,51.8,1.9,9.2,6.1
1002.0,2014-10-11 17:00:00,235.0,90.0,50.9,1.9,10.1,6.2
1002.0,2014-10-11 18:00:00,147.0,89.9,50.0,1.8,11.0,6.3
1002.0,2014-10-11 19:00:00,59.0,89.7,49.1,1.8,11.9,6.4
1002.0,2014-10-11 20:00:00,48.4,89.6,48.2,1.7,12.8,6.5
1002.0,2014-10-11 21:00:00,37.8,89.5,47.3,1.7,13.6,6.5
