station_id_25,time,PM25_Concentration_25,PM10_Concentration_25,NO2_Concentration_25,CO_Concentration_25,O3_Concentration_25,SO2_Concentration_25
1026.0,2014-11-08 08:00:00,73.0,106.1,37.3,1.9,3.7,2.5
1026.0,2014-11-08 09:00:00,75.0,93.5,38.8,1.3,6.8,4.0
1026.0,2014-11-08 10:00:00,93.0,116.1,46.7,1.4,12.5,8.9
1026.0,2014-11-08 11:00:00,84.0,90.5,36.2,1.1,36.4,14.3
1026.0,2014-11-08 12:00:00,58.0,77.0,21.7,1.1,56.6,18.1
1026.0,2014-11-08 13:00:00,49.0,63.5,18.3,1.0,68.7,12.9
1026.0,2014-11-08 14:00:00,42.0,50.0,12.9,0.8,76.3,10.7
1026.0,2014-11-08 15:00:00,35.0,36.5,12.4,0.7,80.2,9.9
1026.0,2014-11-08 16:00:00,34.0,43.6,13.4,0.6,83.9,8.9
1026.0,2014-11-08 17:00:00,36.0,48.1,16.7,0.6,80.9,8.5
1026.0,2014-11-08 18:00:00,48.0,74.7,40.4,0.8,56.7,10.6
1026.0,2014-11-08 19:00:00,74.0,91.6,66.5,1.1,27.3,9.2
1026.0,2014-11-08 20:00:00,99.0,122.4,90.1,1.6,6.9,8.3
1026.0,2014-11-08 21:00:00,122.0,158.5,85.1,2.4,6.7,8.2
1026.0,2014-11-08 22:00:00,104.0,110.8,52.0,1.7,11.9,6.3
1026.0,2014-11-08 23:00:00,77.0,81.0,36.6,1.3,19.1,5.3
1026.0,2014-11-09 00:00:00,74.0,80.8,28.6,1.3,22.8,4.0
1026.0,2014-11-09 01:00:00,76.5,80.6,32.8,1.4,16.0,3.6
1026.0,2014-11-09 02:00:00,79.0,80.4,37.0,1.5,9.3,3.3
1026.0,2014-11-09 03:00:00,80.0,84.4,35.6,1.4,7.7,2.9
1026.0,2014-11-09 04:00:00,79.0,88.5,31.7,1.5,13.4,2.4
1026.0,2014-11-09 05:00:00,75.0,92.6,31.4,1.3,10.7,2.0
1026.0,2014-11-09 06:00:00,70.0,96.6,35.9,1.2,8.0,2.0
1026.0,2014-11-09 07:00:00,83.0,100.6,42.5,1.6,4.4,2.3
1026.0,2014-11-09 08:00:00,86.0,104.7,46.2,1.5,6.8,2.9
1026.0,2014-11-09 09:00:00,84.0,112.9,39.9,1.2,17.5,4.4
1026.0,2014-11-09 10:00:00,89.0,89.8,41.3,1.2,33.4,8.5
1026.0,2014-11-09 11:00:00,68.0,73.4,25.4,0.8,57.6,9.4
1026.0,2014-11-09 12:00:00,10.0,57.0,7.5,0.3,78.7,3.9
1026.0,2014-11-09 13:00:00,10.0,40.7,7.3,0.3,80.8,3.7
1026.0,2014-11-09 14:00:00,7.0,24.3,6.0,0.3,85.1,3.0
1026.0,2014-11-09 15:00:00,6.0,7.9,6.9,0.3,86.9,3.4
1026.0,2014-11-09 16:00:00,9.0,14.7,8.4,0.3,87.4,4.4
1026.0,2014-11-09 17:00:00,12.0,30.8,17.3,0.4,78.2,7.3
1026.0,2014-11-09 18:00:00,36.0,67.2,48.5,0.7,48.5,10.3
1026.0,2014-11-09 19:00:00,64.0,87.4,54.2,0.9,36.3,11.2
1026.0,2014-11-09 20:00:00,74.0,103.1,84.2,1.3,11.6,9.7
1026.0,2014-11-09 21:00:00,120.0,169.0,95.3,2.8,9.5,11.2
1026.0,2014-11-09 22:00:00,106.0,122.7,70.2,2.2,7.4,11.9
1026.0,2014-11-09 23:00:00,62.0,64.5,47.5,1.4,9.8,9.3
1026.0,2014-11-10 00:00:00,69.0,70.8,45.3,1.7,10.9,7.2
1026.0,2014-11-10 01:00:00,80.0,82.3,42.2,1.9,9.8,6.1
1026.0,2014-11-10 02:00:00,69.0,67.6,35.9,1.5,12.8,4.7
1026.0,2014-11-10 03:00:00,52.0,52.9,29.6,1.5,16.2,9.6
1026.0,2014-11-10 04:00:00,99.0,55.7,35.7,2.0,9.3,13.7
1026.0,2014-11-10 05:00:00,37.0,58.5,17.7,0.7,28.1,5.8
1026.0,2014-11-10 06:00:00,56.0,61.3,35.8,1.2,11.2,5.2
1026.0,2014-11-10 07:00:00,62.0,64.1,40.6,1.5,4.4,3.4
1026.0,2014-11-10 08:00:00,59.0,74.6,41.9,1.2,9.7,4.3
1026.0,2014-11-10 09:00:00,54.0,87.1,42.2,1.1,17.5,6.9
1026.0,2014-11-10 10:00:00,60.0,88.1,41.2,1.1,31.4,11.1
1026.0,2014-11-10 11:00:00,72.0,85.1,28.6,0.8,56.4,12.0
1026.0,2014-11-10 12:00:00,67.0,69.4,25.4,0.7,71.2,9.7
1026.0,2014-11-10 13:00:00,57.0,70.5,21.7,0.7,80.5,8.2
1026.0,2014-11-10 14:00:00,55.0,71.5,20.3,0.6,91.7,7.6
1026.0,2014-11-10 15:00:00,60.0,72.6,27.6,0.7,89.4,10.7
1026.0,2014-11-10 16:00:00,82.0,107.0,39.9,0.8,88.6,13.0
1026.0,2014-11-10 17:00:00,73.0,101.6,40.7,0.7,69.2,13.7
1026.0,2014-11-10 18:00:00,72.0,119.1,41.2,0.8,62.5,12.1
1026.0,2014-11-10 19:00:00,85.0,125.8,87.0,1.7,23.3,11.8
1026.0,2014-11-10 20:00:00,142.0,173.1,92.9,2.1,11.7,12.5
1026.0,2014-11-10 21:00:00,148.0,164.1,74.7,1.9,13.5,9.9
1026.0,2014-11-10 22:00:00,111.0,160.9,38.3,1.4,32.6,8.3
1026.0,2014-11-10 23:00:00,96.0,157.6,39.3,1.3,27.8,6.4
1026.0,2014-11-11 00:00:00,82.0,154.4,33.7,1.1,27.7,5.1
1026.0,2014-11-11 01:00:00,80.0,151.1,25.2,1.0,36.3,5.1
1026.0,2014-11-11 02:00:00,78.0,147.9,28.2,1.0,30.0,5.3
1026.0,2014-11-11 03:00:00,99.0,144.6,32.8,1.8,20.0,4.6
1026.0,2014-11-11 04:00:00,105.0,141.4,29.8,1.6,19.6,3.3
1026.0,2014-11-11 05:00:00,96.0,138.1,29.6,1.2,26.3,4.8
1026.0,2014-11-11 06:00:00,94.0,134.9,34.7,1.0,21.6,5.1
1026.0,2014-11-11 07:00:00,99.0,131.6,46.8,1.3,9.0,5.9
1026.0,2014-11-11 08:00:00,104.0,128.4,49.4,1.5,7.7,6.7
1026.0,2014-11-11 09:00:00,106.0,143.3,53.3,2.1,9.7,8.8
1026.0,2014-11-11 10:00:00,73.0,102.2,31.8,0.8,33.2,8.3
1026.0,2014-11-11 11:00:00,15.0,61.0,10.4,0.3,56.1,4.4
1026.0,2014-11-11 12:00:00,12.0,112.9,6.5,0.2,62.7,3.6
1026.0,2014-11-11 13:00:00,15.0,93.1,6.3,0.2,65.2,3.6
1026.0,2014-11-11 14:00:00,15.0,127.5,6.4,0.2,65.9,3.4
1026.0,2014-11-11 15:00:00,12.0,70.7,7.6,0.2,67.9,3.9
1026.0,2014-11-11 16:00:00,13.0,43.0,10.7,0.2,63.0,3.4
1026.0,2014-11-11 17:00:00,14.0,15.4,13.8,0.3,58.2,2.9
1026.0,2014-11-11 18:00:00,17.0,25.2,29.2,0.4,41.7,3.6
1026.0,2014-11-11 19:00:00,29.0,47.5,51.5,0.7,20.3,4.8
1026.0,2014-11-11 20:00:00,73.5,84.0,53.0,1.3,19.2,7.6
1026.0,2014-11-11 21:00:00,118.0,120.6,54.6,1.9,18.1,10.5
1026.0,2014-11-11 22:00:00,17.0,180.9,6.3,0.2,66.8,4.4
1026.0,2014-11-11 23:00:00,6.0,100.7,5.3,0.2,72.3,3.0
1026.0,2014-11-12 00:00:00,4.0,63.5,5.5,0.2,71.4,2.2
1026.0,2014-11-12 01:00:00,4.0,25.0,5.8,0.2,71.4,2.6
1026.0,2014-11-12 02:00:00,3.0,16.0,6.7,0.2,69.1,3.7
1026.0,2014-11-12 03:00:00,5.0,10.3,6.7,0.2,67.3,3.9
1026.0,2014-11-12 04:00:00,4.0,5.0,6.5,0.2,68.7,4.4
1026.0,2014-11-12 05:00:00,3.0,8.1,6.4,0.2,69.6,3.9
1026.0,2014-11-12 06:00:00,3.0,25.1,7.2,0.2,70.8,3.0
1026.0,2014-11-12 07:00:00,3.0,36.0,7.5,0.2,75.7,2.3
1026.0,2014-11-12 08:00:00,3.0,37.9,11.4,0.2,70.8,2.4
1026.0,2014-11-12 09:00:00,3.0,21.5,11.6,0.2,74.8,2.3
1026.0,2014-11-12 10:00:00,4.0,15.4,9.6,0.2,78.6,2.0
1026.0,2014-11-12 11:00:00,3.5,16.6,9.1,0.2,78.6,2.0
1026.0,2014-11-12 12:00:00,3.0,17.7,8.7,0.2,78.7,2.0
1026.0,2014-11-12 13:00:00,4.0,19.9,8.2,0.2,78.9,2.0
1026.0,2014-11-12 14:00:00,3.0,18.1,7.4,0.2,80.9,2.0
1026.0,2014-11-12 15:00:00,3.0,25.9,7.8,0.2,80.9,2.0
1026.0,2014-11-12 16:00:00,6.0,38.2,9.9,0.2,78.4,2.0
1026.0,2014-11-12 17:00:00,7.0,41.9,12.7,0.3,76.2,2.4
1026.0,2014-11-12 18:00:00,17.0,40.9,20.0,0.4,66.5,4.5
1026.0,2014-11-12 19:00:00,21.0,51.5,30.4,0.6,53.2,5.7
1026.0,2014-11-12 20:00:00,16.0,43.9,15.5,0.4,68.4,3.8
1026.0,2014-11-12 21:00:00,6.0,29.1,11.5,0.3,73.4,2.9
1026.0,2014-11-12 22:00:00,3.0,20.7,11.6,0.3,71.9,2.7
1026.0,2014-11-12 23:00:00,7.0,24.1,11.6,0.4,70.7,3.5
1026.0,2014-11-13 00:00:00,9.0,26.2,14.1,0.4,63.8,3.7
1026.0,2014-11-13 01:00:00,6.0,23.0,12.4,0.4,65.7,3.8
1026.0,2014-11-13 02:00:00,9.0,24.3,12.3,0.3,61.4,2.1
1026.0,2014-11-13 03:00:00,12.0,21.8,22.7,0.4,41.7,2.1
1026.0,2014-11-13 04:00:00,11.0,14.5,24.9,0.5,31.7,2.9
1026.0,2014-11-13 05:00:00,11.0,22.4,27.9,0.7,26.1,2.0
1026.0,2014-11-13 06:00:00,12.0,20.4,31.9,0.8,20.0,3.2
1026.0,2014-11-13 07:00:00,16.0,29.0,34.3,0.7,18.7,5.0
1026.0,2014-11-13 08:00:00,28.0,78.1,51.5,1.2,7.6,4.7
1026.0,2014-11-13 09:00:00,33.0,68.3,48.1,1.1,14.4,7.4
1026.0,2014-11-13 10:00:00,50.0,86.3,50.9,1.1,20.4,13.6
1026.0,2014-11-13 11:00:00,39.0,59.0,39.3,0.7,40.5,10.4
1026.0,2014-11-13 12:00:00,28.0,37.7,27.5,0.5,54.4,13.1
1026.0,2014-11-13 13:00:00,23.0,27.2,28.9,0.5,55.6,10.4
1026.0,2014-11-13 14:00:00,12.0,18.6,17.8,0.4,66.4,7.4
1026.0,2014-11-13 15:00:00,10.0,13.2,10.4,0.3,72.3,7.0
1026.0,2014-11-13 16:00:00,10.0,25.0,13.8,0.4,69.6,9.9
1026.0,2014-11-13 17:00:00,15.0,33.7,24.8,0.5,59.1,11.0
1026.0,2014-11-13 18:00:00,25.0,65.7,53.6,0.6,29.1,10.8
1026.0,2014-11-13 19:00:00,69.0,114.3,82.5,1.2,9.2,16.4
1026.0,2014-11-13 20:00:00,104.0,162.1,84.2,1.9,10.2,22.9
1026.0,2014-11-13 21:00:00,90.0,112.3,56.2,1.7,10.9,14.3
1026.0,2014-11-13 22:00:00,58.0,63.8,42.4,1.1,15.3,12.4
1026.0,2014-11-13 23:00:00,44.0,56.1,36.1,1.0,17.3,9.8
1026.0,2014-11-14 00:00:00,46.0,59.7,42.3,1.1,11.0,10.7
1026.0,2014-11-14 01:00:00,48.0,63.2,44.3,1.1,9.7,8.3
1026.0,2014-11-14 02:00:00,55.0,68.5,47.4,1.3,7.0,8.6
1026.0,2014-11-14 03:00:00,48.0,63.5,44.5,1.2,7.2,9.3
1026.0,2014-11-14 04:00:00,60.0,71.0,46.7,1.5,4.9,5.4
1026.0,2014-11-14 05:00:00,42.0,48.4,43.5,1.1,6.1,4.7
1026.0,2014-11-14 06:00:00,42.0,53.2,47.1,1.1,4.5,5.1
1026.0,2014-11-14 07:00:00,35.0,48.2,49.0,1.1,3.7,8.9
1026.0,2014-11-14 08:00:00,37.0,99.7,52.8,1.2,5.7,11.1
1026.0,2014-11-14 09:00:00,62.0,240.8,54.9,1.4,9.8,11.4
1026.0,2014-11-14 10:00:00,59.0,116.6,51.8,1.1,24.9,15.4
1026.0,2014-11-14 11:00:00,44.0,79.9,38.1,0.6,44.6,15.3
1026.0,2014-11-14 12:00:00,22.0,23.5,9.6,0.3,72.1,12.4
1026.0,2014-11-14 13:00:00,4.0,6.3,4.6,0.3,77.3,9.6
1026.0,2014-11-14 14:00:00,5.0,8.7,3.4,0.2,79.2,6.8
1026.0,2014-11-14 15:00:00,4.0,12.3,5.1,0.2,78.7,6.8
1026.0,2014-11-14 16:00:00,11.0,24.8,9.8,0.3,74.4,4.9
1026.0,2014-11-14 17:00:00,5.0,32.4,19.1,0.3,62.7,4.1
1026.0,2014-11-14 18:00:00,35.0,72.6,55.1,0.6,30.4,8.3
1026.0,2014-11-14 19:00:00,69.0,131.9,71.5,1.0,14.8,16.7
1026.0,2014-11-14 20:00:00,92.0,127.6,72.0,1.6,11.2,20.0
1026.0,2014-11-14 21:00:00,65.0,90.3,54.7,1.3,11.4,17.2
1026.0,2014-11-14 22:00:00,58.0,77.1,45.0,1.0,16.9,15.1
1026.0,2014-11-14 23:00:00,57.0,75.1,38.3,1.0,20.9,11.4
1026.0,2014-11-15 00:00:00,53.0,60.4,29.5,0.9,27.1,11.1
1026.0,2014-11-15 01:00:00,42.0,52.9,23.5,0.8,29.1,8.7
1026.0,2014-11-15 02:00:00,37.0,49.8,20.2,0.7,30.5,8.1
1026.0,2014-11-15 03:00:00,36.0,39.3,20.7,0.6,28.6,7.6
1026.0,2014-11-15 04:00:00,34.0,36.2,25.0,0.7,27.4,8.5
1026.0,2014-11-15 05:00:00,34.0,36.6,25.7,0.7,28.7,10.1
1026.0,2014-11-15 06:00:00,35.0,40.8,32.1,0.7,24.1,9.6
1026.0,2014-11-15 07:00:00,36.0,44.1,42.3,0.7,14.9,9.2
1026.0,2014-11-15 08:00:00,45.0,80.0,55.9,1.2,8.5,14.5
1026.0,2014-11-15 09:00:00,72.0,163.1,55.2,1.4,15.1,24.0
1026.0,2014-11-15 10:00:00,89.0,148.9,53.4,1.3,19.0,35.7
1026.0,2014-11-15 11:00:00,101.0,183.3,67.3,1.5,19.5,33.5
1026.0,2014-11-15 12:00:00,93.0,132.6,62.1,1.6,40.3,54.5
1026.0,2014-11-15 13:00:00,103.0,131.2,59.7,1.6,50.5,64.8
1026.0,2014-11-15 14:00:00,113.0,145.0,74.6,1.9,41.1,70.5
1026.0,2014-11-15 15:00:00,135.0,185.1,104.1,1.9,19.5,66.3
1026.0,2014-11-15 16:00:00,141.0,189.1,113.0,2.0,11.1,59.9
1026.0,2014-11-15 17:00:00,138.0,188.2,108.3,1.9,11.5,56.2
1026.0,2014-11-15 18:00:00,103.0,126.8,92.6,1.6,13.8,45.0
1026.0,2014-11-15 19:00:00,99.0,117.2,77.8,1.5,17.4,34.6
1026.0,2014-11-15 20:00:00,78.0,90.0,60.0,1.3,26.5,33.0
1026.0,2014-11-15 21:00:00,95.0,113.7,74.5,1.7,13.6,35.9
1026.0,2014-11-15 22:00:00,92.0,100.0,61.1,1.5,17.7,33.0
1026.0,2014-11-15 23:00:00,87.0,93.3,53.8,1.4,18.1,28.0
1026.0,2014-11-16 00:00:00,83.0,95.6,54.9,1.5,15.3,24.9
1026.0,2014-11-16 01:00:00,156.0,233.0,97.0,2.0,8.8,50.4
1026.0,2014-11-16 02:00:00,192.0,274.0,103.1,2.3,8.3,46.5
1026.0,2014-11-16 03:00:00,178.0,216.1,90.9,1.9,5.3,37.4
1026.0,2014-11-16 04:00:00,144.0,155.1,72.6,1.3,5.4,29.5
1026.0,2014-11-16 05:00:00,131.0,139.6,67.5,1.1,5.2,28.7
1026.0,2014-11-16 06:00:00,140.0,168.7,66.7,1.2,4.9,21.8
1026.0,2014-11-16 07:00:00,143.0,157.8,63.4,1.7,6.0,13.0
1026.0,2014-11-16 08:00:00,170.0,219.7,71.0,2.9,7.8,11.7
1026.0,2014-11-16 09:00:00,204.0,294.6,84.0,2.7,9.0,14.3
1026.0,2014-11-16 10:00:00,226.0,295.3,87.4,2.7,8.8,20.5
1026.0,2014-11-16 11:00:00,227.0,264.6,95.0,2.2,12.7,28.9
1026.0,2014-11-16 12:00:00,236.0,250.6,103.4,2.1,17.1,40.0
1026.0,2014-11-16 13:00:00,134.0,156.6,66.6,1.2,39.3,37.7
1026.0,2014-11-16 14:00:00,51.0,62.5,26.7,0.6,65.4,17.8
1026.0,2014-11-16 15:00:00,49.2,61.9,26.9,0.6,64.1,17.1
1026.0,2014-11-16 16:00:00,47.3,61.3,27.1,0.6,62.8,16.3
1026.0,2014-11-16 17:00:00,45.5,60.7,27.2,0.6,61.5,15.6
1026.0,2014-11-16 18:00:00,43.6,60.0,27.4,0.5,60.1,14.8
1026.0,2014-11-16 19:00:00,41.8,59.4,27.6,0.5,58.8,14.1
1026.0,2014-11-16 20:00:00,39.9,58.8,27.8,0.5,57.5,13.3
1026.0,2014-11-16 21:00:00,38.1,58.2,28.0,0.5,56.2,12.6
1026.0,2014-11-16 22:00:00,36.3,57.6,28.1,0.5,54.9,11.9
1026.0,2014-11-16 23:00:00,34.4,57.0,28.3,0.5,53.6,11.1
1026.0,2014-11-17 00:00:00,32.6,56.3,28.5,0.4,52.2,10.4
1026.0,2014-11-17 01:00:00,30.7,55.7,28.7,0.4,50.9,9.6
1026.0,2014-11-17 02:00:00,28.9,55.1,28.8,0.4,49.6,8.9
1026.0,2014-11-17 03:00:00,27.1,54.5,29.0,0.4,48.3,8.2
1026.0,2014-11-17 04:00:00,25.2,53.9,29.2,0.4,47.0,7.4
1026.0,2014-11-17 05:00:00,23.4,53.3,29.4,0.4,45.7,6.7
1026.0,2014-11-17 06:00:00,21.5,52.6,29.6,0.3,44.3,5.9
1026.0,2014-11-17 07:00:00,19.7,52.0,29.7,0.3,43.0,5.2
1026.0,2014-11-17 08:00:00,17.8,51.4,29.9,0.3,41.7,4.4
1026.0,2014-11-17 09:00:00,16.0,50.8,30.1,0.3,40.4,3.7
1026.0,2014-11-17 10:00:00,12.0,24.5,18.3,0.3,54.9,5.3
1026.0,2014-11-17 11:00:00,6.0,16.4,8.9,0.2,69.1,3.2
1026.0,2014-11-17 12:00:00,8.0,17.0,8.4,0.2,72.6,2.1
1026.0,2014-11-17 13:00:00,5.0,16.9,7.3,0.2,77.7,2.0
1026.0,2014-11-17 14:00:00,5.0,27.0,8.8,0.2,78.7,2.0
1026.0,2014-11-17 15:00:00,9.0,20.5,8.4,0.2,79.2,2.0
1026.0,2014-11-17 16:00:00,6.0,13.5,9.2,0.2,76.7,2.0
1026.0,2014-11-17 17:00:00,13.0,66.5,19.3,0.3,65.8,3.5
1026.0,2014-11-17 18:00:00,12.0,25.9,30.3,0.3,54.2,3.2
1026.0,2014-11-17 19:00:00,39.0,80.7,88.1,1.8,5.9,11.5
1026.0,2014-11-17 20:00:00,139.0,194.8,85.3,2.9,12.7,32.0
1026.0,2014-11-17 21:00:00,121.0,147.5,70.0,2.3,8.8,18.1
1026.0,2014-11-17 22:00:00,86.0,98.6,62.1,2.0,8.4,16.1
1026.0,2014-11-17 23:00:00,56.0,67.0,48.9,1.4,8.6,12.7
1026.0,2014-11-18 00:00:00,41.0,60.7,32.4,1.1,18.3,8.2
1026.0,2014-11-18 01:00:00,32.0,54.5,30.0,1.0,21.1,11.4
1026.0,2014-11-18 02:00:00,43.0,48.2,41.3,1.4,12.4,7.0
1026.0,2014-11-18 03:00:00,25.0,45.7,23.6,0.7,23.6,6.2
1026.0,2014-11-18 04:00:00,39.0,43.2,38.6,1.5,9.9,5.8
1026.0,2014-11-18 05:00:00,31.0,40.8,36.2,0.9,13.7,10.8
1026.0,2014-11-18 06:00:00,27.0,38.3,40.5,1.0,10.7,11.3
1026.0,2014-11-18 07:00:00,35.0,42.2,49.9,1.3,2.7,7.7
1026.0,2014-11-18 08:00:00,37.0,115.1,53.1,1.8,4.1,8.9
1026.0,2014-11-18 09:00:00,64.0,155.1,54.0,1.6,8.8,18.3
1026.0,2014-11-18 10:00:00,63.0,94.4,57.3,1.3,13.9,20.8
1026.0,2014-11-18 11:00:00,58.0,96.8,59.8,1.1,24.7,19.5
1026.0,2014-11-18 12:00:00,56.0,83.2,42.3,0.8,42.6,20.2
1026.0,2014-11-18 13:00:00,49.0,55.7,35.4,0.6,54.2,18.2
1026.0,2014-11-18 14:00:00,41.0,55.8,39.0,0.6,51.1,14.3
1026.0,2014-11-18 15:00:00,31.0,45.5,25.1,0.4,66.2,13.9
1026.0,2014-11-18 16:00:00,38.0,62.3,33.4,0.5,62.6,19.0
1026.0,2014-11-18 17:00:00,65.0,114.5,70.7,0.8,30.1,33.2
1026.0,2014-11-18 18:00:00,87.0,132.8,88.3,1.1,14.4,39.0
1026.0,2014-11-18 19:00:00,153.0,211.3,107.9,2.4,9.8,46.3
1026.0,2014-11-18 20:00:00,145.0,197.1,89.2,2.4,8.3,35.8
1026.0,2014-11-18 21:00:00,94.0,111.8,59.8,1.6,12.2,24.7
1026.0,2014-11-18 22:00:00,79.0,97.6,54.0,1.3,12.9,20.1
1026.0,2014-11-18 23:00:00,79.0,93.0,55.6,1.2,9.0,14.9
1026.0,2014-11-19 00:00:00,83.0,87.2,51.2,1.1,11.8,14.1
1026.0,2014-11-19 01:00:00,80.0,88.4,46.4,1.1,14.3,14.6
1026.0,2014-11-19 02:00:00,88.0,93.1,41.8,1.1,16.7,15.2
1026.0,2014-11-19 03:00:00,99.0,101.0,40.3,1.2,18.2,17.8
1026.0,2014-11-19 04:00:00,115.1,122.7,47.3,1.4,18.6,25.3
1026.0,2014-11-19 05:00:00,131.2,144.5,54.2,1.7,18.9,32.8
1026.0,2014-11-19 06:00:00,147.3,166.2,61.2,1.9,19.3,40.4
1026.0,2014-11-19 07:00:00,163.4,187.9,68.2,2.2,19.7,47.9
1026.0,2014-11-19 08:00:00,179.6,209.7,75.1,2.4,20.0,55.4
1026.0,2014-11-19 09:00:00,195.7,231.4,82.1,2.7,20.4,62.9
1026.0,2014-11-19 10:00:00,211.8,253.1,89.1,2.9,20.8,70.5
1026.0,2014-11-19 11:00:00,227.9,274.9,96.0,3.2,21.1,78.0
1026.0,2014-11-19 13:00:00,244.0,296.6,103.0,3.4,21.5,85.5
1026.0,2014-11-19 14:00:00,228.0,261.4,96.6,2.9,33.2,85.8
1026.0,2014-11-19 15:00:00,213.0,224.5,87.5,2.1,41.1,79.4
1026.0,2014-11-19 16:00:00,209.0,224.5,98.3,2.0,32.6,66.2
1026.0,2014-11-19 17:00:00,213.0,229.9,115.4,2.1,18.7,62.1
1026.0,2014-11-19 18:00:00,227.0,242.6,125.2,2.3,10.3,59.1
1026.0,2014-11-19 19:00:00,234.0,243.3,107.0,2.3,16.0,52.8
1026.0,2014-11-19 20:00:00,178.0,224.3,98.6,2.3,15.5,44.7
1026.0,2014-11-19 21:00:00,122.0,205.2,81.4,2.0,18.8,39.7
1026.0,2014-11-19 22:00:00,66.0,186.2,66.5,1.8,24.7,36.3
1026.0,2014-11-19 23:00:00,106.0,180.4,61.3,1.7,25.3,38.3
1026.0,2014-11-20 00:00:00,99.0,177.3,67.9,1.6,19.6,43.2
1026.0,2014-11-20 01:00:00,96.0,174.0,72.4,1.6,15.6,47.9
1026.0,2014-11-20 02:00:00,91.0,172.3,71.6,1.6,14.6,47.7
1026.0,2014-11-20 03:00:00,92.0,173.8,74.1,1.7,12.4,45.6
1026.0,2014-11-20 04:00:00,95.0,174.4,75.0,1.7,10.8,43.4
1026.0,2014-11-20 05:00:00,97.0,175.2,78.1,1.8,9.4,46.0
1026.0,2014-11-20 06:00:00,99.0,180.1,81.8,1.8,6.9,45.1
1026.0,2014-11-20 07:00:00,90.0,178.7,84.4,2.0,5.4,38.7
1026.0,2014-11-20 08:00:00,97.4,185.0,85.4,2.1,5.7,38.2
1026.0,2014-11-20 09:00:00,104.8,191.3,86.4,2.2,6.0,37.7
1026.0,2014-11-20 10:00:00,112.2,197.6,87.4,2.3,6.3,37.2
1026.0,2014-11-20 11:00:00,119.6,203.9,88.4,2.4,6.5,36.8
1026.0,2014-11-20 12:00:00,127.0,210.2,89.3,2.5,6.8,36.3
1026.0,2014-11-20 13:00:00,134.4,216.5,90.3,2.6,7.1,35.8
1026.0,2014-11-20 14:00:00,141.8,222.8,91.3,2.7,7.4,35.3
1026.0,2014-11-20 15:00:00,149.2,229.1,92.3,2.8,7.7,34.8
1026.0,2014-11-20 16:00:00,156.6,235.4,93.3,2.9,8.0,34.3
1026.0,2014-11-20 17:00:00,164.0,241.7,94.3,3.0,8.3,33.8
1026.0,2014-11-20 18:00:00,171.4,248.0,95.3,3.1,8.5,33.4
1026.0,2014-11-20 19:00:00,178.8,254.3,96.3,3.2,8.8,32.9
1026.0,2014-11-20 20:00:00,186.2,260.6,97.3,3.3,9.1,32.4
1026.0,2014-11-20 21:00:00,193.6,266.9,98.2,3.4,9.4,31.9
1026.0,2014-11-20 22:00:00,201.0,273.2,99.2,3.5,9.7,31.4
1026.0,2014-11-20 23:00:00,208.4,279.5,100.2,3.6,10.0,30.9
1026.0,2014-11-21 00:00:00,215.8,285.8,101.2,3.7,10.2,30.5
1026.0,2014-11-21 01:00:00,223.2,292.1,102.2,3.8,10.5,30.0
1026.0,2014-11-21 02:00:00,230.6,298.4,103.2,3.9,10.8,29.5
1026.0,2014-11-21 03:00:00,238.0,304.7,104.2,4.0,11.1,29.0
1026.0,2014-11-21 04:00:00,245.4,311.0,105.2,4.1,11.4,28.5
1026.0,2014-11-21 05:00:00,252.8,317.3,106.2,4.2,11.7,28.0
1026.0,2014-11-21 06:00:00,260.2,323.6,107.1,4.3,12.0,27.5
1026.0,2014-11-21 07:00:00,267.6,329.9,108.1,4.4,12.2,27.1
1026.0,2014-11-21 08:00:00,275.0,336.2,109.1,4.5,12.5,26.6
1026.0,2014-11-21 09:00:00,282.4,342.5,110.1,4.6,12.8,26.1
1026.0,2014-11-21 10:00:00,289.8,348.8,111.1,4.7,13.1,25.6
1026.0,2014-11-21 11:00:00,297.2,355.1,128.5,4.0,12.6,28.9
1026.0,2014-11-21 12:00:00,304.6,361.4,153.4,4.1,14.7,43.2
1026.0,2014-11-21 13:00:00,312.0,367.7,137.3,2.9,28.6,54.3
1026.0,2014-11-21 14:00:00,336.0,391.1,150.6,2.9,29.3,50.7
1026.0,2014-11-21 15:00:00,291.0,315.9,129.3,2.4,37.0,44.6
1026.0,2014-11-21 16:00:00,234.0,240.7,115.5,2.1,33.8,35.3
1026.0,2014-11-21 17:00:00,235.0,276.6,136.5,2.2,16.2,28.2
1026.0,2014-11-21 18:00:00,272.0,304.4,153.6,2.6,9.6,27.5
1026.0,2014-11-21 19:00:00,301.0,361.2,154.9,4.0,15.8,26.8
1026.0,2014-11-21 20:00:00,375.0,422.6,149.3,5.2,18.0,27.0
1026.0,2014-11-21 21:00:00,183.0,389.5,91.9,2.5,14.1,18.2
1026.0,2014-11-21 22:00:00,79.0,356.4,61.6,1.9,23.8,16.0
1026.0,2014-11-21 23:00:00,146.0,323.3,80.6,2.6,8.5,24.2
1026.0,2014-11-22 00:00:00,67.0,290.2,61.0,1.6,14.9,13.5
1026.0,2014-11-22 01:00:00,19.0,257.1,27.5,0.6,43.5,3.9
1026.0,2014-11-22 02:00:00,13.0,224.0,23.2,0.7,48.9,4.1
1026.0,2014-11-22 03:00:00,46.0,191.0,64.0,1.9,6.6,14.3
