station_id_20,time,PM25_Concentration_20,PM10_Concentration_20,NO2_Concentration_20,CO_Concentration_20,O3_Concentration_20,SO2_Concentration_20
1021.0,2014-11-15 12:00:00,101.0,129.1,88.7,2.0,7.0,42.9
1021.0,2014-11-15 13:00:00,114.0,138.3,103.5,2.0,4.7,47.6
1021.0,2014-11-15 14:00:00,150.0,191.8,128.2,2.6,4.1,60.6
1021.0,2014-11-15 15:00:00,192.0,227.5,134.0,2.6,3.0,70.2
1021.0,2014-11-15 16:00:00,197.0,238.6,134.3,2.7,3.0,71.4
1021.0,2014-11-15 17:00:00,203.0,231.5,132.0,2.6,2.0,78.3
1021.0,2014-11-15 18:00:00,208.0,231.0,128.9,2.6,2.0,72.3
1021.0,2014-11-15 19:00:00,225.0,280.0,140.6,3.2,2.2,61.2
1021.0,2014-11-15 20:00:00,230.0,262.9,141.9,3.3,2.2,65.1
1021.0,2014-11-15 21:00:00,236.0,255.8,142.8,3.3,2.0,68.8
1021.0,2014-11-15 22:00:00,230.0,263.1,142.9,3.8,2.2,71.1
1021.0,2014-11-15 23:00:00,244.0,285.1,137.6,4.5,2.4,71.0
1021.0,2014-11-16 00:00:00,245.0,295.6,119.3,3.5,2.0,69.8
1021.0,2014-11-16 01:00:00,255.0,289.3,101.2,3.1,2.0,51.6
1021.0,2014-11-16 02:00:00,268.0,294.1,105.1,3.1,2.2,52.3
1021.0,2014-11-16 03:00:00,272.0,298.6,101.5,3.4,2.1,44.9
1021.0,2014-11-16 04:00:00,242.0,257.2,85.6,3.0,2.5,27.1
1021.0,2014-11-16 05:00:00,210.0,243.2,75.2,2.5,2.0,18.5
1021.0,2014-11-16 06:00:00,207.0,229.2,74.5,2.8,2.0,18.9
1021.0,2014-11-16 07:00:00,211.0,215.2,69.2,3.1,2.0,18.4
1021.0,2014-11-16 08:00:00,210.0,231.8,63.3,3.2,2.0,17.4
1021.0,2014-11-16 09:00:00,216.0,253.5,73.1,3.6,2.1,21.7
1021.0,2014-11-16 10:00:00,145.0,244.4,90.3,2.7,3.3,35.2
1021.0,2014-11-16 11:00:00,49.0,235.3,34.9,0.8,31.6,13.3
1021.0,2014-11-16 12:00:00,15.0,226.1,16.7,0.4,50.5,8.3
1021.0,2014-11-16 13:00:00,8.0,217.0,13.5,0.9,57.6,5.4
1021.0,2014-11-16 14:00:00,22.0,207.9,12.6,0.4,63.4,4.3
1021.0,2014-11-16 15:00:00,21.9,198.8,14.8,0.4,61.4,5.4
1021.0,2014-11-16 16:00:00,21.8,189.7,17.1,0.5,59.4,6.5
1021.0,2014-11-16 17:00:00,21.7,180.5,19.3,0.5,57.4,7.6
1021.0,2014-11-16 18:00:00,21.6,171.4,21.6,0.5,55.5,8.6
1021.0,2014-11-16 19:00:00,21.5,162.3,23.8,0.5,53.5,9.7
1021.0,2014-11-16 20:00:00,21.4,153.2,26.1,0.6,51.5,10.8
1021.0,2014-11-16 21:00:00,21.3,144.0,28.3,0.6,49.5,11.9
1021.0,2014-11-16 22:00:00,21.2,134.9,30.6,0.6,47.5,13.0
1021.0,2014-11-16 23:00:00,21.1,125.8,32.8,0.6,45.5,14.1
1021.0,2014-11-17 00:00:00,20.9,116.7,35.1,0.7,43.6,15.1
1021.0,2014-11-17 01:00:00,20.8,107.6,37.3,0.7,41.6,16.2
1021.0,2014-11-17 02:00:00,20.7,98.4,39.6,0.7,39.6,17.3
1021.0,2014-11-17 03:00:00,20.6,89.3,41.8,0.7,37.6,18.4
1021.0,2014-11-17 04:00:00,20.5,80.2,44.1,0.8,35.6,19.5
1021.0,2014-11-17 05:00:00,20.4,71.1,46.3,0.8,33.6,20.6
1021.0,2014-11-17 06:00:00,20.3,62.0,48.6,0.8,31.6,21.6
1021.0,2014-11-17 07:00:00,20.2,52.8,50.8,0.8,29.7,22.7
1021.0,2014-11-17 08:00:00,20.1,43.7,53.1,0.9,27.7,23.8
1021.0,2014-11-17 09:00:00,20.0,34.6,55.3,0.9,25.7,24.9
1021.0,2014-11-17 10:00:00,20.0,41.5,47.3,0.7,23.7,30.1
1021.0,2014-11-17 11:00:00,21.0,25.0,44.9,0.8,31.9,20.3
1021.0,2014-11-17 12:00:00,17.0,21.2,31.7,0.5,49.2,13.1
1021.0,2014-11-17 13:00:00,26.0,17.5,29.2,2.1,52.4,12.4
1021.0,2014-11-17 14:00:00,17.0,13.7,27.7,0.4,58.4,8.6
1021.0,2014-11-17 15:00:00,10.0,10.0,21.8,0.4,67.2,7.5
1021.0,2014-11-17 16:00:00,3.0,6.2,23.1,0.4,67.9,5.6
1021.0,2014-11-17 17:00:00,17.0,47.3,63.6,0.6,26.6,7.1
1021.0,2014-11-17 18:00:00,45.0,92.0,91.6,0.8,10.2,14.2
1021.0,2014-11-17 19:00:00,67.0,106.2,105.5,1.2,5.4,20.3
1021.0,2014-11-17 20:00:00,68.0,104.1,97.7,1.4,2.0,18.3
1021.0,2014-11-17 21:00:00,80.0,116.6,89.9,1.7,2.0,21.9
1021.0,2014-11-17 22:00:00,86.0,126.0,87.2,1.6,2.0,23.8
1021.0,2014-11-17 23:00:00,97.0,125.5,84.8,1.5,2.0,24.9
1021.0,2014-11-18 00:00:00,114.0,148.3,80.4,1.7,2.0,25.9
1021.0,2014-11-18 01:00:00,107.0,161.8,77.2,1.9,2.0,24.5
1021.0,2014-11-18 02:00:00,89.0,126.3,81.4,2.0,2.0,20.3
1021.0,2014-11-18 03:00:00,83.0,92.5,76.2,2.0,2.0,22.9
1021.0,2014-11-18 04:00:00,59.0,79.5,70.1,1.5,2.4,22.4
1021.0,2014-11-18 05:00:00,36.0,66.5,65.4,1.1,2.0,15.6
1021.0,2014-11-18 06:00:00,36.0,53.5,65.4,1.2,2.0,11.6
1021.0,2014-11-18 07:00:00,34.0,40.5,66.2,1.2,2.0,11.6
1021.0,2014-11-18 08:00:00,34.0,52.6,64.9,1.4,2.8,12.5
1021.0,2014-11-18 09:00:00,44.4,63.2,67.7,1.5,2.8,15.3
1021.0,2014-11-18 10:00:00,54.9,73.8,70.5,1.6,2.8,18.0
1021.0,2014-11-18 11:00:00,65.3,84.3,73.3,1.7,2.8,20.8
1021.0,2014-11-18 12:00:00,75.7,94.9,76.1,1.7,2.8,23.5
1021.0,2014-11-18 13:00:00,86.1,105.5,78.9,1.8,2.8,26.3
1021.0,2014-11-18 14:00:00,96.6,116.1,81.7,1.9,2.8,29.0
1021.0,2014-11-18 15:00:00,107.0,126.7,84.5,2.0,2.8,31.8
1021.0,2014-11-18 16:00:00,117.4,137.3,87.3,2.1,2.9,34.5
1021.0,2014-11-18 17:00:00,127.9,147.8,90.1,2.2,2.9,37.3
1021.0,2014-11-18 18:00:00,138.3,158.4,92.9,2.3,2.9,40.0
1021.0,2014-11-18 19:00:00,148.7,169.0,95.7,2.3,2.9,42.8
1021.0,2014-11-18 20:00:00,159.1,179.6,98.5,2.4,2.9,45.5
1021.0,2014-11-18 21:00:00,169.6,190.2,101.3,2.5,2.9,48.3
1021.0,2014-11-18 22:00:00,180.0,200.7,104.2,2.6,2.9,51.0
1021.0,2014-11-18 23:00:00,190.4,211.3,107.0,2.7,2.9,53.8
1021.0,2014-11-19 00:00:00,200.9,221.9,109.8,2.8,2.9,56.6
1021.0,2014-11-19 01:00:00,211.3,232.5,112.6,2.9,2.9,59.3
1021.0,2014-11-19 02:00:00,221.7,243.1,115.4,2.9,2.9,62.1
1021.0,2014-11-19 03:00:00,232.1,253.7,118.2,3.0,2.9,64.8
1021.0,2014-11-19 04:00:00,242.6,264.2,121.0,3.1,2.9,67.6
1021.0,2014-11-19 05:00:00,253.0,274.8,123.8,3.2,3.0,70.3
1021.0,2014-11-19 06:00:00,263.4,285.4,126.6,3.3,3.0,73.1
1021.0,2014-11-19 07:00:00,273.9,296.0,129.4,3.4,3.0,75.8
1021.0,2014-11-19 08:00:00,284.3,306.6,132.2,3.5,3.0,78.6
1021.0,2014-11-19 09:00:00,294.7,317.2,135.0,3.5,3.0,81.3
1021.0,2014-11-19 10:00:00,305.1,327.7,137.8,3.6,3.0,84.1
1021.0,2014-11-19 11:00:00,315.6,338.3,140.6,3.7,3.0,86.8
1021.0,2014-11-19 13:00:00,326.0,348.9,143.4,3.8,3.0,89.6
1021.0,2014-11-19 14:00:00,367.0,399.9,157.4,3.9,2.9,88.4
1021.0,2014-11-19 15:00:00,422.0,433.1,167.3,3.8,2.8,74.1
1021.0,2014-11-19 16:00:00,406.0,427.5,161.0,3.5,2.9,59.7
1021.0,2014-11-19 17:00:00,370.0,421.9,144.1,3.4,2.0,54.8
1021.0,2014-11-19 18:00:00,335.0,416.4,128.1,3.2,2.0,57.4
1021.0,2014-11-19 19:00:00,331.0,410.8,122.8,3.1,2.0,59.6
1021.0,2014-11-19 20:00:00,321.0,405.2,120.5,3.7,2.0,55.0
1021.0,2014-11-19 21:00:00,329.0,399.6,117.0,3.7,2.0,44.8
1021.0,2014-11-19 22:00:00,352.0,394.1,127.9,4.3,2.5,38.1
1021.0,2014-11-19 23:00:00,384.0,388.5,133.2,4.8,2.2,36.0
1021.0,2014-11-20 00:00:00,405.0,382.9,142.9,5.0,2.0,51.1
1021.0,2014-11-20 01:00:00,396.0,377.3,141.7,4.8,2.0,46.3
1021.0,2014-11-20 02:00:00,374.0,371.7,136.6,4.7,2.0,39.5
1021.0,2014-11-20 03:00:00,347.0,366.2,133.1,4.3,2.0,35.5
1021.0,2014-11-20 04:00:00,339.0,360.6,131.5,3.9,2.3,32.9
1021.0,2014-11-20 05:00:00,342.0,355.0,132.2,4.3,2.0,31.2
1021.0,2014-11-20 06:00:00,345.0,349.4,135.9,5.2,2.0,29.3
1021.0,2014-11-20 07:00:00,360.0,343.9,141.8,4.6,2.1,30.5
1021.0,2014-11-20 08:00:00,354.0,338.3,131.5,6.2,2.1,37.0
1021.0,2014-11-20 09:00:00,330.0,332.7,126.1,6.6,2.0,43.7
1021.0,2014-11-20 10:00:00,257.0,394.1,120.7,8.5,3.0,58.1
1021.0,2014-11-20 11:00:00,184.0,455.5,115.3,10.3,4.1,72.5
1021.0,2014-11-20 12:00:00,302.0,363.0,118.4,12.2,5.1,71.9
1021.0,2014-11-20 13:00:00,302.0,338.3,124.0,10.3,6.5,71.1
1021.0,2014-11-20 14:00:00,317.0,335.5,129.0,8.6,8.3,74.2
1021.0,2014-11-20 15:00:00,330.0,355.6,148.3,7.0,8.5,67.5
1021.0,2014-11-20 16:00:00,357.5,402.3,159.4,5.3,6.0,60.2
1021.0,2014-11-20 17:00:00,385.0,449.0,170.4,3.6,3.4,52.9
1021.0,2014-11-20 18:00:00,391.0,438.4,167.3,3.9,3.0,43.8
1021.0,2014-11-20 19:00:00,394.0,432.6,162.8,4.1,3.0,40.9
1021.0,2014-11-20 20:00:00,397.0,426.7,158.2,4.3,3.1,38.0
1021.0,2014-11-20 21:00:00,415.0,446.9,159.3,5.0,3.7,36.5
1021.0,2014-11-20 22:00:00,439.0,473.7,154.9,5.8,3.5,30.0
1021.0,2014-11-20 23:00:00,576.0,622.1,175.0,7.7,4.1,28.7
1021.0,2014-11-21 00:00:00,613.0,640.0,181.6,6.8,3.0,21.2
1021.0,2014-11-21 01:00:00,574.0,612.8,157.4,5.8,2.7,19.3
1021.0,2014-11-21 02:00:00,530.0,585.6,148.0,4.6,2.6,21.7
1021.0,2014-11-21 03:00:00,477.0,558.3,131.5,4.3,2.4,23.3
1021.0,2014-11-21 04:00:00,440.0,531.1,134.2,3.9,2.2,27.7
1021.0,2014-11-21 05:00:00,406.0,503.9,136.8,3.7,2.2,24.9
1021.0,2014-11-21 06:00:00,401.0,476.7,136.8,4.1,2.3,23.5
1021.0,2014-11-21 07:00:00,392.0,449.4,140.4,4.2,2.4,25.4
1021.0,2014-11-21 08:00:00,387.0,422.2,141.3,4.3,2.5,27.0
1021.0,2014-11-21 09:00:00,389.0,395.0,143.5,4.4,2.7,27.7
1021.0,2014-11-21 10:00:00,319.0,323.0,134.8,3.4,3.1,38.5
1021.0,2014-11-21 11:00:00,280.0,287.5,133.0,2.8,5.1,43.6
1021.0,2014-11-21 12:00:00,198.0,252.0,110.5,1.6,11.6,47.7
1021.0,2014-11-21 13:00:00,155.0,216.4,99.9,1.2,19.1,44.5
1021.0,2014-11-21 14:00:00,99.0,180.9,85.6,0.8,25.2,37.4
1021.0,2014-11-21 15:00:00,112.0,145.4,93.8,0.9,24.3,33.3
1021.0,2014-11-21 16:00:00,106.0,109.9,99.6,0.9,18.6,28.4
1021.0,2014-11-21 17:00:00,53.0,56.5,76.4,0.4,28.2,20.6
1021.0,2014-11-21 18:00:00,182.0,237.7,154.1,2.1,9.8,34.2
1021.0,2014-11-21 19:00:00,273.0,317.9,169.1,3.0,3.4,41.0
1021.0,2014-11-21 20:00:00,223.0,240.6,143.8,3.1,3.6,32.3
1021.0,2014-11-21 21:00:00,100.0,223.3,97.4,1.1,2.4,20.6
1021.0,2014-11-21 22:00:00,39.0,205.9,81.6,0.7,2.6,16.2
1021.0,2014-11-21 23:00:00,35.0,188.6,78.2,0.4,2.4,13.0
1021.0,2014-11-22 00:00:00,11.0,171.2,50.7,0.1,16.9,4.9
1021.0,2014-11-22 01:00:00,17.0,153.9,38.0,0.1,26.9,2.4
1021.0,2014-11-22 02:00:00,7.0,136.6,24.8,0.1,42.3,2.0
1021.0,2014-11-22 03:00:00,11.0,119.2,20.8,0.2,49.4,2.0
1021.0,2014-11-22 04:00:00,10.0,101.9,26.5,0.3,41.2,2.0
1021.0,2014-11-22 05:00:00,12.0,84.5,27.8,0.3,37.9,5.7
1021.0,2014-11-22 06:00:00,10.0,67.2,36.4,0.4,31.2,4.8
1021.0,2014-11-22 07:00:00,10.0,49.8,38.4,0.4,28.9,4.6
1021.0,2014-11-22 08:00:00,24.0,32.5,55.3,0.6,12.7,8.3
1021.0,2014-11-22 09:00:00,35.0,100.2,64.1,0.9,6.7,12.1
1021.0,2014-11-22 10:00:00,29.0,61.3,61.8,1.0,12.2,14.4
1021.0,2014-11-22 11:00:00,27.0,46.4,49.4,0.7,26.5,12.7
1021.0,2014-11-22 12:00:00,18.0,20.2,46.0,0.6,33.2,9.0
1021.0,2014-11-22 13:00:00,24.0,25.1,47.1,0.6,36.1,7.7
1021.0,2014-11-22 14:00:00,29.0,35.4,47.3,0.5,41.5,8.3
1021.0,2014-11-22 15:00:00,38.0,41.6,51.9,0.5,42.3,9.2
1021.0,2014-11-22 16:00:00,43.0,47.6,58.0,0.6,35.7,10.7
1021.0,2014-11-22 17:00:00,40.0,54.0,74.0,0.7,17.2,12.6
1021.0,2014-11-22 18:00:00,59.0,71.4,82.9,0.9,6.3,19.2
1021.0,2014-11-22 19:00:00,66.0,97.7,89.1,1.4,2.4,29.6
1021.0,2014-11-22 20:00:00,93.0,125.7,89.4,1.9,3.2,28.1
1021.0,2014-11-22 21:00:00,123.0,153.7,88.7,2.5,3.4,34.0
1021.0,2014-11-22 22:00:00,137.0,189.4,88.5,2.8,2.5,45.2
1021.0,2014-11-22 23:00:00,145.0,198.8,86.1,3.2,2.0,41.9
1021.0,2014-11-23 00:00:00,131.0,180.8,80.2,2.5,2.0,32.0
1021.0,2014-11-23 01:00:00,120.0,160.4,74.5,2.4,2.0,27.1
1021.0,2014-11-23 02:00:00,96.0,122.9,68.7,2.2,2.0,22.7
1021.0,2014-11-23 03:00:00,102.0,125.8,68.2,2.0,2.0,20.4
1021.0,2014-11-23 04:00:00,113.0,127.0,66.4,1.8,2.0,18.7
1021.0,2014-11-23 05:00:00,91.0,95.8,62.2,1.7,2.0,17.0
1021.0,2014-11-23 06:00:00,88.0,105.9,60.5,1.9,2.0,15.7
1021.0,2014-11-23 07:00:00,98.0,110.4,63.9,2.1,2.0,17.8
1021.0,2014-11-23 08:00:00,127.0,160.1,71.7,3.0,2.0,26.9
1021.0,2014-11-23 09:00:00,115.0,162.1,74.7,2.5,2.0,37.9
1021.0,2014-11-23 10:00:00,111.0,182.0,78.3,2.3,2.0,45.0
1021.0,2014-11-23 11:00:00,108.0,154.0,75.2,2.1,2.0,45.7
1021.0,2014-11-23 12:00:00,112.0,129.5,77.1,1.9,2.4,43.9
1021.0,2014-11-23 13:00:00,122.0,129.8,80.5,1.8,4.7,40.0
1021.0,2014-11-23 14:00:00,130.0,131.3,87.3,1.7,5.7,35.6
1021.0,2014-11-23 15:00:00,131.0,157.7,96.1,2.0,6.6,37.0
1021.0,2014-11-23 16:00:00,157.0,194.8,114.8,2.8,3.5,42.0
1021.0,2014-11-23 17:00:00,164.0,190.3,119.9,2.9,2.2,36.5
1021.0,2014-11-23 18:00:00,174.0,219.8,117.2,3.2,2.0,30.7
1021.0,2014-11-23 19:00:00,192.0,220.8,106.5,3.2,2.0,24.7
1021.0,2014-11-23 20:00:00,186.0,217.7,94.6,2.6,2.0,15.8
1021.0,2014-11-23 21:00:00,171.0,214.6,87.7,2.6,2.0,16.3
1021.0,2014-11-23 22:00:00,185.0,211.6,89.4,3.0,2.0,17.5
1021.0,2014-11-23 23:00:00,182.0,208.5,88.3,3.2,2.0,14.1
1021.0,2014-11-24 00:00:00,191.0,205.4,76.5,3.6,2.0,12.0
1021.0,2014-11-24 01:00:00,209.0,213.7,94.8,3.6,2.0,12.1
1021.0,2014-11-24 02:00:00,227.0,245.4,101.2,4.0,2.0,16.8
1021.0,2014-11-24 03:00:00,235.0,248.8,95.3,4.0,2.0,14.7
1021.0,2014-11-24 04:00:00,200.0,221.0,89.2,3.5,3.1,13.6
1021.0,2014-11-24 05:00:00,170.0,193.1,79.6,2.9,2.0,13.6
1021.0,2014-11-24 06:00:00,123.0,165.2,77.7,2.1,2.0,15.9
1021.0,2014-11-24 07:00:00,91.0,137.4,72.2,1.7,2.0,14.9
1021.0,2014-11-24 08:00:00,56.0,109.5,69.3,1.4,2.5,11.2
1021.0,2014-11-24 09:00:00,50.0,81.7,65.9,1.5,4.2,11.5
1021.0,2014-11-24 10:00:00,37.0,53.4,51.1,1.0,16.0,6.5
1021.0,2014-11-24 11:00:00,17.0,51.0,36.0,0.6,27.6,4.4
1021.0,2014-11-24 12:00:00,31.0,41.4,38.5,0.6,39.2,7.1
1021.0,2014-11-24 13:00:00,23.0,28.9,51.0,0.7,30.0,10.2
1021.0,2014-11-24 14:00:00,23.0,29.4,49.3,0.7,34.0,13.1
1021.0,2014-11-24 15:00:00,28.0,34.2,54.1,0.7,33.9,14.3
1021.0,2014-11-24 16:00:00,18.0,38.9,62.5,0.6,26.2,14.9
1021.0,2014-11-24 17:00:00,37.0,64.3,79.9,0.8,14.6,12.6
1021.0,2014-11-24 18:00:00,48.0,66.8,81.5,1.1,4.2,20.1
1021.0,2014-11-24 19:00:00,65.0,81.9,86.6,1.5,2.6,26.5
1021.0,2014-11-24 20:00:00,105.0,128.8,88.0,2.2,3.2,33.8
1021.0,2014-11-24 21:00:00,120.0,156.6,90.2,2.9,2.9,37.2
1021.0,2014-11-24 22:00:00,130.0,160.2,88.3,3.2,2.2,46.3
1021.0,2014-11-24 23:00:00,131.0,155.5,83.9,2.8,2.0,44.2
1021.0,2014-11-25 00:00:00,103.0,124.6,76.4,2.1,2.0,35.0
1021.0,2014-11-25 01:00:00,105.0,111.1,74.2,2.1,2.0,29.9
1021.0,2014-11-25 02:00:00,85.0,89.2,71.2,2.1,2.0,26.9
1021.0,2014-11-25 03:00:00,96.0,97.0,68.8,2.0,2.0,28.6
1021.0,2014-11-25 04:00:00,89.0,106.3,67.4,2.5,2.0,28.3
1021.0,2014-11-25 05:00:00,108.0,127.5,68.3,3.1,2.0,32.9
1021.0,2014-11-25 06:00:00,93.0,105.3,65.8,2.3,2.0,32.1
1021.0,2014-11-25 07:00:00,93.0,116.5,64.5,2.3,2.0,34.4
1021.0,2014-11-25 08:00:00,101.0,121.4,63.4,2.3,2.0,35.8
1021.0,2014-11-25 09:00:00,133.0,187.3,72.5,3.4,2.3,40.3
1021.0,2014-11-25 10:00:00,151.0,198.6,81.1,3.4,2.1,47.9
1021.0,2014-11-25 11:00:00,154.0,207.5,93.5,3.3,2.4,53.0
1021.0,2014-11-25 12:00:00,155.0,180.6,88.9,2.3,4.3,60.2
1021.0,2014-11-25 13:00:00,190.0,211.4,108.0,2.5,6.1,66.1
1021.0,2014-11-25 14:00:00,205.0,215.9,112.7,2.2,13.1,63.6
1021.0,2014-11-25 15:00:00,228.0,220.9,104.1,2.3,26.2,64.7
1021.0,2014-11-25 16:00:00,225.0,225.9,102.2,2.5,29.1,69.3
1021.0,2014-11-25 17:00:00,183.0,230.9,92.8,1.8,20.8,43.4
1021.0,2014-11-25 18:00:00,276.0,235.9,113.3,2.5,5.6,42.8
1021.0,2014-11-25 19:00:00,301.0,240.9,122.3,3.0,2.0,51.6
1021.0,2014-11-25 20:00:00,326.0,245.9,132.4,3.2,2.3,65.9
1021.0,2014-11-25 21:00:00,343.0,250.9,124.7,3.9,2.1,57.0
1021.0,2014-11-25 22:00:00,366.0,255.9,131.2,4.2,2.0,62.9
1021.0,2014-11-25 23:00:00,378.0,260.9,126.8,4.8,2.0,62.2
1021.0,2014-11-26 00:00:00,342.0,265.9,116.1,4.4,2.0,43.4
1021.0,2014-11-26 01:00:00,316.0,270.9,110.1,4.1,2.0,33.5
1021.0,2014-11-26 02:00:00,303.0,275.9,111.1,4.3,2.0,32.7
1021.0,2014-11-26 03:00:00,277.0,280.9,108.7,4.7,2.0,33.0
1021.0,2014-11-26 04:00:00,273.0,285.9,102.2,4.6,4.1,29.9
1021.0,2014-11-26 05:00:00,244.0,252.7,87.7,4.2,2.8,31.1
1021.0,2014-11-26 06:00:00,268.0,273.8,86.9,4.8,2.7,26.6
1021.0,2014-11-26 07:00:00,234.0,251.2,87.6,3.8,2.3,32.8
1021.0,2014-11-26 08:00:00,214.0,228.7,86.8,3.8,2.5,40.6
1021.0,2014-11-26 09:00:00,207.0,246.3,85.6,3.8,2.0,49.7
1021.0,2014-11-26 10:00:00,198.0,221.3,90.7,3.3,2.1,74.9
1021.0,2014-11-26 11:00:00,214.0,225.4,99.7,2.8,3.6,78.2
1021.0,2014-11-26 12:00:00,246.0,247.6,108.7,2.8,7.3,76.6
1021.0,2014-11-26 13:00:00,251.0,274.4,117.9,2.8,9.2,81.3
1021.0,2014-11-26 14:00:00,272.0,301.2,140.3,3.1,5.6,83.1
1021.0,2014-11-26 15:00:00,289.0,328.0,151.5,3.3,4.1,79.1
1021.0,2014-11-26 16:00:00,343.0,354.8,172.3,3.6,3.1,71.9
1021.0,2014-11-26 17:00:00,357.0,372.4,172.2,3.8,2.7,64.7
1021.0,2014-11-26 18:00:00,379.0,389.7,159.8,3.6,2.0,57.5
1021.0,2014-11-26 19:00:00,407.0,407.6,130.0,3.8,2.6,47.1
1021.0,2014-11-26 20:00:00,403.0,407.6,123.3,4.1,2.3,39.3
1021.0,2014-11-26 21:00:00,407.0,407.7,121.5,4.1,2.3,37.5
1021.0,2014-11-26 22:00:00,407.0,423.0,122.7,4.6,2.1,33.5
1021.0,2014-11-26 23:00:00,422.0,424.5,125.4,4.8,2.2,30.8
1021.0,2014-11-27 00:00:00,423.0,424.8,128.8,5.1,2.6,30.9
1021.0,2014-11-27 01:00:00,438.0,369.1,132.9,4.5,2.0,33.2
1021.0,2014-11-27 02:00:00,425.0,313.4,134.1,4.1,2.0,38.7
1021.0,2014-11-27 03:00:00,347.0,257.7,119.6,3.5,2.0,47.2
1021.0,2014-11-27 04:00:00,149.0,202.0,84.8,1.7,2.0,36.0
1021.0,2014-11-27 05:00:00,68.0,146.3,52.7,0.8,12.0,15.2
1021.0,2014-11-27 06:00:00,22.0,90.6,32.9,0.4,29.2,7.3
1021.0,2014-11-27 07:00:00,15.0,34.9,36.6,0.4,35.2,5.1
1021.0,2014-11-27 08:00:00,15.0,35.8,32.1,0.4,37.9,4.3
1021.0,2014-11-27 09:00:00,10.0,58.2,39.2,0.4,35.0,3.9
1021.0,2014-11-27 10:00:00,3.0,51.6,42.2,0.4,32.0,4.2
1021.0,2014-11-27 11:00:00,22.0,52.6,39.8,0.5,36.4,4.7
1021.0,2014-11-27 12:00:00,32.0,43.3,32.1,0.5,42.7,4.9
1021.0,2014-11-27 13:00:00,8.0,30.9,30.9,0.4,41.9,3.6
1021.0,2014-11-27 14:00:00,13.0,43.4,34.1,0.4,41.6,4.1
1021.0,2014-11-27 15:00:00,7.0,55.2,41.9,0.5,34.1,5.3
1021.0,2014-11-27 16:00:00,23.0,57.2,54.4,0.5,21.3,5.2
1021.0,2014-11-27 17:00:00,22.0,49.2,61.5,0.7,11.3,5.7
1021.0,2014-11-27 18:00:00,22.0,53.1,63.0,0.6,13.1,5.8
1021.0,2014-11-27 19:00:00,34.0,38.0,66.5,0.6,10.7,11.2
1021.0,2014-11-27 20:00:00,27.0,40.7,71.2,0.7,7.7,13.6
1021.0,2014-11-27 21:00:00,20.0,59.9,60.7,0.6,18.2,13.4
1021.0,2014-11-27 22:00:00,13.0,79.1,50.2,0.6,28.7,13.2
1021.0,2014-11-27 23:00:00,55.0,59.8,47.3,0.6,30.6,15.9
1021.0,2014-11-28 00:00:00,44.0,56.1,52.6,0.7,24.4,16.2
1021.0,2014-11-28 01:00:00,52.0,62.8,65.0,0.7,12.5,15.6
1021.0,2014-11-28 02:00:00,53.0,63.4,72.6,0.8,5.6,13.4
1021.0,2014-11-28 03:00:00,56.0,69.7,76.7,1.0,2.6,14.1
1021.0,2014-11-28 04:00:00,67.0,112.5,76.3,1.6,2.0,17.9
1021.0,2014-11-28 05:00:00,60.0,111.3,70.7,1.9,2.0,20.6
1021.0,2014-11-28 06:00:00,75.0,95.5,73.0,2.1,2.0,26.9
1021.0,2014-11-28 07:00:00,83.5,132.8,70.8,2.6,2.0,30.4
1021.0,2014-11-28 08:00:00,92.0,170.1,68.7,3.0,2.0,33.9
1021.0,2014-11-28 09:00:00,102.0,171.8,74.0,2.8,5.2,43.1
1021.0,2014-11-28 10:00:00,91.0,152.4,73.4,2.3,8.5,37.2
1021.0,2014-11-28 11:00:00,80.0,133.0,72.8,1.8,11.7,31.4
1021.0,2014-11-28 12:00:00,84.0,130.1,70.5,1.4,25.3,25.5
1021.0,2014-11-28 13:00:00,73.0,123.6,59.1,1.1,34.3,21.3
1021.0,2014-11-28 14:00:00,89.0,143.9,63.2,1.1,37.3,20.3
1021.0,2014-11-28 15:00:00,91.0,149.5,64.4,1.1,37.5,19.9
1021.0,2014-11-28 16:00:00,92.0,145.2,70.3,1.1,27.8,23.5
1021.0,2014-11-28 17:00:00,93.0,157.5,79.7,1.2,16.6,21.7
1021.0,2014-11-28 18:00:00,121.0,180.3,83.7,1.4,12.4,22.9
1021.0,2014-11-28 19:00:00,150.0,199.4,92.5,1.8,6.2,26.0
1021.0,2014-11-28 20:00:00,184.0,241.5,94.1,2.1,2.9,30.8
1021.0,2014-11-28 21:00:00,224.0,275.3,95.2,2.5,2.0,44.5
1021.0,2014-11-28 22:00:00,245.0,287.0,89.5,2.6,2.0,56.7
1021.0,2014-11-28 23:00:00,248.0,270.0,86.7,2.8,2.0,77.8
1021.0,2014-11-29 00:00:00,250.0,265.4,82.0,2.8,2.0,68.3
1021.0,2014-11-29 01:00:00,268.0,272.5,80.7,3.0,2.0,60.8
1021.0,2014-11-29 02:00:00,270.0,270.7,79.8,3.3,2.0,47.6
1021.0,2014-11-29 03:00:00,284.0,279.4,80.9,3.9,2.0,43.8
1021.0,2014-11-29 04:00:00,287.0,288.0,80.3,4.2,2.0,43.1
1021.0,2014-11-29 05:00:00,303.0,285.9,77.0,4.2,2.0,37.2
1021.0,2014-11-29 06:00:00,304.0,283.7,78.9,4.3,2.0,34.3
1021.0,2014-11-29 07:00:00,276.0,281.6,85.4,4.8,2.0,30.7
