station_id_9,time,PM25_Concentration_9,PM10_Concentration_9,NO2_Concentration_9,CO_Concentration_9,O3_Concentration_9,SO2_Concentration_9
1010.0,2014-12-03 23:00:00,11.0,26.6,22.7,0.3,106.8,7.8
1010.0,2014-12-04 00:00:00,10.0,19.2,23.7,0.3,109.2,9.9
1010.0,2014-12-04 01:00:00,7.0,19.9,12.5,0.3,99.4,6.4
1010.0,2014-12-04 02:00:00,9.0,19.3,11.8,0.3,100.5,5.8
1010.0,2014-12-04 03:00:00,7.0,23.3,11.1,0.2,120.0,4.3
1010.0,2014-12-04 04:00:00,6.0,13.8,13.8,0.2,134.8,2.1
1010.0,2014-12-04 05:00:00,8.0,13.5,12.4,0.2,131.5,2.0
1010.0,2014-12-04 06:00:00,5.0,11.0,21.4,0.2,136.6,2.0
1010.0,2014-12-04 07:00:00,7.0,13.6,46.7,0.3,92.0,2.8
1010.0,2014-12-04 08:00:00,6.0,18.9,43.3,0.4,103.3,2.1
1010.0,2014-12-04 09:00:00,5.0,21.2,53.5,0.4,95.3,3.0
1010.0,2014-12-04 10:00:00,4.0,29.3,25.5,0.3,89.3,4.5
1010.0,2014-12-04 11:00:00,9.0,32.3,17.0,0.3,86.9,7.4
1010.0,2014-12-04 12:00:00,10.0,37.1,13.5,0.3,86.8,7.3
1010.0,2014-12-04 13:00:00,3.0,26.7,13.2,0.3,88.2,7.5
1010.0,2014-12-04 14:00:00,9.0,34.9,12.7,0.3,90.5,8.7
1010.0,2014-12-04 15:00:00,13.0,41.7,14.7,0.3,89.8,10.9
1010.0,2014-12-04 16:00:00,11.7,40.8,19.0,0.3,91.3,9.6
1010.0,2014-12-04 17:00:00,10.3,39.8,23.4,0.3,92.8,8.2
1010.0,2014-12-04 18:00:00,9.0,38.9,27.7,0.3,94.3,6.9
1010.0,2014-12-04 19:00:00,12.0,35.3,58.3,0.4,85.0,4.5
1010.0,2014-12-04 20:00:00,9.0,32.5,47.9,0.4,85.3,3.3
1010.0,2014-12-04 21:00:00,13.0,35.3,67.0,0.4,43.7,4.9
1010.0,2014-12-04 22:00:00,13.0,32.2,84.5,0.7,28.8,6.3
1010.0,2014-12-04 23:00:00,10.0,26.9,62.5,0.5,46.9,5.2
1010.0,2014-12-05 00:00:00,7.0,21.8,47.4,0.4,61.6,5.1
1010.0,2014-12-05 01:00:00,7.0,13.5,28.0,0.3,78.0,2.9
1010.0,2014-12-05 02:00:00,5.0,20.0,56.0,0.5,13.0,7.0
1010.0,2014-12-05 03:00:00,6.0,19.8,55.2,0.7,137.4,4.1
1010.0,2014-12-05 04:00:00,11.0,11.9,50.9,0.6,58.4,6.6
1010.0,2014-12-05 05:00:00,5.0,11.7,49.9,0.5,150.8,4.6
1010.0,2014-12-05 06:00:00,6.0,17.7,78.7,0.6,149.2,3.7
1010.0,2014-12-05 07:00:00,10.0,24.0,127.0,0.5,231.8,4.6
1010.0,2014-12-05 08:00:00,13.0,39.9,150.3,0.8,95.0,7.7
1010.0,2014-12-05 09:00:00,14.0,39.3,105.5,0.9,10.9,10.4
1010.0,2014-12-05 10:00:00,12.0,35.2,106.6,0.9,23.9,10.6
1010.0,2014-12-05 11:00:00,15.0,22.8,65.5,0.8,73.5,9.3
1010.0,2014-12-05 12:00:00,17.0,24.5,63.7,0.7,77.8,7.6
1010.0,2014-12-05 13:00:00,9.0,13.0,46.6,0.4,73.2,7.9
1010.0,2014-12-05 14:00:00,11.0,12.6,54.2,0.5,58.8,7.9
1010.0,2014-12-05 15:00:00,7.0,14.8,46.4,0.5,73.7,8.9
1010.0,2014-12-05 16:00:00,3.0,12.7,30.6,0.4,107.0,6.6
1010.0,2014-12-05 17:00:00,52.0,93.8,93.6,1.0,78.5,12.8
1010.0,2014-12-05 18:00:00,110.0,167.5,124.6,1.7,50.9,29.8
1010.0,2014-12-05 19:00:00,118.0,157.3,135.6,2.0,74.4,36.0
1010.0,2014-12-05 20:00:00,130.0,166.7,163.9,2.1,96.5,37.3
1010.0,2014-12-05 21:00:00,140.0,175.8,226.9,2.4,246.7,22.6
1010.0,2014-12-05 22:00:00,139.0,176.4,202.0,2.4,144.2,27.5
1010.0,2014-12-05 23:00:00,142.0,184.6,263.4,2.6,99.4,20.1
1010.0,2014-12-06 00:00:00,149.0,196.7,392.1,3.9,76.2,16.0
1010.0,2014-12-06 01:00:00,154.0,198.4,355.1,3.6,42.6,13.9
1010.0,2014-12-06 02:00:00,151.0,187.3,376.2,4.5,41.0,13.4
1010.0,2014-12-06 03:00:00,118.0,131.8,210.9,3.2,8.7,23.0
1010.0,2014-12-06 04:00:00,70.0,110.1,143.1,2.0,101.9,14.0
1010.0,2014-12-06 05:00:00,56.0,88.4,142.3,1.8,99.5,11.4
1010.0,2014-12-06 06:00:00,31.0,66.7,93.9,1.1,71.1,11.0
1010.0,2014-12-06 07:00:00,32.0,45.0,252.6,1.1,178.0,8.3
1010.0,2014-12-06 08:00:00,31.2,47.5,222.9,1.0,150.4,9.7
1010.0,2014-12-06 09:00:00,30.3,50.1,193.2,1.0,122.8,11.1
1010.0,2014-12-06 10:00:00,29.5,52.6,163.5,1.0,95.2,12.6
1010.0,2014-12-06 11:00:00,28.7,55.2,133.8,0.9,67.7,14.0
1010.0,2014-12-06 12:00:00,27.8,57.7,104.1,0.8,40.1,15.4
1010.0,2014-12-06 13:00:00,27.0,60.3,74.4,0.8,12.5,16.8
1010.0,2014-12-06 15:00:00,43.0,62.8,142.5,1.2,38.7,16.0
1010.0,2014-12-06 16:00:00,55.0,80.8,146.9,1.3,27.2,16.0
1010.0,2014-12-06 17:00:00,67.0,98.7,151.3,1.4,15.8,15.9
1010.0,2014-12-06 18:00:00,58.0,84.7,163.5,1.4,48.8,14.4
1010.0,2014-12-06 19:00:00,77.0,94.5,139.3,2.0,9.7,20.2
1010.0,2014-12-06 20:00:00,106.0,137.6,113.0,2.4,6.7,30.2
1010.0,2014-12-06 21:00:00,130.0,181.5,120.4,3.9,2.0,44.4
1010.0,2014-12-06 22:00:00,100.0,123.1,95.5,3.3,2.7,36.0
1010.0,2014-12-06 23:00:00,73.0,125.8,93.8,2.4,5.9,32.3
1010.0,2014-12-07 00:00:00,88.0,128.6,89.9,2.1,76.2,28.2
1010.0,2014-12-07 01:00:00,116.0,131.3,83.3,1.9,23.5,30.5
1010.0,2014-12-07 02:00:00,117.0,135.1,78.6,2.0,6.6,23.4
1010.0,2014-12-07 03:00:00,98.0,113.6,76.8,2.0,6.1,22.0
1010.0,2014-12-07 04:00:00,79.0,92.2,75.1,2.0,5.5,20.7
1010.0,2014-12-07 05:00:00,60.0,70.7,73.3,2.0,5.0,19.3
1010.0,2014-12-07 06:00:00,57.0,80.1,99.8,2.1,47.6,17.0
1010.0,2014-12-07 07:00:00,54.0,89.5,126.4,2.2,90.1,14.8
1010.0,2014-12-07 08:00:00,61.0,66.6,235.7,2.2,79.1,7.8
1010.0,2014-12-07 09:00:00,67.0,104.6,319.8,2.6,66.4,9.1
1010.0,2014-12-07 10:00:00,85.0,133.6,154.4,2.8,19.7,20.2
1010.0,2014-12-07 11:00:00,67.5,96.2,114.0,1.9,30.3,16.8
1010.0,2014-12-07 12:00:00,50.0,58.9,73.6,1.0,40.9,13.3
1010.0,2014-12-07 13:00:00,15.0,21.5,27.5,0.4,63.2,6.0
1010.0,2014-12-07 14:00:00,12.0,35.7,32.3,0.3,66.4,7.3
1010.0,2014-12-07 15:00:00,13.0,39.3,21.1,0.3,78.5,6.0
1010.0,2014-12-07 16:00:00,11.0,39.6,19.8,0.3,83.1,6.9
1010.0,2014-12-07 17:00:00,10.0,34.7,25.0,0.3,86.2,6.2
1010.0,2014-12-07 18:00:00,14.0,34.3,32.1,0.4,89.1,7.7
1010.0,2014-12-07 19:00:00,14.0,33.4,32.8,0.4,85.1,10.4
1010.0,2014-12-07 20:00:00,15.0,38.9,56.4,0.6,78.0,14.2
1010.0,2014-12-07 21:00:00,15.0,33.6,95.7,0.6,46.7,6.7
1010.0,2014-12-07 22:00:00,15.0,37.0,88.0,0.6,90.2,5.5
1010.0,2014-12-07 23:00:00,22.0,38.5,115.9,1.0,43.1,7.5
1010.0,2014-12-08 00:00:00,15.0,28.6,105.1,0.7,77.7,5.1
1010.0,2014-12-08 01:00:00,15.0,26.1,66.3,0.6,86.9,4.1
1010.0,2014-12-08 02:00:00,17.0,26.5,52.7,0.6,31.9,5.0
1010.0,2014-12-08 03:00:00,10.0,22.8,52.6,0.4,134.3,4.9
1010.0,2014-12-08 04:00:00,13.0,21.3,46.0,0.5,129.6,5.2
1010.0,2014-12-08 05:00:00,13.0,22.7,48.9,0.5,156.4,5.4
1010.0,2014-12-08 06:00:00,18.0,33.6,167.6,0.7,140.8,5.2
1010.0,2014-12-08 07:00:00,23.0,44.6,286.3,0.9,125.1,5.0
1010.0,2014-12-08 08:00:00,24.0,62.2,215.6,1.4,28.4,10.7
1010.0,2014-12-08 09:00:00,29.0,51.6,235.5,1.3,72.2,11.5
1010.0,2014-12-08 10:00:00,26.0,51.4,132.2,1.1,24.3,14.8
1010.0,2014-12-08 11:00:00,37.0,59.6,116.2,1.3,14.4,18.6
1010.0,2014-12-08 12:00:00,80.0,100.4,110.9,1.5,33.2,25.5
1010.0,2014-12-08 13:00:00,99.0,116.2,95.1,1.6,45.9,32.5
1010.0,2014-12-08 14:00:00,92.0,117.6,76.0,1.3,49.1,24.1
1010.0,2014-12-08 15:00:00,101.0,119.1,72.8,1.4,63.9,25.1
1010.0,2014-12-08 16:00:00,125.0,132.7,80.4,1.6,62.5,29.3
1010.0,2014-12-08 17:00:00,127.0,133.1,102.4,1.6,85.2,27.2
1010.0,2014-12-08 18:00:00,118.0,134.3,212.5,2.0,94.6,19.6
1010.0,2014-12-08 19:00:00,115.0,140.9,284.2,2.2,88.7,16.9
1010.0,2014-12-08 20:00:00,128.0,148.3,317.6,2.4,170.4,15.3
1010.0,2014-12-08 21:00:00,144.0,167.4,366.1,2.8,123.0,16.8
1010.0,2014-12-08 22:00:00,157.0,182.4,425.3,3.2,140.9,16.8
1010.0,2014-12-08 23:00:00,155.0,180.3,399.2,3.2,145.8,14.3
1010.0,2014-12-09 00:00:00,169.0,186.9,391.0,3.4,140.0,17.1
1010.0,2014-12-09 01:00:00,179.0,193.7,304.6,3.2,223.9,13.5
1010.0,2014-12-09 02:00:00,179.0,185.3,359.4,2.8,126.5,11.2
1010.0,2014-12-09 03:00:00,192.0,210.8,342.5,3.6,73.3,9.4
1010.0,2014-12-09 04:00:00,237.0,241.0,274.2,3.9,19.1,19.9
1010.0,2014-12-09 05:00:00,268.0,274.2,298.0,5.2,43.4,19.2
1010.0,2014-12-09 06:00:00,299.0,307.4,321.8,6.5,67.7,18.6
1010.0,2014-12-09 07:00:00,305.0,314.5,374.1,6.6,48.2,16.8
1010.0,2014-12-09 08:00:00,311.0,313.7,279.2,7.1,24.5,26.3
1010.0,2014-12-09 09:00:00,309.0,322.4,126.5,7.2,2.0,47.1
1010.0,2014-12-09 10:00:00,310.0,321.5,122.4,7.1,2.0,48.0
1010.0,2014-12-09 11:00:00,323.0,331.2,207.9,6.3,2.0,40.3
1010.0,2014-12-09 12:00:00,328.0,334.7,157.2,6.2,2.0,48.0
1010.0,2014-12-09 13:00:00,355.0,364.7,162.3,5.8,2.0,52.3
1010.0,2014-12-09 14:00:00,363.5,369.5,158.4,5.9,2.0,57.4
1010.0,2014-12-09 15:00:00,372.0,374.3,154.6,6.1,2.0,62.6
1010.0,2014-12-09 16:00:00,372.0,382.8,151.2,6.0,2.0,59.9
1010.0,2014-12-09 17:00:00,376.0,391.3,222.3,5.8,2.0,50.5
1010.0,2014-12-09 18:00:00,378.0,399.8,270.1,7.0,2.0,44.0
1010.0,2014-12-09 19:00:00,365.0,387.4,243.5,7.1,2.0,49.0
1010.0,2014-12-09 20:00:00,360.0,372.8,250.4,6.9,2.0,48.8
1010.0,2014-12-09 21:00:00,358.0,374.4,341.1,7.0,24.3,41.7
1010.0,2014-12-09 22:00:00,362.0,379.7,272.2,7.1,12.8,43.1
1010.0,2014-12-09 23:00:00,364.0,383.6,264.1,7.1,2.0,51.7
1010.0,2014-12-10 00:00:00,350.0,364.9,226.4,7.0,2.0,60.5
1010.0,2014-12-10 01:00:00,325.0,328.7,248.5,6.6,13.6,53.6
1010.0,2014-12-10 02:00:00,364.0,377.6,251.3,5.6,105.3,38.9
1010.0,2014-12-10 03:00:00,361.0,361.6,240.4,4.4,214.9,20.3
1010.0,2014-12-10 04:00:00,312.0,345.6,275.4,5.6,121.2,22.3
1010.0,2014-12-10 05:00:00,294.0,329.6,299.6,5.8,84.0,20.8
1010.0,2014-12-10 06:00:00,295.0,313.6,363.8,5.9,51.0,18.7
1010.0,2014-12-10 07:00:00,302.0,333.4,353.2,6.4,3.4,25.6
1010.0,2014-12-10 08:00:00,307.0,335.6,447.2,7.0,2.0,25.8
1010.0,2014-12-10 09:00:00,273.0,307.0,311.5,6.0,4.3,29.9
1010.0,2014-12-10 10:00:00,94.0,226.9,124.8,1.6,21.3,23.7
1010.0,2014-12-10 11:00:00,60.0,219.2,50.1,0.6,51.8,11.1
1010.0,2014-12-10 12:00:00,52.0,222.5,40.0,0.5,55.8,8.8
1010.0,2014-12-10 13:00:00,49.0,185.6,20.8,0.4,72.2,5.9
1010.0,2014-12-10 14:00:00,44.0,225.0,20.0,0.3,73.3,5.4
1010.0,2014-12-10 15:00:00,31.3,188.2,18.5,0.3,77.5,5.2
1010.0,2014-12-10 16:00:00,18.7,186.9,16.4,0.2,74.8,2.0
1010.0,2014-12-10 17:00:00,6.0,157.3,23.4,0.3,77.0,6.1
1010.0,2014-12-10 18:00:00,15.0,98.4,32.8,0.3,80.2,3.2
1010.0,2014-12-10 19:00:00,14.0,58.6,24.4,0.3,85.7,3.4
1010.0,2014-12-10 20:00:00,9.0,39.4,28.4,0.3,84.4,3.0
1010.0,2014-12-10 21:00:00,11.0,34.0,35.2,0.3,85.8,3.4
1010.0,2014-12-10 22:00:00,4.0,23.9,31.5,0.3,86.1,3.6
1010.0,2014-12-10 23:00:00,11.0,21.4,34.2,0.3,88.7,3.1
1010.0,2014-12-11 00:00:00,15.0,20.6,43.6,0.4,70.3,5.5
1010.0,2014-12-11 01:00:00,12.0,17.4,45.0,0.4,96.5,7.8
1010.0,2014-12-11 02:00:00,14.0,17.4,36.2,0.4,82.8,9.0
1010.0,2014-12-11 03:00:00,15.0,17.4,44.9,0.4,67.8,6.4
1010.0,2014-12-11 04:00:00,11.0,17.4,26.8,0.4,62.8,7.8
1010.0,2014-12-11 05:00:00,9.0,17.5,35.8,0.4,75.4,7.1
1010.0,2014-12-11 06:00:00,11.0,17.5,51.5,0.6,34.8,8.1
1010.0,2014-12-11 07:00:00,14.0,17.5,87.9,0.6,42.1,9.9
1010.0,2014-12-11 08:00:00,17.0,26.3,90.3,0.7,76.7,13.2
1010.0,2014-12-11 09:00:00,17.0,30.8,114.9,0.8,44.8,11.9
1010.0,2014-12-11 10:00:00,16.0,26.1,84.1,0.7,34.2,13.3
1010.0,2014-12-11 11:00:00,18.0,25.9,73.6,0.6,37.4,11.1
1010.0,2014-12-11 12:00:00,20.0,21.4,65.0,0.6,53.7,9.4
1010.0,2014-12-11 13:00:00,13.0,16.8,62.2,0.4,42.5,6.1
1010.0,2014-12-11 14:00:00,10.0,12.3,42.9,0.4,77.3,5.9
1010.0,2014-12-11 15:00:00,20.0,40.7,47.4,0.6,70.4,6.1
1010.0,2014-12-11 16:00:00,41.0,64.8,50.8,0.7,68.4,12.8
1010.0,2014-12-11 17:00:00,49.0,83.9,53.9,0.8,71.9,15.1
1010.0,2014-12-11 18:00:00,86.0,121.2,76.4,1.2,70.5,25.7
1010.0,2014-12-11 19:00:00,79.0,108.5,86.3,1.3,67.7,23.6
1010.0,2014-12-11 20:00:00,83.0,114.0,112.6,1.4,123.1,18.1
1010.0,2014-12-11 21:00:00,75.0,93.3,122.1,1.3,84.6,16.5
1010.0,2014-12-11 22:00:00,14.0,79.1,20.4,0.3,82.9,5.9
1010.0,2014-12-11 23:00:00,4.0,50.8,15.3,0.3,86.4,5.4
1010.0,2014-12-12 00:00:00,8.0,39.1,17.0,0.3,90.7,6.8
1010.0,2014-12-12 01:00:00,9.0,24.8,16.4,0.3,95.4,7.5
1010.0,2014-12-12 02:00:00,8.0,32.6,13.9,0.3,93.5,6.6
1010.0,2014-12-12 03:00:00,8.0,21.9,12.5,0.3,92.0,4.4
1010.0,2014-12-12 04:00:00,5.0,18.3,14.4,0.3,95.1,3.7
1010.0,2014-12-12 05:00:00,6.0,13.0,14.0,0.3,87.4,5.1
1010.0,2014-12-12 06:00:00,7.0,13.6,15.1,0.3,104.8,2.6
1010.0,2014-12-12 07:00:00,5.0,26.1,21.6,0.3,110.5,3.0
1010.0,2014-12-12 08:00:00,7.0,21.3,42.3,0.3,100.2,2.0
1010.0,2014-12-12 09:00:00,8.0,22.8,36.6,0.3,95.9,2.4
1010.0,2014-12-12 10:00:00,6.0,22.3,35.1,0.3,86.6,2.6
1010.0,2014-12-12 11:00:00,9.0,34.7,36.9,0.3,73.8,2.9
1010.0,2014-12-12 12:00:00,9.0,37.7,21.4,0.3,79.8,5.4
1010.0,2014-12-12 13:00:00,8.0,25.9,23.0,0.3,80.8,5.3
1010.0,2014-12-12 14:00:00,8.0,30.4,20.0,0.3,86.1,3.7
1010.0,2014-12-12 15:00:00,7.0,51.9,26.0,0.3,76.7,3.3
1010.0,2014-12-12 16:00:00,10.0,65.2,21.7,0.1,35.8,2.0
1010.0,2014-12-12 17:00:00,13.0,37.0,26.5,0.3,37.1,7.4
1010.0,2014-12-12 18:00:00,14.0,40.1,30.7,0.4,32.9,10.1
1010.0,2014-12-12 19:00:00,15.0,43.2,34.9,0.5,28.7,12.8
1010.0,2014-12-12 20:00:00,16.0,46.3,39.2,0.5,24.6,15.6
1010.0,2014-12-12 21:00:00,17.0,49.4,43.4,0.6,20.4,18.3
1010.0,2014-12-12 22:00:00,18.0,52.5,47.6,0.7,16.2,21.0
1010.0,2014-12-12 23:00:00,27.0,66.8,61.7,1.2,7.3,25.1
1010.0,2014-12-13 00:00:00,15.0,32.5,23.5,0.5,39.6,19.4
1010.0,2014-12-13 01:00:00,11.5,27.2,20.4,0.4,39.5,16.8
1010.0,2014-12-13 02:00:00,8.0,21.9,17.4,0.4,39.4,14.3
1010.0,2014-12-13 03:00:00,9.0,25.7,13.5,0.3,44.2,11.4
1010.0,2014-12-13 04:00:00,8.0,22.1,12.7,0.3,49.1,6.7
1010.0,2014-12-13 05:00:00,7.0,25.5,15.6,0.3,46.9,5.8
1010.0,2014-12-13 06:00:00,8.0,27.0,19.2,0.3,45.0,7.7
1010.0,2014-12-13 07:00:00,9.0,40.5,51.4,0.7,12.9,15.2
1010.0,2014-12-13 08:00:00,12.0,36.1,53.9,0.6,10.5,12.7
1010.0,2014-12-13 09:00:00,17.0,58.2,53.7,1.0,10.6,18.0
1010.0,2014-12-13 10:00:00,64.0,119.7,64.4,1.7,9.0,55.1
1010.0,2014-12-13 11:00:00,86.0,141.7,68.6,1.9,14.2,54.1
1010.0,2014-12-13 12:00:00,67.5,109.0,52.9,1.4,27.8,42.4
1010.0,2014-12-13 13:00:00,49.0,76.3,37.2,1.0,41.4,30.6
1010.0,2014-12-13 14:00:00,50.0,75.2,41.2,1.0,41.3,30.2
1010.0,2014-12-13 15:00:00,51.0,74.1,45.3,1.0,41.3,29.8
1010.0,2014-12-13 16:00:00,72.0,100.0,60.7,1.3,32.9,28.5
1010.0,2014-12-13 17:00:00,77.0,107.8,69.4,1.4,25.7,31.3
1010.0,2014-12-13 18:00:00,80.0,113.8,95.0,1.6,11.7,31.7
1010.0,2014-12-13 19:00:00,90.7,124.8,95.8,1.8,8.5,40.8
1010.0,2014-12-13 20:00:00,101.3,135.8,96.5,2.0,5.3,49.9
1010.0,2014-12-13 21:00:00,112.0,146.8,97.3,2.2,2.1,59.0
1010.0,2014-12-13 22:00:00,124.0,163.7,94.0,2.2,2.0,68.0
1010.0,2014-12-13 23:00:00,138.0,175.1,99.6,2.5,2.0,69.5
1010.0,2014-12-14 00:00:00,137.0,173.7,99.0,2.9,2.0,61.5
1010.0,2014-12-14 01:00:00,139.0,191.4,105.4,3.7,2.0,55.2
1010.0,2014-12-14 02:00:00,130.0,170.2,105.2,4.0,2.0,55.3
1010.0,2014-12-14 03:00:00,154.0,208.5,113.0,4.2,2.0,73.3
1010.0,2014-12-14 04:00:00,121.0,141.3,89.2,2.7,2.0,54.0
1010.0,2014-12-14 05:00:00,96.0,124.5,81.3,2.9,2.0,44.7
1010.0,2014-12-14 06:00:00,86.0,98.2,82.1,2.2,2.0,40.6
1010.0,2014-12-14 07:00:00,66.0,80.6,79.6,1.9,2.0,43.1
1010.0,2014-12-14 08:00:00,68.0,102.4,93.3,2.6,2.0,51.0
1010.0,2014-12-14 10:00:00,50.0,75.3,67.3,1.4,5.8,49.7
1010.0,2014-12-14 11:00:00,39.0,54.1,57.3,1.0,15.7,34.0
1010.0,2014-12-14 12:00:00,38.0,51.4,55.0,1.0,22.7,34.8
1010.0,2014-12-14 13:00:00,40.0,47.9,59.7,1.0,27.3,34.3
1010.0,2014-12-14 14:00:00,42.0,55.0,67.0,1.1,23.6,32.7
1010.0,2014-12-14 15:00:00,44.0,62.0,74.2,1.2,20.0,31.1
1010.0,2014-12-14 16:00:00,66.0,114.0,98.8,1.7,8.8,42.4
1010.0,2014-12-14 17:00:00,130.0,194.2,130.6,2.6,2.1,58.7
1010.0,2014-12-14 18:00:00,153.0,202.0,135.3,2.9,2.0,59.7
1010.0,2014-12-14 19:00:00,143.0,172.7,129.5,2.6,2.0,52.8
1010.0,2014-12-14 20:00:00,140.0,159.4,122.5,2.4,2.0,56.7
1010.0,2014-12-14 21:00:00,142.0,175.6,122.6,3.0,2.0,64.3
1010.0,2014-12-14 22:00:00,150.0,177.6,121.0,3.7,2.0,75.4
1010.0,2014-12-14 23:00:00,178.0,201.7,127.1,3.9,2.0,101.0
1010.0,2014-12-15 00:00:00,153.0,166.1,122.2,2.9,2.0,78.7
1010.0,2014-12-15 01:00:00,185.0,232.7,120.6,3.7,2.0,82.4
1010.0,2014-12-15 02:00:00,240.0,276.0,129.7,4.2,2.0,88.1
1010.0,2014-12-15 03:00:00,295.0,319.2,138.8,4.7,2.0,93.7
1010.0,2014-12-15 04:00:00,273.0,293.0,133.0,5.4,2.4,98.4
1010.0,2014-12-15 05:00:00,251.0,266.8,127.2,6.0,2.9,103.1
1010.0,2014-12-15 06:00:00,281.0,335.8,137.3,6.2,2.0,110.8
1010.0,2014-12-15 07:00:00,149.5,208.0,83.7,3.3,19.6,62.0
1010.0,2014-12-15 08:00:00,18.0,80.3,30.1,0.4,37.1,13.1
1010.0,2014-12-15 09:00:00,15.5,74.2,28.4,0.4,41.7,11.6
1010.0,2014-12-15 10:00:00,13.0,68.2,26.7,0.4,46.2,10.0
1010.0,2014-12-15 11:00:00,10.5,62.1,25.0,0.3,50.8,8.4
1010.0,2014-12-15 12:00:00,8.0,56.0,23.3,0.3,55.4,6.9
1010.0,2014-12-15 13:00:00,11.0,61.8,15.8,0.3,63.0,5.3
1010.0,2014-12-15 14:00:00,12.0,83.0,12.7,0.3,60.3,3.4
1010.0,2014-12-15 15:00:00,3.0,76.3,15.3,0.3,55.5,3.6
1010.0,2014-12-15 16:00:00,4.3,72.3,16.8,0.3,52.2,3.6
1010.0,2014-12-15 18:00:00,5.7,68.4,18.4,0.3,48.9,3.5
1010.0,2014-12-15 19:00:00,7.0,64.4,19.9,0.3,45.6,3.5
1010.0,2014-12-15 20:00:00,6.2,55.0,19.1,0.3,46.3,4.8
1010.0,2014-12-15 21:00:00,5.4,45.6,18.4,0.3,47.0,6.0
1010.0,2014-12-15 22:00:00,4.6,36.3,17.6,0.3,47.8,7.3
1010.0,2014-12-15 23:00:00,3.8,26.9,16.9,0.3,48.5,8.5
1010.0,2014-12-16 00:00:00,3.0,17.5,16.1,0.3,49.2,9.8
1010.0,2014-12-16 01:00:00,6.0,16.9,12.4,0.3,52.3,8.6
1010.0,2014-12-16 02:00:00,7.0,21.4,14.0,0.3,50.6,12.4
1010.0,2014-12-16 03:00:00,8.0,25.8,15.5,0.3,49.0,16.1
1010.0,2014-12-16 04:00:00,6.0,10.9,19.4,0.3,44.9,15.2
1010.0,2014-12-16 05:00:00,6.2,16.5,20.6,0.3,44.2,13.2
1010.0,2014-12-16 06:00:00,6.4,22.1,21.9,0.3,43.5,11.1
1010.0,2014-12-16 07:00:00,6.6,27.6,23.1,0.4,42.7,9.1
1010.0,2014-12-16 08:00:00,6.8,33.2,24.4,0.4,42.0,7.0
1010.0,2014-12-16 09:00:00,7.0,38.8,25.6,0.4,41.3,5.0
1010.0,2014-12-16 10:00:00,9.0,37.7,19.0,0.3,48.5,5.5
1010.0,2014-12-16 11:00:00,8.5,39.2,16.8,0.3,51.8,7.1
1010.0,2014-12-16 12:00:00,8.0,40.8,14.5,0.3,55.0,8.7
1010.0,2014-12-16 14:00:00,12.0,59.2,14.9,0.3,56.8,10.9
1010.0,2014-12-16 15:00:00,9.0,52.9,16.0,0.3,55.8,8.1
1010.0,2014-12-16 16:00:00,5.0,37.3,18.1,0.3,54.2,7.4
1010.0,2014-12-16 17:00:00,5.0,49.2,22.0,0.3,50.4,5.2
1010.0,2014-12-16 18:00:00,6.0,59.7,31.1,0.4,41.3,5.9
1010.0,2014-12-16 19:00:00,10.0,52.1,29.3,0.4,44.5,10.9
1010.0,2014-12-16 20:00:00,10.0,49.5,27.7,0.3,46.3,5.4
1010.0,2014-12-16 21:00:00,9.0,56.2,22.8,0.3,47.9,8.5
1010.0,2014-12-16 22:00:00,8.0,38.0,21.7,0.3,50.2,12.9
1010.0,2014-12-16 23:00:00,8.0,36.9,21.0,0.3,49.7,12.4
1010.0,2014-12-17 00:00:00,7.0,28.1,20.8,0.3,51.3,13.3
1010.0,2014-12-17 01:00:00,7.0,18.1,27.3,0.3,45.6,8.7
1010.0,2014-12-17 02:00:00,10.0,43.9,57.3,0.5,17.2,5.6
1010.0,2014-12-17 03:00:00,40.0,66.2,57.5,1.0,9.3,24.3
1010.0,2014-12-17 04:00:00,45.0,76.9,53.9,1.0,7.6,24.7
1010.0,2014-12-17 05:00:00,60.0,88.9,50.0,1.3,5.1,36.2
1010.0,2014-12-17 06:00:00,63.0,94.0,55.0,1.5,3.0,36.3
1010.0,2014-12-17 07:00:00,66.0,108.0,57.1,1.5,2.0,37.9
1010.0,2014-12-17 08:00:00,82.0,125.8,62.2,2.1,2.0,49.5
1010.0,2014-12-17 09:00:00,94.0,133.1,58.8,2.1,2.0,57.1
1010.0,2014-12-17 10:00:00,104.0,154.7,63.8,2.4,3.3,61.6
1010.0,2014-12-17 11:00:00,104.0,149.0,65.8,2.2,7.3,50.3
1010.0,2014-12-17 12:00:00,117.0,162.4,87.6,2.9,6.0,54.5
1010.0,2014-12-17 13:00:00,130.0,158.2,94.8,2.6,10.3,55.2
1010.0,2014-12-17 14:00:00,119.0,150.5,97.1,2.1,15.6,51.5
1010.0,2014-12-17 15:00:00,84.0,109.0,76.6,1.6,20.9,34.8
1010.0,2014-12-17 16:00:00,82.0,113.0,77.5,1.6,17.4,30.5
1010.0,2014-12-17 17:00:00,73.0,103.4,83.1,1.4,7.1,28.0
1010.0,2014-12-17 18:00:00,86.0,137.9,93.0,2.3,2.0,41.7
1010.0,2014-12-17 19:00:00,120.0,180.6,91.5,2.8,2.0,52.1
1010.0,2014-12-17 20:00:00,138.0,210.9,106.8,3.9,2.0,54.8
1010.0,2014-12-17 21:00:00,173.0,232.8,104.6,4.1,2.0,57.0
