station_id_13,time,PM25_Concentration_13,PM10_Concentration_13,NO2_Concentration_13,CO_Concentration_13,O3_Concentration_13,SO2_Concentration_13
1014.0,2014-10-11 15:00:00,280.7,343.2,84.7,1.6,48.3,17.4
1014.0,2014-10-11 16:00:00,283.3,342.5,74.9,1.6,52.7,14.9
1014.0,2014-10-11 17:00:00,286.0,341.8,65.1,1.5,57.0,12.3
1014.0,2014-10-11 18:00:00,180.5,341.1,46.8,0.9,48.5,13.6
1014.0,2014-10-11 19:00:00,75.0,340.3,28.5,0.3,40.0,14.8
1014.0,2014-10-11 20:00:00,66.6,339.6,26.2,0.3,44.4,12.5
1014.0,2014-10-11 21:00:00,58.2,338.9,23.8,0.2,48.8,10.2
1014.0,2014-10-11 22:00:00,49.8,338.2,21.5,0.2,53.2,8.0
1014.0,2014-10-11 23:00:00,41.4,337.5,19.1,0.1,57.6,5.7
1014.0,2014-10-12 00:00:00,33.0,336.7,16.8,0.1,62.0,3.4
1014.0,2014-10-12 01:00:00,30.0,336.0,25.6,0.2,50.0,4.8
1014.0,2014-10-12 02:00:00,27.0,335.3,34.3,0.2,38.0,6.2
1014.0,2014-10-12 03:00:00,24.0,334.6,43.0,0.2,26.0,7.7
1014.0,2014-10-12 04:00:00,21.0,333.9,51.8,0.3,14.0,9.1
1014.0,2014-10-12 05:00:00,25.7,333.1,56.8,0.4,10.0,8.6
1014.0,2014-10-12 06:00:00,30.3,332.4,61.9,0.4,6.0,8.2
1014.0,2014-10-12 07:00:00,35.0,331.7,66.9,0.5,2.0,7.7
1014.0,2014-10-12 08:00:00,30.5,331.0,52.3,0.4,10.6,6.9
1014.0,2014-10-12 09:00:00,26.0,330.3,37.7,0.2,19.3,6.1
1014.0,2014-10-12 10:00:00,24.3,329.5,35.2,0.2,25.8,4.7
1014.0,2014-10-12 11:00:00,22.7,328.8,32.8,0.3,32.2,3.4
1014.0,2014-10-12 12:00:00,21.0,328.1,30.3,0.3,38.7,2.0
1014.0,2014-10-12 13:00:00,20.0,327.4,33.3,0.3,39.2,2.8
1014.0,2014-10-12 14:00:00,19.0,326.6,36.3,0.3,39.8,3.7
1014.0,2014-10-12 15:00:00,16.0,325.9,41.0,0.3,35.0,3.8
1014.0,2014-10-12 16:00:00,13.0,325.2,45.7,0.3,30.1,3.9
1014.0,2014-10-12 17:00:00,16.7,324.5,44.4,0.3,27.3,3.3
1014.0,2014-10-12 18:00:00,20.3,323.8,43.2,0.3,24.5,2.6
1014.0,2014-10-12 19:00:00,24.0,323.0,41.9,0.3,21.7,2.0
1014.0,2014-10-12 20:00:00,23.5,322.3,42.5,0.3,18.8,2.0
1014.0,2014-10-12 21:00:00,23.0,321.6,43.0,0.3,16.0,2.0
1014.0,2014-10-12 22:00:00,22.5,320.9,43.6,0.2,13.2,2.0
1014.0,2014-10-12 23:00:00,22.0,320.2,44.2,0.2,10.3,2.0
1014.0,2014-10-13 00:00:00,21.5,319.4,44.7,0.2,7.4,2.0
1014.0,2014-10-13 01:00:00,21.0,318.7,45.3,0.2,4.6,2.0
1014.0,2014-10-13 02:00:00,19.4,318.0,41.4,0.2,9.5,2.0
1014.0,2014-10-13 03:00:00,17.8,317.3,37.4,0.2,14.4,2.0
1014.0,2014-10-13 04:00:00,16.2,316.6,33.5,0.3,19.4,2.0
1014.0,2014-10-13 05:00:00,14.6,315.8,29.5,0.3,24.3,2.0
1014.0,2014-10-13 06:00:00,13.0,315.1,25.6,0.3,29.2,2.0
1014.0,2014-10-13 07:00:00,12.5,314.4,32.8,0.3,24.4,2.0
1014.0,2014-10-13 08:00:00,12.0,313.7,39.9,0.3,19.6,2.0
1014.0,2014-10-13 09:00:00,14.5,313.0,31.1,0.2,31.2,2.0
1014.0,2014-10-13 10:00:00,17.0,312.2,22.3,0.2,42.8,2.0
1014.0,2014-10-13 11:00:00,16.0,311.5,24.7,0.2,44.2,2.0
1014.0,2014-10-13 12:00:00,15.0,310.8,27.1,0.2,45.5,2.0
1014.0,2014-10-13 13:00:00,15.7,310.1,27.3,0.2,47.8,2.0
1014.0,2014-10-13 14:00:00,16.3,309.4,27.4,0.2,50.1,2.0
1014.0,2014-10-13 15:00:00,17.0,308.6,27.6,0.2,52.4,2.0
1014.0,2014-10-13 16:00:00,22.5,307.9,35.8,0.2,45.2,2.4
1014.0,2014-10-13 17:00:00,28.0,307.2,44.0,0.3,37.9,2.8
1014.0,2014-10-13 18:00:00,32.3,306.5,52.1,0.4,34.1,2.5
1014.0,2014-10-13 19:00:00,36.7,305.7,60.2,0.4,30.3,2.3
1014.0,2014-10-13 20:00:00,41.0,305.0,68.3,0.5,26.5,2.0
1014.0,2014-10-13 21:00:00,55.2,304.3,72.1,0.6,20.4,2.0
1014.0,2014-10-13 22:00:00,69.5,303.6,75.9,0.7,14.2,2.0
1014.0,2014-10-13 23:00:00,83.8,302.9,79.7,0.8,8.1,2.0
1014.0,2014-10-14 00:00:00,98.0,302.1,83.5,0.9,2.0,2.0
1014.0,2014-10-14 01:00:00,98.6,301.4,83.2,0.9,2.0,2.0
1014.0,2014-10-14 02:00:00,99.2,300.7,82.8,1.0,2.0,2.0
1014.0,2014-10-14 03:00:00,99.8,300.0,82.5,1.0,2.0,2.0
1014.0,2014-10-14 04:00:00,100.4,299.3,82.1,1.1,2.0,2.0
1014.0,2014-10-14 05:00:00,101.0,298.5,81.8,1.1,2.0,2.0
1014.0,2014-10-14 06:00:00,94.5,297.8,75.5,1.0,2.5,2.4
1014.0,2014-10-14 07:00:00,88.0,297.1,69.2,1.0,3.0,2.8
1014.0,2014-10-14 08:00:00,81.5,296.4,63.0,1.0,3.4,3.2
1014.0,2014-10-14 09:00:00,75.0,295.7,56.7,0.9,3.9,3.6
1014.0,2014-10-14 10:00:00,62.0,294.9,61.5,0.7,6.6,5.7
1014.0,2014-10-14 11:00:00,70.5,294.2,70.5,0.8,7.8,8.0
1014.0,2014-10-14 12:00:00,79.0,293.5,79.5,0.9,9.0,10.3
1014.0,2014-10-14 13:00:00,90.5,292.8,84.8,0.8,24.9,9.4
1014.0,2014-10-14 14:00:00,102.0,292.1,90.1,0.6,40.8,8.4
1014.0,2014-10-14 15:00:00,82.0,291.3,63.5,0.4,61.4,9.4
1014.0,2014-10-14 16:00:00,62.0,290.6,36.9,0.3,82.0,10.5
1014.0,2014-10-14 17:00:00,58.0,289.9,31.5,0.3,87.7,9.8
1014.0,2014-10-14 18:00:00,75.5,289.2,43.1,0.4,79.5,9.3
1014.0,2014-10-14 19:00:00,93.0,288.4,54.7,0.5,71.3,8.8
1014.0,2014-10-14 20:00:00,110.5,287.7,73.7,0.6,48.4,9.9
1014.0,2014-10-14 21:00:00,128.0,287.0,92.7,0.8,25.6,11.0
1014.0,2014-10-14 22:00:00,148.0,286.3,86.4,0.8,21.2,11.6
1014.0,2014-10-14 23:00:00,168.0,285.6,80.0,0.8,16.9,12.2
1014.0,2014-10-15 00:00:00,188.0,284.8,73.6,0.7,12.6,12.7
1014.0,2014-10-15 01:00:00,208.0,284.1,67.3,0.7,8.2,13.3
1014.0,2014-10-15 02:00:00,223.3,283.4,68.5,0.9,6.1,10.8
1014.0,2014-10-15 03:00:00,238.7,282.7,69.6,1.1,4.1,8.3
1014.0,2014-10-15 04:00:00,254.0,282.0,70.8,1.3,2.0,5.8
1014.0,2014-10-15 05:00:00,224.3,281.2,71.3,1.3,2.0,5.4
1014.0,2014-10-15 06:00:00,194.7,280.5,71.9,1.4,2.0,5.1
1014.0,2014-10-15 07:00:00,165.0,279.8,72.4,1.4,2.0,4.7
1014.0,2014-10-15 08:00:00,163.0,279.1,73.5,1.2,5.6,8.2
1014.0,2014-10-15 09:00:00,161.0,278.4,74.6,0.9,9.1,11.6
1014.0,2014-10-15 10:00:00,104.0,277.6,27.3,0.2,51.4,7.7
1014.0,2014-10-15 11:00:00,91.2,276.9,22.2,0.2,57.0,6.6
1014.0,2014-10-15 12:00:00,78.5,276.2,17.0,0.2,62.7,5.6
1014.0,2014-10-15 13:00:00,65.8,275.5,11.8,0.1,68.4,4.6
1014.0,2014-10-15 14:00:00,53.0,274.8,6.7,0.1,74.0,3.5
1014.0,2014-10-15 15:00:00,45.0,274.0,8.1,0.1,73.8,2.8
1014.0,2014-10-15 16:00:00,37.0,273.3,9.5,0.1,73.7,2.0
1014.0,2014-10-15 17:00:00,31.0,272.6,11.6,0.1,69.7,2.0
1014.0,2014-10-15 18:00:00,25.0,271.9,13.6,0.1,65.7,2.0
1014.0,2014-10-15 19:00:00,30.0,271.2,27.9,0.2,49.8,2.0
1014.0,2014-10-15 20:00:00,35.0,270.4,42.2,0.4,33.8,2.0
1014.0,2014-10-15 21:00:00,40.0,269.7,56.4,0.5,17.9,2.0
1014.0,2014-10-15 22:00:00,45.0,269.0,70.7,0.7,2.0,2.0
1014.0,2014-10-15 23:00:00,73.0,268.3,72.5,1.0,2.0,2.1
1014.0,2014-10-16 00:00:00,101.0,267.5,74.3,1.2,2.0,2.2
1014.0,2014-10-16 01:00:00,120.5,266.8,92.8,1.2,2.0,3.2
1014.0,2014-10-16 02:00:00,140.0,266.1,111.3,1.3,2.0,4.2
1014.0,2014-10-16 03:00:00,140.7,265.4,106.4,1.4,2.0,4.8
1014.0,2014-10-16 04:00:00,141.3,264.7,101.4,1.4,2.0,5.4
1014.0,2014-10-16 05:00:00,142.0,263.9,96.5,1.5,2.0,6.0
1014.0,2014-10-16 06:00:00,146.0,263.2,95.7,1.6,2.0,6.0
1014.0,2014-10-16 07:00:00,150.0,262.5,95.0,1.7,2.0,6.1
1014.0,2014-10-16 08:00:00,154.0,261.8,94.2,1.8,2.0,6.1
1014.0,2014-10-16 09:00:00,153.0,261.1,94.2,1.8,2.1,6.2
1014.0,2014-10-16 10:00:00,152.0,260.3,94.3,1.8,2.1,6.4
1014.0,2014-10-16 11:00:00,151.0,259.6,94.3,1.8,2.2,6.5
1014.0,2014-10-16 12:00:00,150.0,258.9,94.3,1.8,2.3,6.7
1014.0,2014-10-16 13:00:00,149.0,258.2,94.3,1.8,2.3,6.8
1014.0,2014-10-16 14:00:00,148.0,257.5,94.4,1.8,2.4,7.0
1014.0,2014-10-16 15:00:00,147.0,256.7,94.4,1.8,2.5,7.1
1014.0,2014-10-16 16:00:00,146.0,256.0,94.4,1.8,2.5,7.3
1014.0,2014-10-16 17:00:00,145.0,255.3,94.5,1.8,2.6,7.4
1014.0,2014-10-16 18:00:00,144.0,254.6,94.5,1.8,2.7,7.6
1014.0,2014-10-16 19:00:00,143.0,253.9,94.5,1.8,2.7,7.7
1014.0,2014-10-16 20:00:00,142.0,253.1,94.5,1.8,2.8,7.9
1014.0,2014-10-16 21:00:00,141.0,252.4,94.6,1.8,2.9,8.0
1014.0,2014-10-16 22:00:00,140.0,251.7,94.6,1.8,2.9,8.2
1014.0,2014-10-16 23:00:00,139.0,251.0,94.6,1.8,3.0,8.3
1014.0,2014-10-17 00:00:00,138.0,250.2,94.7,1.8,3.1,8.5
1014.0,2014-10-17 01:00:00,137.0,249.5,94.7,1.8,3.1,8.6
1014.0,2014-10-17 02:00:00,136.0,248.8,94.7,1.8,3.2,8.8
1014.0,2014-10-17 03:00:00,135.0,248.1,94.7,1.8,3.3,8.9
1014.0,2014-10-17 04:00:00,134.0,247.4,94.8,1.8,3.3,9.1
1014.0,2014-10-17 05:00:00,133.0,246.6,94.8,1.8,3.4,9.2
1014.0,2014-10-17 06:00:00,132.0,245.9,94.8,1.7,3.5,9.4
1014.0,2014-10-17 07:00:00,131.0,245.2,94.9,1.7,3.5,9.5
1014.0,2014-10-17 08:00:00,130.0,244.5,94.9,1.7,3.6,9.7
1014.0,2014-10-17 09:00:00,129.0,243.8,94.9,1.7,3.7,9.8
1014.0,2014-10-17 10:00:00,128.0,243.0,94.9,1.7,3.7,10.0
1014.0,2014-10-17 11:00:00,127.0,242.3,95.0,1.7,3.8,10.1
1014.0,2014-10-17 12:00:00,126.0,241.6,95.0,1.7,3.9,10.3
1014.0,2014-10-17 13:00:00,125.0,240.9,95.0,1.7,3.9,10.4
1014.0,2014-10-17 14:00:00,124.0,240.2,95.1,1.7,4.0,10.6
1014.0,2014-10-17 15:00:00,123.0,239.4,95.1,1.7,4.1,10.7
1014.0,2014-10-17 16:00:00,122.0,238.7,95.1,1.7,4.1,10.9
1014.0,2014-10-17 17:00:00,121.0,238.0,95.1,1.7,4.2,11.0
1014.0,2014-10-17 18:00:00,120.0,237.3,95.2,1.7,4.3,11.2
1014.0,2014-10-17 19:00:00,119.0,236.6,95.2,1.7,4.3,11.3
1014.0,2014-10-17 20:00:00,118.0,235.8,95.2,1.7,4.4,11.5
1014.0,2014-10-17 21:00:00,117.0,235.1,95.3,1.7,4.5,11.6
1014.0,2014-10-17 22:00:00,116.0,234.4,95.3,1.7,4.5,11.8
1014.0,2014-10-17 23:00:00,115.0,233.7,95.3,1.7,4.6,11.9
1014.0,2014-10-18 00:00:00,114.0,233.0,95.3,1.7,4.7,12.1
1014.0,2014-10-18 01:00:00,113.0,232.2,95.4,1.7,4.7,12.2
1014.0,2014-10-18 02:00:00,112.0,231.5,95.4,1.7,4.8,12.4
1014.0,2014-10-18 03:00:00,111.0,230.8,95.4,1.7,4.9,12.5
1014.0,2014-10-18 04:00:00,110.0,230.1,95.5,1.7,4.9,12.7
1014.0,2014-10-18 05:00:00,109.0,229.3,95.5,1.7,5.0,12.8
1014.0,2014-10-18 06:00:00,108.0,228.6,95.5,1.7,5.1,13.0
1014.0,2014-10-18 07:00:00,107.0,227.9,95.5,1.7,5.1,13.1
1014.0,2014-10-18 08:00:00,106.0,227.2,95.6,1.7,5.2,13.3
1014.0,2014-10-18 09:00:00,105.0,226.5,95.6,1.7,5.3,13.4
1014.0,2014-10-18 10:00:00,104.0,225.7,95.6,1.7,5.3,13.6
1014.0,2014-10-18 11:00:00,103.0,225.0,95.7,1.7,5.4,13.7
1014.0,2014-10-18 12:00:00,102.0,224.3,95.7,1.7,5.5,13.9
1014.0,2014-10-18 13:00:00,101.0,223.6,95.7,1.7,5.5,14.0
1014.0,2014-10-18 14:00:00,100.0,222.9,95.7,1.7,5.6,14.2
1014.0,2014-10-18 15:00:00,99.0,222.1,95.8,1.7,5.7,14.3
1014.0,2014-10-18 16:00:00,98.0,221.4,95.8,1.7,5.7,14.5
1014.0,2014-10-18 17:00:00,97.0,220.7,95.8,1.7,5.8,14.6
1014.0,2014-10-18 18:00:00,96.0,220.0,95.9,1.7,5.9,14.8
1014.0,2014-10-18 19:00:00,95.0,219.3,95.9,1.7,5.9,14.9
1014.0,2014-10-18 20:00:00,94.0,218.5,95.9,1.7,6.0,15.1
1014.0,2014-10-18 21:00:00,93.0,217.8,95.9,1.7,6.1,15.2
1014.0,2014-10-18 22:00:00,92.0,217.1,96.0,1.7,6.1,15.4
1014.0,2014-10-18 23:00:00,91.0,216.4,96.0,1.7,6.2,15.5
1014.0,2014-10-19 00:00:00,90.0,215.7,96.0,1.7,6.3,15.7
1014.0,2014-10-19 01:00:00,89.0,214.9,96.1,1.6,6.3,15.8
1014.0,2014-10-19 02:00:00,88.0,214.2,96.1,1.6,6.4,16.0
1014.0,2014-10-19 03:00:00,87.0,213.5,96.1,1.6,6.5,16.1
1014.0,2014-10-19 04:00:00,86.0,212.8,96.2,1.6,6.5,16.3
1014.0,2014-10-19 05:00:00,85.0,212.0,96.2,1.6,6.6,16.4
1014.0,2014-10-19 06:00:00,84.0,211.3,96.2,1.6,6.7,16.6
1014.0,2014-10-19 07:00:00,83.0,210.6,96.2,1.6,6.7,16.7
1014.0,2014-10-19 08:00:00,82.0,209.9,96.3,1.6,6.8,16.9
1014.0,2014-10-19 09:00:00,81.0,209.2,96.3,1.6,6.9,17.0
1014.0,2014-10-19 10:00:00,80.0,208.4,96.3,1.6,6.9,17.2
1014.0,2014-10-19 11:00:00,79.0,207.7,96.4,1.6,7.0,17.3
1014.0,2014-10-19 12:00:00,78.0,207.0,96.4,1.6,7.1,17.5
1014.0,2014-10-19 13:00:00,77.0,206.3,96.4,1.6,7.1,17.6
1014.0,2014-10-19 14:00:00,76.0,205.6,96.4,1.6,7.2,17.8
1014.0,2014-10-19 15:00:00,75.0,204.8,96.5,1.6,7.3,17.9
1014.0,2014-10-19 16:00:00,74.0,204.1,96.5,1.6,7.3,18.1
1014.0,2014-10-19 17:00:00,73.0,203.4,96.5,1.6,7.4,18.2
1014.0,2014-10-19 18:00:00,72.0,202.7,96.6,1.6,7.5,18.4
1014.0,2014-10-19 19:00:00,71.0,202.0,96.6,1.6,7.5,18.5
1014.0,2014-10-19 20:00:00,70.0,201.2,96.6,1.6,7.6,18.7
1014.0,2014-10-19 21:00:00,69.0,200.5,96.6,1.6,7.7,18.8
1014.0,2014-10-19 22:00:00,68.0,199.8,96.7,1.6,7.7,19.0
1014.0,2014-10-19 23:00:00,67.0,199.1,96.7,1.6,7.8,19.1
1014.0,2014-10-20 00:00:00,66.0,198.4,96.7,1.6,7.9,19.3
1014.0,2014-10-20 01:00:00,65.0,197.6,96.8,1.6,7.9,19.4
1014.0,2014-10-20 02:00:00,64.0,196.9,96.8,1.6,8.0,19.6
1014.0,2014-10-20 03:00:00,63.0,196.2,96.8,1.6,8.1,19.7
1014.0,2014-10-20 04:00:00,62.0,195.5,96.8,1.6,8.1,19.9
1014.0,2014-10-20 05:00:00,61.0,194.8,96.9,1.6,8.2,20.0
1014.0,2014-10-20 06:00:00,60.0,194.0,96.9,1.6,8.3,20.2
1014.0,2014-10-20 07:00:00,59.0,193.3,96.9,1.6,8.3,20.3
1014.0,2014-10-20 08:00:00,58.0,192.6,97.0,1.6,8.4,20.5
1014.0,2014-10-20 09:00:00,57.0,191.9,97.0,1.6,8.5,20.6
1014.0,2014-10-20 10:00:00,56.0,191.1,97.0,1.6,8.5,20.8
1014.0,2014-10-20 11:00:00,55.0,190.4,97.0,1.6,8.6,20.9
1014.0,2014-10-20 12:00:00,54.0,189.7,97.1,1.6,8.7,21.1
1014.0,2014-10-20 13:00:00,53.0,189.0,97.1,1.6,8.7,21.2
1014.0,2014-10-20 14:00:00,52.0,188.3,97.1,1.6,8.8,21.4
1014.0,2014-10-20 15:00:00,51.0,187.5,97.2,1.6,8.9,21.5
1014.0,2014-10-20 16:00:00,50.0,186.8,97.2,1.6,8.9,21.7
1014.0,2014-10-20 17:00:00,49.0,186.1,97.2,1.6,9.0,21.8
1014.0,2014-10-20 18:00:00,48.0,185.4,97.2,1.6,9.1,22.0
1014.0,2014-10-20 19:00:00,47.0,184.7,97.3,1.6,9.1,22.1
1014.0,2014-10-20 20:00:00,46.0,183.9,97.3,1.5,9.2,22.3
1014.0,2014-10-20 21:00:00,45.0,183.2,97.3,1.5,9.3,22.4
1014.0,2014-10-20 22:00:00,44.0,182.5,97.4,1.5,9.3,22.6
1014.0,2014-10-20 23:00:00,43.0,181.8,97.4,1.5,9.4,22.7
1014.0,2014-10-21 00:00:00,42.0,181.1,97.4,1.5,9.5,22.9
1014.0,2014-10-21 01:00:00,41.0,180.3,97.4,1.5,9.5,23.0
1014.0,2014-10-21 02:00:00,40.0,179.6,97.5,1.5,9.6,23.2
1014.0,2014-10-21 03:00:00,39.0,178.9,97.5,1.5,9.7,23.3
1014.0,2014-10-21 04:00:00,38.0,178.2,97.5,1.5,9.7,23.5
1014.0,2014-10-21 05:00:00,37.0,177.5,97.6,1.5,9.8,23.6
1014.0,2014-10-21 06:00:00,36.0,176.7,97.6,1.5,9.9,23.8
1014.0,2014-10-21 07:00:00,38.0,176.0,97.6,1.5,9.9,23.9
1014.0,2014-10-21 08:00:00,40.0,175.3,97.6,1.5,10.0,24.1
1014.0,2014-10-21 09:00:00,42.0,174.6,97.7,1.5,10.1,24.2
1014.0,2014-10-21 10:00:00,44.0,173.8,97.7,1.5,10.1,24.4
1014.0,2014-10-21 11:00:00,40.0,173.1,97.7,1.5,10.2,24.5
1014.0,2014-10-21 12:00:00,46.0,172.4,97.8,1.5,10.3,24.7
1014.0,2014-10-21 13:00:00,52.0,171.7,97.8,1.5,10.3,24.8
1014.0,2014-10-21 14:00:00,43.0,171.0,97.8,1.5,10.4,25.0
1014.0,2014-10-21 15:00:00,44.0,170.2,97.8,1.5,10.5,25.1
1014.0,2014-10-21 16:00:00,45.0,169.5,97.9,1.5,10.5,25.3
1014.0,2014-10-21 17:00:00,46.0,168.8,97.9,1.5,10.6,25.4
1014.0,2014-10-21 18:00:00,53.5,168.1,107.2,2.0,6.3,18.4
1014.0,2014-10-21 19:00:00,61.0,167.4,116.5,2.6,2.0,11.5
1014.0,2014-10-21 20:00:00,73.0,166.6,118.6,2.7,2.0,10.1
1014.0,2014-10-21 21:00:00,85.0,165.9,120.7,2.8,2.0,8.8
1014.0,2014-10-21 22:00:00,97.0,165.2,122.8,2.9,2.0,7.4
1014.0,2014-10-21 23:00:00,95.2,168.3,120.7,2.7,2.0,7.2
1014.0,2014-10-22 00:00:00,93.3,171.4,118.6,2.4,2.0,7.1
1014.0,2014-10-22 01:00:00,91.5,174.5,116.5,2.2,2.0,6.9
1014.0,2014-10-22 02:00:00,89.7,177.6,114.4,2.0,2.0,6.7
1014.0,2014-10-22 03:00:00,87.8,180.7,112.3,1.7,2.0,6.6
1014.0,2014-10-22 04:00:00,86.0,183.8,110.2,1.5,2.0,6.4
1014.0,2014-10-22 05:00:00,94.3,183.3,107.5,1.7,2.0,6.4
1014.0,2014-10-22 06:00:00,102.7,182.7,104.8,1.9,2.0,6.3
1014.0,2014-10-22 07:00:00,111.0,182.2,102.1,2.1,2.0,6.3
1014.0,2014-10-22 08:00:00,100.0,184.2,97.4,2.0,2.0,6.0
1014.0,2014-10-22 09:00:00,89.0,186.2,92.6,2.0,2.0,5.7
1014.0,2014-10-22 10:00:00,79.0,152.8,93.8,1.4,2.0,10.5
1014.0,2014-10-22 11:00:00,69.0,119.4,95.1,0.7,2.0,15.2
1014.0,2014-10-22 12:00:00,59.0,218.0,96.3,2.1,2.0,20.0
1014.0,2014-10-22 13:00:00,85.0,191.4,96.1,1.8,2.0,21.0
1014.0,2014-10-22 14:00:00,111.0,164.7,95.9,1.5,2.0,22.0
1014.0,2014-10-22 15:00:00,104.0,138.8,92.3,1.3,2.2,23.1
1014.0,2014-10-22 16:00:00,101.5,142.4,92.6,1.4,2.1,21.5
1014.0,2014-10-22 17:00:00,99.0,145.9,93.0,1.5,2.0,19.9
1014.0,2014-10-22 18:00:00,111.0,167.2,98.4,1.7,2.0,18.4
1014.0,2014-10-22 19:00:00,123.0,188.4,103.7,1.9,2.0,17.0
1014.0,2014-10-22 20:00:00,124.3,188.9,98.9,1.8,2.0,17.4
1014.0,2014-10-22 21:00:00,125.7,189.5,94.1,1.8,2.0,17.8
1014.0,2014-10-22 22:00:00,127.0,190.0,89.3,1.7,2.0,18.2
1014.0,2014-10-22 23:00:00,128.3,190.5,84.5,1.6,2.0,18.5
1014.0,2014-10-23 00:00:00,129.7,191.1,79.7,1.6,2.0,18.9
1014.0,2014-10-23 01:00:00,131.0,191.6,74.9,1.5,2.0,19.3
1014.0,2014-10-23 02:00:00,128.7,190.4,69.7,1.3,2.0,15.2
1014.0,2014-10-23 03:00:00,126.3,189.3,64.5,1.1,2.0,11.1
1014.0,2014-10-23 04:00:00,124.0,188.1,59.3,0.9,2.0,7.0
1014.0,2014-10-23 05:00:00,121.7,176.6,67.4,1.0,2.0,7.4
1014.0,2014-10-23 06:00:00,119.3,165.0,75.4,1.2,2.0,7.8
1014.0,2014-10-23 07:00:00,117.0,153.5,83.5,1.3,2.0,8.2
1014.0,2014-10-23 08:00:00,120.5,159.6,83.0,1.3,2.0,8.4
1014.0,2014-10-23 09:00:00,124.0,165.6,82.4,1.3,2.0,8.7
1014.0,2014-10-23 10:00:00,142.0,157.8,74.7,1.1,2.0,10.8
1014.0,2014-10-23 11:00:00,147.5,176.2,79.6,1.2,2.6,15.6
1014.0,2014-10-23 12:00:00,153.0,194.7,84.5,1.3,3.3,20.4
1014.0,2014-10-23 13:00:00,153.5,180.6,94.0,1.5,3.4,22.9
1014.0,2014-10-23 14:00:00,154.0,166.4,103.6,1.6,3.4,25.4
1014.0,2014-10-23 15:00:00,162.0,169.2,112.1,1.8,3.9,30.7
1014.0,2014-10-23 16:00:00,170.0,171.9,120.6,1.9,4.4,36.0
1014.0,2014-10-23 17:00:00,178.5,214.1,123.9,2.3,3.2,28.5
1014.0,2014-10-23 18:00:00,187.0,256.3,127.2,2.7,2.0,21.0
1014.0,2014-10-23 19:00:00,181.0,237.8,103.0,2.5,2.0,11.1
1014.0,2014-10-23 20:00:00,191.5,255.8,101.8,2.8,2.0,10.6
1014.0,2014-10-23 21:00:00,202.0,273.9,100.6,3.1,2.0,10.0
1014.0,2014-10-23 22:00:00,212.5,292.0,99.4,3.4,2.0,9.5
1014.0,2014-10-23 23:00:00,223.0,310.0,98.2,3.7,2.0,9.0
1014.0,2014-10-24 00:00:00,222.3,284.8,98.5,3.2,2.0,8.4
1014.0,2014-10-24 01:00:00,221.7,259.6,98.7,2.8,2.0,7.9
1014.0,2014-10-24 02:00:00,221.0,234.4,99.0,2.3,2.0,7.3
1014.0,2014-10-24 03:00:00,210.2,233.4,94.1,2.2,2.0,7.0
1014.0,2014-10-24 04:00:00,199.4,232.4,89.2,2.0,2.0,6.7
1014.0,2014-10-24 05:00:00,188.6,231.5,84.4,1.9,2.0,6.3
1014.0,2014-10-24 06:00:00,177.8,230.5,79.5,1.7,2.0,6.0
1014.0,2014-10-24 07:00:00,167.0,229.5,74.6,1.6,2.0,5.7
1014.0,2014-10-24 08:00:00,178.5,228.5,84.8,1.7,2.0,6.0
1014.0,2014-10-24 09:00:00,190.0,227.6,95.0,1.8,2.0,6.3
1014.0,2014-10-24 10:00:00,221.0,226.6,93.1,1.8,3.2,10.4
1014.0,2014-10-24 11:00:00,252.0,225.6,91.2,1.8,4.4,14.4
1014.0,2014-10-24 12:00:00,284.0,224.6,97.8,2.0,11.8,19.4
1014.0,2014-10-24 13:00:00,309.7,223.7,106.1,2.1,16.1,22.1
1014.0,2014-10-24 14:00:00,335.3,222.7,114.4,2.3,20.3,24.9
1014.0,2014-10-24 15:00:00,361.0,221.7,122.7,2.4,24.6,27.6
1014.0,2014-10-24 16:00:00,368.5,220.7,137.2,2.6,16.6,23.6
1014.0,2014-10-24 17:00:00,376.0,219.7,151.8,2.9,8.5,19.6
1014.0,2014-10-24 18:00:00,373.0,218.8,138.9,3.0,5.2,15.0
1014.0,2014-10-24 19:00:00,370.0,217.8,125.9,3.2,2.0,10.5
1014.0,2014-10-24 20:00:00,372.7,216.8,119.6,3.7,2.0,10.2
1014.0,2014-10-24 21:00:00,375.3,215.8,113.2,4.1,2.0,10.0
1014.0,2014-10-24 23:00:00,378.0,214.9,106.9,4.6,2.0,9.7
1014.0,2014-10-25 00:00:00,362.2,213.9,92.5,4.0,2.0,8.7
1014.0,2014-10-25 01:00:00,346.5,212.9,78.2,3.5,2.0,7.7
1014.0,2014-10-25 02:00:00,330.8,211.9,63.8,2.9,2.0,6.7
1014.0,2014-10-25 03:00:00,315.0,210.9,49.4,2.4,2.0,5.7
1014.0,2014-10-25 04:00:00,301.5,210.0,75.3,2.4,2.0,6.1
1014.0,2014-10-25 05:00:00,288.0,209.0,101.2,2.5,2.0,6.4
1014.0,2014-10-25 06:00:00,275.7,208.0,93.1,2.4,2.0,5.8
1014.0,2014-10-25 07:00:00,263.3,207.0,84.9,2.3,2.0,5.2
1014.0,2014-10-25 08:00:00,251.0,206.1,76.8,2.2,2.0,4.6
1014.0,2014-10-25 09:00:00,276.5,205.1,101.6,2.3,2.4,4.9
1014.0,2014-10-25 10:00:00,302.0,204.1,126.4,2.4,2.8,5.2
