station_id_30,time,PM25_Concentration_30,PM10_Concentration_30,NO2_Concentration_30,CO_Concentration_30,O3_Concentration_30,SO2_Concentration_30
1031.0,2014-11-14 06:00:00,27.0,43.5,35.9,1.0,10.1,77.4
1031.0,2014-11-14 07:00:00,24.0,41.4,38.0,1.0,8.1,82.4
1031.0,2014-11-14 08:00:00,30.0,45.4,32.5,1.0,12.9,77.8
1031.0,2014-11-14 09:00:00,28.0,55.1,22.3,1.2,25.4,88.4
1031.0,2014-11-14 10:00:00,33.0,56.0,19.9,1.1,30.8,71.8
1031.0,2014-11-14 11:00:00,33.0,55.5,17.9,0.9,36.8,67.3
1031.0,2014-11-14 12:00:00,22.0,28.3,13.6,0.6,48.5,34.6
1031.0,2014-11-14 13:00:00,9.0,24.6,10.8,0.5,53.8,24.2
1031.0,2014-11-14 14:00:00,13.0,24.4,21.7,0.5,50.8,16.9
1031.0,2014-11-14 15:00:00,25.0,27.8,24.6,0.5,44.9,18.7
1031.0,2014-11-14 16:00:00,12.0,31.2,38.6,0.5,39.8,15.0
1031.0,2014-11-14 17:00:00,19.0,33.9,58.8,0.6,14.6,14.9
1031.0,2014-11-14 18:00:00,22.0,79.5,47.1,0.6,12.3,11.6
1031.0,2014-11-14 19:00:00,18.0,29.2,24.2,0.6,32.6,9.9
1031.0,2014-11-14 20:00:00,28.0,43.6,38.3,0.7,20.9,12.2
1031.0,2014-11-14 21:00:00,30.0,46.6,28.9,0.7,27.7,11.7
1031.0,2014-11-14 22:00:00,29.0,34.2,23.8,0.6,34.3,16.4
1031.0,2014-11-14 23:00:00,28.0,38.8,60.8,0.8,2.0,26.5
1031.0,2014-11-15 00:00:00,26.0,41.9,40.8,0.7,15.4,17.7
1031.0,2014-11-15 01:00:00,34.0,44.7,33.9,0.7,18.3,14.4
1031.0,2014-11-15 02:00:00,34.0,47.5,44.5,0.7,7.6,16.5
1031.0,2014-11-15 03:00:00,43.0,57.0,53.4,0.7,4.7,18.8
1031.0,2014-11-15 04:00:00,37.0,40.3,52.5,0.6,2.0,15.5
1031.0,2014-11-15 05:00:00,31.0,35.8,39.3,0.6,7.3,13.6
1031.0,2014-11-15 06:00:00,39.0,43.6,57.0,0.8,2.2,29.8
1031.0,2014-11-15 07:00:00,45.0,52.8,48.4,1.0,3.9,27.7
1031.0,2014-11-15 08:00:00,37.0,63.1,47.1,0.8,2.8,27.8
1031.0,2014-11-15 09:00:00,42.0,55.3,57.5,0.7,4.7,37.5
1031.0,2014-11-15 10:00:00,39.0,51.6,45.7,0.7,13.7,27.5
1031.0,2014-11-15 11:00:00,43.0,47.7,43.7,0.6,19.2,25.0
1031.0,2014-11-15 12:00:00,50.0,69.9,49.1,0.7,17.2,27.9
1031.0,2014-11-15 13:00:00,55.0,68.4,54.9,0.7,22.2,28.8
1031.0,2014-11-15 14:00:00,66.0,83.6,69.1,0.8,12.9,30.7
1031.0,2014-11-15 15:00:00,86.0,114.1,83.1,1.0,6.1,32.1
1031.0,2014-11-15 16:00:00,100.0,168.9,91.7,1.2,5.6,33.5
1031.0,2014-11-15 17:00:00,111.0,171.2,103.6,1.4,2.0,41.2
1031.0,2014-11-15 18:00:00,117.0,161.5,103.7,1.3,2.0,39.9
1031.0,2014-11-15 19:00:00,112.0,138.9,102.7,1.3,2.0,38.1
1031.0,2014-11-15 20:00:00,111.0,135.5,98.6,1.3,2.0,35.6
1031.0,2014-11-15 21:00:00,104.0,121.6,91.1,1.1,2.0,31.2
1031.0,2014-11-15 22:00:00,88.0,89.9,83.1,1.0,2.8,24.6
1031.0,2014-11-15 23:00:00,82.0,84.3,70.9,1.0,5.2,20.5
1031.0,2014-11-16 00:00:00,65.0,82.5,63.0,0.9,6.1,27.1
1031.0,2014-11-16 01:00:00,73.0,91.1,77.6,1.1,2.0,34.2
1031.0,2014-11-16 02:00:00,47.0,64.4,45.9,0.8,20.0,25.6
1031.0,2014-11-16 03:00:00,29.0,51.3,27.0,0.5,40.8,18.2
1031.0,2014-11-16 04:00:00,23.0,38.2,27.5,0.5,37.2,20.4
1031.0,2014-11-16 05:00:00,20.0,25.1,24.3,0.6,39.1,39.6
1031.0,2014-11-16 06:00:00,15.0,21.4,21.9,0.5,41.9,21.6
1031.0,2014-11-16 07:00:00,11.0,20.6,20.4,0.4,45.3,18.1
1031.0,2014-11-16 08:00:00,17.0,26.5,21.5,0.4,42.5,21.0
1031.0,2014-11-16 09:00:00,19.0,26.9,19.4,0.4,44.6,21.9
1031.0,2014-11-16 10:00:00,22.0,34.6,18.6,0.5,49.3,22.8
1031.0,2014-11-16 11:00:00,24.0,48.5,17.8,0.6,52.3,36.1
1031.0,2014-11-16 12:00:00,22.0,49.3,15.9,0.5,55.7,30.3
1031.0,2014-11-16 13:00:00,25.0,50.1,20.6,0.5,54.3,28.4
1031.0,2014-11-16 14:00:00,27.0,53.2,17.5,0.5,56.2,24.9
1031.0,2014-11-16 15:00:00,27.6,52.3,17.6,0.5,55.5,26.7
1031.0,2014-11-16 16:00:00,28.3,51.4,17.7,0.5,54.9,28.5
1031.0,2014-11-16 17:00:00,28.9,50.5,17.8,0.5,54.2,30.2
1031.0,2014-11-16 18:00:00,29.5,49.6,17.9,0.5,53.5,32.0
1031.0,2014-11-16 19:00:00,30.2,48.7,18.1,0.5,52.9,33.8
1031.0,2014-11-16 20:00:00,30.8,47.7,18.2,0.5,52.2,35.6
1031.0,2014-11-16 21:00:00,31.4,46.8,18.3,0.5,51.6,37.4
1031.0,2014-11-16 22:00:00,32.1,45.9,18.4,0.5,50.9,39.1
1031.0,2014-11-16 23:00:00,32.7,45.0,18.5,0.5,50.2,40.9
1031.0,2014-11-17 00:00:00,33.3,44.1,18.6,0.6,49.6,42.7
1031.0,2014-11-17 01:00:00,33.9,43.2,18.7,0.6,48.9,44.5
1031.0,2014-11-17 02:00:00,34.6,42.3,18.8,0.6,48.2,46.2
1031.0,2014-11-17 03:00:00,35.2,41.4,18.9,0.6,47.6,48.0
1031.0,2014-11-17 04:00:00,35.8,40.5,19.0,0.6,46.9,49.8
1031.0,2014-11-17 05:00:00,36.5,39.6,19.2,0.6,46.3,51.6
1031.0,2014-11-17 06:00:00,37.1,38.6,19.3,0.6,45.6,53.4
1031.0,2014-11-17 07:00:00,37.7,37.7,19.4,0.6,44.9,55.1
1031.0,2014-11-17 08:00:00,38.4,36.8,19.5,0.6,44.3,56.9
1031.0,2014-11-17 09:00:00,39.0,35.9,19.6,0.6,43.6,58.7
1031.0,2014-11-17 10:00:00,20.0,35.0,13.9,0.6,51.2,49.3
1031.0,2014-11-17 11:00:00,13.0,32.2,13.5,0.4,56.3,42.7
1031.0,2014-11-17 12:00:00,17.0,28.6,17.1,0.4,57.2,32.3
1031.0,2014-11-17 13:00:00,16.0,26.3,18.0,0.4,57.9,24.8
1031.0,2014-11-17 14:00:00,12.0,26.5,15.7,0.3,66.8,14.3
1031.0,2014-11-17 15:00:00,13.0,34.2,15.0,0.3,69.4,14.9
1031.0,2014-11-17 16:00:00,19.0,38.9,27.4,0.4,55.4,22.6
1031.0,2014-11-17 17:00:00,23.0,39.5,45.8,0.5,39.5,29.2
1031.0,2014-11-17 18:00:00,21.0,46.2,46.9,0.5,31.2,29.6
1031.0,2014-11-17 19:00:00,25.0,46.2,32.0,0.5,36.7,19.1
1031.0,2014-11-17 20:00:00,24.0,34.1,18.0,0.4,47.9,15.7
1031.0,2014-11-17 21:00:00,30.0,33.6,15.0,0.4,47.9,13.6
1031.0,2014-11-17 22:00:00,24.0,31.8,32.9,0.5,29.2,16.1
1031.0,2014-11-17 23:00:00,28.0,31.1,56.4,0.5,7.9,16.6
1031.0,2014-11-18 00:00:00,30.0,35.5,53.6,0.6,6.1,14.6
1031.0,2014-11-18 01:00:00,35.0,36.4,58.3,0.6,2.0,15.8
1031.0,2014-11-18 02:00:00,33.0,38.4,59.1,0.6,2.3,20.9
1031.0,2014-11-18 03:00:00,42.0,59.3,66.8,0.7,2.0,32.2
1031.0,2014-11-18 04:00:00,40.0,52.1,47.3,0.6,10.2,23.8
1031.0,2014-11-18 05:00:00,38.0,68.0,55.4,0.9,2.0,38.4
1031.0,2014-11-18 06:00:00,47.0,85.2,54.9,1.2,2.0,56.6
1031.0,2014-11-18 07:00:00,56.0,96.0,55.6,1.5,2.0,82.2
1031.0,2014-11-18 08:00:00,61.0,97.4,50.5,1.4,2.4,83.9
1031.0,2014-11-18 09:00:00,56.0,95.1,44.3,1.4,10.1,91.5
1031.0,2014-11-18 10:00:00,65.0,101.2,42.3,1.5,16.6,122.3
1031.0,2014-11-18 11:00:00,79.0,121.7,47.2,1.8,19.2,142.6
1031.0,2014-11-18 12:00:00,85.0,116.2,47.2,1.7,26.7,130.2
1031.0,2014-11-18 13:00:00,75.0,99.6,42.2,1.5,38.3,121.4
1031.0,2014-11-18 14:00:00,45.0,70.1,38.0,0.9,52.3,69.9
1031.0,2014-11-18 15:00:00,36.0,47.7,46.2,0.6,47.7,40.3
1031.0,2014-11-18 16:00:00,45.0,53.5,64.7,0.7,29.5,38.5
1031.0,2014-11-18 17:00:00,60.0,112.5,87.7,0.9,2.0,39.8
1031.0,2014-11-18 18:00:00,64.0,92.2,91.5,1.1,2.0,38.4
1031.0,2014-11-18 19:00:00,69.0,95.4,102.5,1.3,2.0,41.0
1031.0,2014-11-18 20:00:00,72.0,97.0,104.0,1.3,2.0,38.3
1031.0,2014-11-18 21:00:00,67.0,96.5,99.8,1.3,2.0,35.1
1031.0,2014-11-18 22:00:00,71.0,99.1,100.6,1.3,2.0,33.8
1031.0,2014-11-18 23:00:00,72.0,95.3,100.8,1.3,2.0,30.7
1031.0,2014-11-19 00:00:00,77.0,95.3,99.2,1.3,2.0,27.3
1031.0,2014-11-19 01:00:00,79.0,94.4,97.3,1.3,2.0,24.8
1031.0,2014-11-19 02:00:00,80.0,89.7,91.0,1.2,2.0,24.8
1031.0,2014-11-19 03:00:00,84.0,94.8,89.6,1.2,2.0,24.5
1031.0,2014-11-19 04:00:00,93.2,103.8,89.9,1.2,4.7,29.3
1031.0,2014-11-19 05:00:00,102.4,112.8,90.2,1.3,7.5,34.0
1031.0,2014-11-19 06:00:00,111.7,121.8,90.5,1.3,10.2,38.8
1031.0,2014-11-19 07:00:00,120.9,130.8,90.8,1.4,13.0,43.5
1031.0,2014-11-19 08:00:00,130.1,139.8,91.1,1.4,15.7,48.3
1031.0,2014-11-19 09:00:00,139.3,148.8,91.4,1.5,18.5,53.0
1031.0,2014-11-19 10:00:00,148.6,157.8,91.7,1.5,21.2,57.8
1031.0,2014-11-19 11:00:00,157.8,166.8,92.0,1.6,24.0,62.5
1031.0,2014-11-19 13:00:00,167.0,175.8,92.3,1.6,26.7,67.3
1031.0,2014-11-19 14:00:00,176.0,202.7,103.8,1.8,21.4,75.0
1031.0,2014-11-19 15:00:00,201.0,221.4,106.7,1.8,21.8,80.9
1031.0,2014-11-19 16:00:00,226.0,254.9,124.1,2.1,8.8,80.5
1031.0,2014-11-19 17:00:00,263.0,285.0,121.3,2.1,7.6,58.4
1031.0,2014-11-19 18:00:00,283.0,290.1,125.2,2.2,2.1,43.4
1031.0,2014-11-19 19:00:00,305.0,308.0,138.3,2.4,2.0,41.0
1031.0,2014-11-19 20:00:00,313.0,318.1,141.8,2.6,2.0,32.0
1031.0,2014-11-19 21:00:00,311.0,314.2,138.9,2.6,2.0,26.5
1031.0,2014-11-19 22:00:00,320.0,306.1,141.4,2.6,2.0,27.5
1031.0,2014-11-19 23:00:00,330.0,298.0,142.6,2.7,2.0,27.4
1031.0,2014-11-20 00:00:00,329.0,289.8,143.9,2.8,2.0,25.8
1031.0,2014-11-20 01:00:00,331.0,281.7,142.8,2.8,2.0,23.4
1031.0,2014-11-20 02:00:00,323.0,273.6,134.3,2.6,2.0,23.3
1031.0,2014-11-20 03:00:00,299.0,265.4,119.8,2.3,2.0,22.1
1031.0,2014-11-20 04:00:00,276.0,257.3,105.2,2.0,2.0,19.4
1031.0,2014-11-20 05:00:00,274.0,249.2,101.3,2.0,2.0,17.9
1031.0,2014-11-20 06:00:00,263.0,241.1,91.4,2.0,2.0,12.2
1031.0,2014-11-20 07:00:00,264.0,233.0,92.6,2.1,2.0,15.0
1031.0,2014-11-20 08:00:00,273.0,224.8,101.3,2.2,2.0,21.5
1031.0,2014-11-20 09:00:00,279.0,216.7,94.6,2.1,10.1,36.8
1031.0,2014-11-20 10:00:00,301.0,208.6,93.2,2.3,14.7,49.2
1031.0,2014-11-20 11:00:00,286.0,200.4,88.3,2.4,22.7,85.4
1031.0,2014-11-20 12:00:00,243.0,192.3,78.3,2.2,33.1,135.0
1031.0,2014-11-20 13:00:00,176.0,184.2,61.0,1.6,49.2,87.6
1031.0,2014-11-20 14:00:00,99.0,135.1,42.1,0.9,63.4,47.5
1031.0,2014-11-20 15:00:00,61.0,131.6,57.0,0.7,53.3,39.5
1031.0,2014-11-20 16:00:00,61.5,141.6,66.4,0.8,36.4,48.7
1031.0,2014-11-20 17:00:00,62.0,151.7,75.8,0.8,19.5,57.9
1031.0,2014-11-20 18:00:00,49.0,129.1,52.8,0.7,41.1,50.6
1031.0,2014-11-20 19:00:00,48.5,113.0,46.7,0.7,38.3,41.0
1031.0,2014-11-20 20:00:00,48.0,96.8,40.6,0.7,35.5,31.4
1031.0,2014-11-20 21:00:00,38.0,82.6,25.9,0.6,51.7,25.6
1031.0,2014-11-20 22:00:00,33.0,76.8,59.0,0.5,14.2,20.5
1031.0,2014-11-20 23:00:00,29.0,69.2,20.1,0.5,49.3,23.0
1031.0,2014-11-21 00:00:00,25.0,64.4,14.5,0.4,56.5,19.5
1031.0,2014-11-21 01:00:00,24.0,54.4,18.7,0.4,51.4,17.8
1031.0,2014-11-21 02:00:00,29.0,60.0,39.9,0.5,24.1,21.1
1031.0,2014-11-21 03:00:00,30.0,61.0,27.8,0.5,38.6,18.6
1031.0,2014-11-21 04:00:00,34.0,59.9,51.7,0.7,2.8,21.6
1031.0,2014-11-21 05:00:00,45.0,82.2,60.8,0.8,2.0,36.6
1031.0,2014-11-21 06:00:00,45.0,81.5,60.0,0.9,2.0,56.8
1031.0,2014-11-21 07:00:00,47.0,98.0,71.0,1.2,2.0,70.8
1031.0,2014-11-21 08:00:00,50.0,97.3,64.7,1.0,2.0,86.1
1031.0,2014-11-21 09:00:00,48.0,99.2,57.4,1.1,6.4,95.4
1031.0,2014-11-21 10:00:00,52.0,103.8,45.1,1.2,22.0,125.8
1031.0,2014-11-21 11:00:00,73.0,132.5,49.7,1.5,21.5,144.4
1031.0,2014-11-21 12:00:00,76.0,130.8,53.7,1.4,25.1,108.3
1031.0,2014-11-21 13:00:00,76.0,130.5,58.7,1.4,29.4,98.5
1031.0,2014-11-21 14:00:00,27.0,76.4,30.6,0.5,60.7,25.3
1031.0,2014-11-21 15:00:00,12.0,52.4,29.0,0.3,61.7,8.4
1031.0,2014-11-21 16:00:00,17.0,58.1,54.1,0.4,39.2,15.7
1031.0,2014-11-21 17:00:00,14.0,61.6,58.1,0.5,28.4,19.8
1031.0,2014-11-21 18:00:00,25.0,53.1,74.7,0.6,13.6,17.4
1031.0,2014-11-21 19:00:00,14.0,26.7,66.7,0.5,8.3,9.0
1031.0,2014-11-21 20:00:00,16.0,21.9,61.0,0.5,8.5,8.6
1031.0,2014-11-21 21:00:00,10.0,22.0,19.1,0.3,49.6,8.0
1031.0,2014-11-21 22:00:00,15.0,25.3,29.1,0.4,39.4,8.4
1031.0,2014-11-21 23:00:00,11.0,21.0,24.5,0.4,38.7,9.9
1031.0,2014-11-22 00:00:00,21.0,26.4,31.9,0.5,26.0,12.0
1031.0,2014-11-22 01:00:00,18.0,39.4,46.0,0.6,8.0,26.2
1031.0,2014-11-22 02:00:00,19.0,38.8,49.9,0.5,6.1,37.6
1031.0,2014-11-22 03:00:00,20.0,38.0,40.7,0.6,13.3,59.1
1031.0,2014-11-22 04:00:00,24.0,38.0,41.0,0.6,10.7,60.5
1031.0,2014-11-22 05:00:00,17.0,24.0,29.3,0.5,22.1,41.4
1031.0,2014-11-22 06:00:00,26.0,35.8,46.8,0.5,7.0,32.4
1031.0,2014-11-22 07:00:00,32.0,33.5,45.0,0.5,10.4,48.3
1031.0,2014-11-22 08:00:00,39.0,55.3,49.1,0.8,3.7,55.3
1031.0,2014-11-22 09:00:00,36.0,48.7,43.8,0.9,10.2,74.5
1031.0,2014-11-22 10:00:00,37.0,58.1,50.1,0.9,10.3,72.7
1031.0,2014-11-22 11:00:00,34.0,52.1,39.0,0.8,22.2,53.6
1031.0,2014-11-22 12:00:00,36.0,51.8,40.9,0.7,22.7,40.1
1031.0,2014-11-22 13:00:00,12.0,38.4,14.5,0.3,62.1,17.1
1031.0,2014-11-22 14:00:00,19.0,25.1,20.4,0.4,60.0,12.2
1031.0,2014-11-22 15:00:00,19.0,47.5,34.9,0.5,47.8,12.7
1031.0,2014-11-22 16:00:00,19.0,57.4,55.7,0.6,26.4,13.6
1031.0,2014-11-22 17:00:00,28.0,69.5,77.9,0.7,4.8,13.9
1031.0,2014-11-22 18:00:00,35.0,69.5,86.4,0.8,2.0,14.7
1031.0,2014-11-22 19:00:00,45.0,75.3,89.1,0.8,2.0,16.2
1031.0,2014-11-22 20:00:00,74.0,103.3,94.1,0.9,2.0,21.6
1031.0,2014-11-22 21:00:00,92.0,117.2,91.9,1.0,2.0,22.1
1031.0,2014-11-22 22:00:00,106.0,119.7,90.6,1.1,2.0,21.8
1031.0,2014-11-22 23:00:00,102.0,120.4,92.7,1.2,2.0,26.8
1031.0,2014-11-23 00:00:00,91.0,106.0,89.0,1.3,2.0,24.6
1031.0,2014-11-23 01:00:00,95.0,115.3,92.3,1.3,2.0,27.6
1031.0,2014-11-23 02:00:00,101.0,121.0,91.1,1.4,2.0,31.3
1031.0,2014-11-23 03:00:00,95.0,120.1,88.5,1.4,2.0,32.0
1031.0,2014-11-23 04:00:00,100.0,117.1,87.4,1.4,2.8,30.7
1031.0,2014-11-23 05:00:00,100.0,119.1,81.4,1.4,2.4,26.4
1031.0,2014-11-23 06:00:00,101.0,116.8,79.7,1.5,2.3,20.9
1031.0,2014-11-23 07:00:00,102.0,131.3,81.6,1.7,2.5,29.1
1031.0,2014-11-23 08:00:00,106.0,129.8,84.1,1.6,2.7,39.4
1031.0,2014-11-23 09:00:00,97.0,119.6,69.8,1.2,6.8,41.7
1031.0,2014-11-23 10:00:00,103.0,134.1,66.4,1.4,9.4,66.5
1031.0,2014-11-23 11:00:00,90.0,146.4,54.8,1.4,19.9,78.8
1031.0,2014-11-23 12:00:00,84.0,90.6,37.1,1.1,42.2,75.4
1031.0,2014-11-23 13:00:00,89.0,102.8,41.2,1.1,44.3,134.8
1031.0,2014-11-23 14:00:00,92.0,114.9,44.7,1.1,46.6,122.4
1031.0,2014-11-23 15:00:00,91.0,97.0,45.6,0.9,50.1,75.2
1031.0,2014-11-23 16:00:00,105.0,105.5,52.9,1.1,42.5,88.5
1031.0,2014-11-23 17:00:00,115.0,121.3,64.4,1.2,33.2,84.6
1031.0,2014-11-23 18:00:00,122.0,137.1,106.5,1.5,3.6,69.5
1031.0,2014-11-23 19:00:00,121.0,134.0,89.6,1.5,2.0,55.7
1031.0,2014-11-23 20:00:00,122.0,126.5,79.5,1.4,2.0,39.1
1031.0,2014-11-23 21:00:00,119.0,121.7,81.3,1.4,2.0,42.7
1031.0,2014-11-23 22:00:00,118.0,131.4,78.8,1.4,2.0,50.0
1031.0,2014-11-23 23:00:00,99.0,110.3,64.5,1.2,6.6,42.9
1031.0,2014-11-24 00:00:00,55.0,89.1,65.1,0.9,2.2,38.5
1031.0,2014-11-24 01:00:00,33.0,68.0,44.4,0.6,16.2,34.9
1031.0,2014-11-24 02:00:00,21.0,46.8,38.3,0.6,23.1,38.4
1031.0,2014-11-24 03:00:00,24.0,25.7,52.8,0.6,2.7,36.6
1031.0,2014-11-24 04:00:00,18.0,25.4,33.1,0.6,21.2,32.7
1031.0,2014-11-24 05:00:00,24.0,35.5,49.7,0.6,9.3,41.7
1031.0,2014-11-24 06:00:00,27.0,36.1,54.3,0.6,3.8,44.1
1031.0,2014-11-24 07:00:00,21.0,24.7,43.2,0.6,11.7,53.9
1031.0,2014-11-24 08:00:00,29.0,32.7,36.5,0.5,20.1,38.0
1031.0,2014-11-24 09:00:00,21.0,40.7,32.5,0.7,26.1,70.6
1031.0,2014-11-24 10:00:00,36.0,46.3,27.2,0.9,34.0,96.0
1031.0,2014-11-24 11:00:00,29.0,43.2,25.8,0.8,40.2,116.4
1031.0,2014-11-24 12:00:00,35.0,44.1,25.6,0.7,40.1,57.8
1031.0,2014-11-24 13:00:00,18.0,22.4,17.8,0.5,54.6,31.0
1031.0,2014-11-24 14:00:00,22.0,28.4,14.7,0.4,65.5,24.7
1031.0,2014-11-24 15:00:00,18.0,40.7,20.2,0.5,67.3,26.7
1031.0,2014-11-24 16:00:00,23.0,46.8,55.1,0.5,35.8,27.1
1031.0,2014-11-24 17:00:00,44.0,90.9,84.4,0.8,2.8,34.5
1031.0,2014-11-24 18:00:00,44.0,68.2,85.8,0.9,2.0,33.6
1031.0,2014-11-24 19:00:00,42.0,63.9,85.6,0.9,2.0,27.4
1031.0,2014-11-24 20:00:00,44.0,67.9,83.6,0.9,2.0,23.7
1031.0,2014-11-24 21:00:00,45.0,73.6,84.4,0.9,2.0,22.8
1031.0,2014-11-24 22:00:00,50.0,58.4,85.7,0.8,2.0,21.6
1031.0,2014-11-24 23:00:00,60.0,73.3,84.0,0.9,2.0,22.0
1031.0,2014-11-25 00:00:00,64.0,84.2,86.4,1.1,2.0,26.0
1031.0,2014-11-25 01:00:00,70.0,77.7,87.3,1.2,2.0,27.6
1031.0,2014-11-25 02:00:00,76.0,94.5,88.9,1.3,2.0,24.9
1031.0,2014-11-25 03:00:00,78.0,93.2,86.0,1.4,2.1,24.0
1031.0,2014-11-25 04:00:00,88.0,94.6,86.2,1.4,3.6,24.8
1031.0,2014-11-25 05:00:00,96.0,95.8,83.0,1.4,3.4,21.9
1031.0,2014-11-25 06:00:00,96.0,97.1,83.1,1.6,3.6,21.4
1031.0,2014-11-25 07:00:00,98.0,104.4,81.6,1.6,3.4,19.5
1031.0,2014-11-25 08:00:00,101.0,109.7,80.1,1.7,4.1,17.6
1031.0,2014-11-25 09:00:00,105.0,114.6,75.8,1.6,6.5,19.5
1031.0,2014-11-25 10:00:00,133.0,195.6,70.1,1.7,11.6,23.2
1031.0,2014-11-25 11:00:00,107.0,124.1,68.1,1.6,19.2,28.4
1031.0,2014-11-25 12:00:00,107.0,127.8,66.3,1.5,25.0,30.4
1031.0,2014-11-25 13:00:00,105.0,108.9,65.6,1.4,30.9,35.4
1031.0,2014-11-25 14:00:00,115.0,124.9,73.6,1.4,29.3,34.3
1031.0,2014-11-25 15:00:00,127.0,150.9,80.3,1.5,21.1,34.8
1031.0,2014-11-25 16:00:00,134.0,157.3,93.9,1.7,13.5,32.2
1031.0,2014-11-25 17:00:00,152.0,176.2,109.8,2.0,4.5,27.6
1031.0,2014-11-25 18:00:00,158.0,177.7,112.0,2.0,2.0,22.7
1031.0,2014-11-25 19:00:00,167.0,182.4,120.2,2.2,2.0,22.1
1031.0,2014-11-25 20:00:00,175.0,189.7,121.6,2.2,2.0,18.6
1031.0,2014-11-25 21:00:00,191.0,199.5,123.5,2.3,2.0,17.7
1031.0,2014-11-25 22:00:00,207.0,207.3,132.2,2.4,2.0,19.9
1031.0,2014-11-25 23:00:00,218.0,215.1,123.3,2.4,2.0,18.5
1031.0,2014-11-26 00:00:00,241.0,223.0,118.7,2.5,2.4,21.5
1031.0,2014-11-26 01:00:00,224.0,230.8,111.8,2.4,2.0,20.6
1031.0,2014-11-26 02:00:00,227.0,232.0,101.7,2.3,2.0,18.7
1031.0,2014-11-26 03:00:00,245.0,233.3,98.4,2.4,2.0,20.2
1031.0,2014-11-26 04:00:00,233.0,234.5,91.8,2.3,2.0,20.5
1031.0,2014-11-26 05:00:00,215.0,235.8,89.3,2.2,2.0,20.8
1031.0,2014-11-26 06:00:00,209.0,237.0,89.9,2.2,2.0,21.8
1031.0,2014-11-26 07:00:00,238.0,238.2,97.9,2.5,2.0,31.6
1031.0,2014-11-26 08:00:00,240.0,239.5,93.4,2.6,2.0,38.7
1031.0,2014-11-26 09:00:00,234.0,240.7,84.3,2.5,4.3,41.7
1031.0,2014-11-26 10:00:00,227.0,242.0,77.3,2.4,8.9,37.7
1031.0,2014-11-26 11:00:00,227.0,243.2,72.6,2.3,16.9,39.8
1031.0,2014-11-26 12:00:00,233.0,244.4,71.8,2.3,27.6,45.3
1031.0,2014-11-26 13:00:00,231.0,245.7,77.0,2.2,31.5,47.4
1031.0,2014-11-26 14:00:00,208.0,246.9,69.7,2.1,39.3,79.7
1031.0,2014-11-26 15:00:00,194.0,248.2,82.3,2.2,29.1,108.8
1031.0,2014-11-26 16:00:00,241.0,249.4,114.8,2.6,12.3,78.2
1031.0,2014-11-26 17:00:00,285.0,294.7,133.8,2.9,2.1,44.0
1031.0,2014-11-26 18:00:00,282.0,263.9,128.9,2.8,2.0,38.1
1031.0,2014-11-26 19:00:00,241.0,233.1,105.0,2.7,2.0,70.2
1031.0,2014-11-26 20:00:00,191.0,202.3,92.7,2.5,2.0,66.3
1031.0,2014-11-26 21:00:00,152.0,213.2,74.7,1.8,4.1,66.5
1031.0,2014-11-26 22:00:00,116.0,262.4,61.4,1.5,9.4,52.6
1031.0,2014-11-26 23:00:00,44.0,194.0,2.4,0.4,64.9,9.8
1031.0,2014-11-27 00:00:00,32.0,143.0,16.4,0.4,49.3,7.6
1031.0,2014-11-27 01:00:00,19.0,101.9,12.3,0.4,55.0,5.3
1031.0,2014-11-27 02:00:00,12.0,79.0,2.0,0.3,65.5,2.0
1031.0,2014-11-27 03:00:00,15.0,44.9,2.0,0.2,67.3,2.0
1031.0,2014-11-27 04:00:00,10.0,51.2,14.2,0.3,43.5,12.4
1031.0,2014-11-27 05:00:00,25.0,77.7,18.2,0.5,41.0,48.6
1031.0,2014-11-27 06:00:00,25.0,79.0,39.1,0.7,15.9,65.1
1031.0,2014-11-27 07:00:00,7.0,7.7,10.6,0.3,61.2,9.4
1031.0,2014-11-27 08:00:00,6.0,13.1,16.8,0.2,57.8,4.6
1031.0,2014-11-27 09:00:00,10.0,15.3,10.6,0.2,64.2,3.2
1031.0,2014-11-27 10:00:00,9.0,21.2,8.0,0.2,63.4,2.3
1031.0,2014-11-27 11:00:00,13.0,18.3,27.6,0.3,42.8,3.6
1031.0,2014-11-27 12:00:00,5.0,17.6,11.6,0.2,61.1,3.6
1031.0,2014-11-27 13:00:00,8.0,17.4,16.8,0.2,57.0,2.0
1031.0,2014-11-27 14:00:00,12.0,17.9,22.3,0.2,52.6,2.7
1031.0,2014-11-27 15:00:00,3.0,41.0,33.4,0.3,40.8,3.5
1031.0,2014-11-27 16:00:00,20.0,97.9,24.6,0.3,56.4,7.2
1031.0,2014-11-27 17:00:00,31.0,108.3,17.5,0.4,62.1,9.6
1031.0,2014-11-27 18:00:00,34.0,72.5,22.8,0.5,51.1,8.6
1031.0,2014-11-27 19:00:00,39.0,73.3,71.2,0.6,2.0,9.7
1031.0,2014-11-27 20:00:00,41.0,75.9,67.2,0.6,2.0,10.4
1031.0,2014-11-27 21:00:00,41.0,77.2,60.8,0.6,4.6,12.7
1031.0,2014-11-27 22:00:00,41.0,78.4,54.4,0.7,7.2,15.0
1031.0,2014-11-27 23:00:00,48.0,76.9,63.1,0.7,2.0,16.7
1031.0,2014-11-28 00:00:00,58.0,76.2,66.2,0.8,2.0,18.5
1031.0,2014-11-28 01:00:00,54.0,83.4,56.7,0.8,2.0,11.8
