station_id_31,time,PM25_Concentration_31,PM10_Concentration_31,NO2_Concentration_31,CO_Concentration_31,O3_Concentration_31,SO2_Concentration_31
1032.0,2014-11-23 21:00:00,107.0,121.0,26.6,1.3,19.6,9.1
1032.0,2014-11-23 22:00:00,105.0,114.2,25.8,1.2,21.8,9.0
1032.0,2014-11-23 23:00:00,93.0,107.3,20.2,1.1,30.6,9.8
1032.0,2014-11-24 00:00:00,96.0,100.5,21.2,1.1,23.0,7.1
1032.0,2014-11-24 01:00:00,92.0,93.7,20.8,1.1,20.9,5.3
1032.0,2014-11-24 02:00:00,89.0,86.9,21.3,1.0,20.8,6.5
1032.0,2014-11-24 03:00:00,81.0,80.0,20.7,0.9,20.7,6.2
1032.0,2014-11-24 04:00:00,70.0,73.2,20.2,0.8,25.9,6.4
1032.0,2014-11-24 05:00:00,63.0,66.4,16.4,0.6,30.2,5.0
1032.0,2014-11-24 06:00:00,40.0,59.6,12.7,0.5,40.2,5.7
1032.0,2014-11-24 07:00:00,28.0,52.8,11.7,0.4,43.1,5.1
1032.0,2014-11-24 08:00:00,28.0,45.9,13.7,0.4,37.4,4.4
1032.0,2014-11-24 09:00:00,32.0,39.1,10.6,0.4,44.0,4.9
1032.0,2014-11-24 10:00:00,30.0,32.3,9.6,0.4,46.5,4.9
1032.0,2014-11-24 11:00:00,17.0,25.5,8.7,0.3,53.3,4.3
1032.0,2014-11-24 12:00:00,9.0,18.6,6.5,0.2,65.2,4.2
1032.0,2014-11-24 13:00:00,12.0,11.8,4.7,0.2,73.9,5.3
1032.0,2014-11-24 14:00:00,3.0,5.0,3.6,0.2,77.8,6.0
1032.0,2014-11-24 15:00:00,9.0,9.8,3.1,0.2,81.1,5.8
1032.0,2014-11-24 16:00:00,5.0,14.5,3.0,0.2,82.3,5.1
1032.0,2014-11-24 17:00:00,3.0,19.3,4.2,0.2,80.2,4.5
1032.0,2014-11-24 18:00:00,23.0,43.2,17.9,0.4,61.0,14.0
1032.0,2014-11-24 19:00:00,44.0,72.2,26.8,0.6,50.5,12.6
1032.0,2014-11-24 20:00:00,56.0,83.1,27.0,0.8,47.1,16.4
1032.0,2014-11-24 21:00:00,58.0,80.7,27.0,0.8,45.6,20.2
1032.0,2014-11-24 22:00:00,60.0,87.5,27.4,0.9,41.4,20.4
1032.0,2014-11-24 23:00:00,65.0,90.3,30.9,1.1,32.5,23.3
1032.0,2014-11-25 00:00:00,74.0,93.3,33.9,1.2,24.2,23.5
1032.0,2014-11-25 01:00:00,77.0,101.4,40.4,1.3,13.8,25.4
1032.0,2014-11-25 02:00:00,74.0,102.1,39.6,1.2,8.8,21.0
1032.0,2014-11-25 03:00:00,65.0,83.8,26.9,1.1,15.0,11.9
1032.0,2014-11-25 04:00:00,59.0,63.0,25.7,1.0,9.6,7.8
1032.0,2014-11-25 05:00:00,54.0,59.3,29.5,0.9,6.5,8.8
1032.0,2014-11-25 06:00:00,48.0,55.6,30.0,0.8,8.1,11.1
1032.0,2014-11-25 07:00:00,46.0,54.8,29.2,0.9,6.0,10.3
1032.0,2014-11-25 08:00:00,54.0,79.9,32.1,1.0,2.4,9.7
1032.0,2014-11-25 09:00:00,53.0,71.5,27.8,1.0,8.4,11.2
1032.0,2014-11-25 10:00:00,50.0,68.4,24.4,1.0,15.5,14.3
1032.0,2014-11-25 11:00:00,53.0,62.3,24.3,1.0,23.1,26.5
1032.0,2014-11-25 12:00:00,67.0,102.2,28.1,1.3,28.4,39.5
1032.0,2014-11-25 13:00:00,75.0,114.3,32.2,1.6,29.1,45.4
1032.0,2014-11-25 14:00:00,95.0,131.4,38.6,2.0,27.2,52.5
1032.0,2014-11-25 15:00:00,129.0,168.9,41.9,2.2,38.3,57.3
1032.0,2014-11-25 16:00:00,144.0,183.6,40.0,2.0,42.4,46.1
1032.0,2014-11-25 17:00:00,189.0,214.8,53.3,2.3,25.2,42.5
1032.0,2014-11-25 18:00:00,177.0,200.2,58.5,2.2,12.1,39.0
1032.0,2014-11-25 19:00:00,178.0,207.8,57.2,2.1,11.2,37.6
1032.0,2014-11-25 20:00:00,139.0,160.0,39.0,1.4,19.9,22.3
1032.0,2014-11-25 21:00:00,132.0,148.5,41.4,1.4,13.2,20.0
1032.0,2014-11-25 22:00:00,140.0,144.3,37.5,1.4,17.3,17.5
1032.0,2014-11-25 23:00:00,132.0,135.4,31.6,1.3,25.4,14.7
1032.0,2014-11-26 00:00:00,138.0,135.2,33.6,1.4,19.7,15.7
1032.0,2014-11-26 01:00:00,128.0,134.9,27.2,1.3,26.8,18.2
1032.0,2014-11-26 02:00:00,128.0,134.7,33.1,1.3,14.8,15.1
1032.0,2014-11-26 03:00:00,142.0,134.4,41.8,1.5,4.1,16.8
1032.0,2014-11-26 04:00:00,134.0,134.2,43.4,1.5,2.0,25.0
1032.0,2014-11-26 05:00:00,122.0,126.0,44.0,1.4,2.0,28.5
1032.0,2014-11-26 06:00:00,114.0,120.7,44.7,1.5,2.0,36.6
1032.0,2014-11-26 07:00:00,113.0,120.1,44.3,1.5,2.0,42.1
1032.0,2014-11-26 08:00:00,113.0,124.1,44.8,1.6,2.0,49.8
1032.0,2014-11-26 09:00:00,113.0,134.2,44.8,1.8,2.0,58.8
1032.0,2014-11-26 10:00:00,136.0,159.6,44.3,1.9,4.1,60.3
1032.0,2014-11-26 11:00:00,138.0,173.3,42.4,1.9,9.3,62.1
1032.0,2014-11-26 12:00:00,164.0,185.5,44.4,2.0,12.4,68.0
1032.0,2014-11-26 13:00:00,174.0,191.5,45.5,2.0,15.9,72.4
1032.0,2014-11-26 14:00:00,182.0,207.2,46.1,2.0,17.2,66.6
1032.0,2014-11-26 15:00:00,197.0,226.2,49.6,2.1,13.8,63.3
1032.0,2014-11-26 16:00:00,203.0,219.6,50.8,2.0,14.8,63.6
1032.0,2014-11-26 17:00:00,227.0,246.6,56.5,2.1,7.3,55.8
1032.0,2014-11-26 18:00:00,257.0,284.2,60.8,2.2,2.0,51.0
1032.0,2014-11-26 19:00:00,273.0,300.9,61.8,2.3,2.0,50.2
1032.0,2014-11-26 20:00:00,245.0,260.7,55.2,2.3,2.0,37.7
1032.0,2014-11-26 21:00:00,222.0,231.1,52.9,2.1,2.0,29.6
1032.0,2014-11-26 22:00:00,215.0,216.2,49.6,2.2,2.0,28.8
1032.0,2014-11-26 23:00:00,197.0,210.0,42.8,2.0,2.3,25.4
1032.0,2014-11-27 00:00:00,199.0,203.8,49.5,2.0,2.0,35.3
1032.0,2014-11-27 01:00:00,194.0,144.0,47.5,1.9,2.0,30.1
1032.0,2014-11-27 02:00:00,81.0,84.1,16.1,0.7,50.9,11.8
1032.0,2014-11-27 03:00:00,9.0,24.3,3.3,0.2,74.6,2.0
1032.0,2014-11-27 04:00:00,3.0,15.7,3.4,0.2,74.2,2.0
1032.0,2014-11-27 05:00:00,12.0,28.8,5.7,0.3,66.5,2.2
1032.0,2014-11-27 06:00:00,3.0,11.2,4.0,0.2,71.0,2.8
1032.0,2014-11-27 07:00:00,3.0,15.3,3.3,0.2,73.5,2.0
1032.0,2014-11-27 08:00:00,3.0,12.6,3.4,0.2,72.5,2.0
1032.0,2014-11-27 09:00:00,3.0,11.9,3.2,0.2,74.1,2.0
1032.0,2014-11-27 10:00:00,3.0,13.8,3.5,0.2,74.0,3.6
1032.0,2014-11-27 11:00:00,11.0,20.1,4.6,0.2,71.1,5.4
1032.0,2014-11-27 12:00:00,3.0,14.0,3.7,0.2,73.8,2.0
1032.0,2014-11-27 13:00:00,3.0,5.0,3.0,0.2,76.3,2.0
1032.0,2014-11-27 14:00:00,4.0,14.0,3.4,0.2,75.5,2.0
1032.0,2014-11-27 15:00:00,3.0,12.2,3.5,0.2,75.0,2.0
1032.0,2014-11-27 16:00:00,3.0,14.2,3.7,0.2,73.6,2.0
1032.0,2014-11-27 17:00:00,3.0,25.9,5.8,0.2,67.3,2.0
1032.0,2014-11-27 18:00:00,10.0,35.1,4.8,0.3,69.5,2.0
1032.0,2014-11-27 19:00:00,14.0,39.5,4.8,0.3,69.5,2.4
1032.0,2014-11-27 20:00:00,24.0,42.0,8.6,0.4,59.2,2.9
1032.0,2014-11-27 21:00:00,19.0,47.2,7.1,0.4,61.0,4.0
1032.0,2014-11-27 22:00:00,14.0,52.4,5.6,0.3,62.8,5.1
1032.0,2014-11-27 23:00:00,14.0,44.2,5.8,0.3,60.3,5.0
1032.0,2014-11-28 00:00:00,11.0,48.0,5.9,0.3,55.9,5.4
1032.0,2014-11-28 01:00:00,22.0,50.2,6.9,0.4,53.9,5.4
1032.0,2014-11-28 02:00:00,19.0,52.5,9.5,0.4,48.3,7.6
1032.0,2014-11-28 03:00:00,26.0,54.6,10.1,0.4,45.7,6.6
1032.0,2014-11-28 04:00:00,25.0,46.7,9.8,0.4,49.0,7.4
1032.0,2014-11-28 05:00:00,25.0,59.6,8.5,0.4,48.6,6.5
1032.0,2014-11-28 06:00:00,18.0,56.1,7.2,0.4,47.4,5.5
1032.0,2014-11-28 07:00:00,23.0,57.6,10.2,0.4,42.4,6.6
1032.0,2014-11-28 08:00:00,28.0,59.2,13.3,0.5,37.4,7.7
1032.0,2014-11-28 09:00:00,21.0,43.2,12.8,0.4,37.9,8.1
1032.0,2014-11-28 10:00:00,18.0,41.2,10.6,0.4,45.8,8.5
1032.0,2014-11-28 11:00:00,15.0,39.2,8.5,0.4,53.8,8.9
1032.0,2014-11-28 12:00:00,15.0,41.9,7.0,0.4,62.4,9.4
1032.0,2014-11-28 13:00:00,10.0,52.3,5.5,0.4,71.2,11.7
1032.0,2014-11-28 14:00:00,14.0,58.7,4.8,0.4,75.1,10.0
1032.0,2014-11-28 15:00:00,20.0,69.2,4.3,0.4,78.9,8.1
1032.0,2014-11-28 16:00:00,23.0,81.2,9.6,0.5,71.5,16.0
1032.0,2014-11-28 17:00:00,47.0,120.4,19.6,0.7,60.7,18.1
1032.0,2014-11-28 18:00:00,62.0,127.6,28.8,0.8,46.4,20.0
1032.0,2014-11-28 19:00:00,74.0,139.5,38.3,1.0,28.2,29.1
1032.0,2014-11-28 20:00:00,81.0,159.6,50.0,1.1,10.1,35.5
1032.0,2014-11-28 21:00:00,79.0,148.5,51.4,1.1,5.5,25.6
1032.0,2014-11-28 22:00:00,70.0,130.5,30.3,1.0,16.0,11.6
1032.0,2014-11-28 23:00:00,45.0,86.0,23.9,0.7,23.3,11.6
1032.0,2014-11-29 00:00:00,53.0,98.0,26.7,0.8,16.7,9.9
1032.0,2014-11-29 01:00:00,58.0,102.4,30.6,0.9,10.6,7.4
1032.0,2014-11-29 02:00:00,64.0,106.0,34.7,1.0,4.5,6.1
1032.0,2014-11-29 03:00:00,57.0,93.9,38.5,1.0,2.0,7.2
1032.0,2014-11-29 04:00:00,68.0,106.5,38.9,1.1,2.0,5.4
1032.0,2014-11-29 05:00:00,54.0,87.1,37.7,0.9,2.1,7.3
1032.0,2014-11-29 06:00:00,75.0,120.3,39.6,1.1,2.0,5.5
1032.0,2014-11-29 07:00:00,74.0,113.2,38.1,1.1,2.0,4.4
1032.0,2014-11-29 08:00:00,72.0,111.6,37.7,1.1,2.0,6.0
1032.0,2014-11-29 09:00:00,61.0,103.1,30.5,0.9,3.1,5.5
1032.0,2014-11-29 10:00:00,62.0,106.8,31.0,1.0,4.9,6.5
1032.0,2014-11-29 11:00:00,76.0,124.0,31.2,1.1,4.9,6.2
1032.0,2014-11-29 12:00:00,84.0,112.5,31.2,1.0,7.3,8.6
1032.0,2014-11-29 13:00:00,81.0,123.0,31.3,1.0,8.8,10.8
1032.0,2014-11-29 14:00:00,115.0,168.7,33.2,1.2,6.4,10.6
1032.0,2014-11-29 15:00:00,141.0,226.9,32.3,1.3,5.6,12.2
1032.0,2014-11-29 16:00:00,157.0,325.8,31.5,1.4,4.3,13.7
1032.0,2014-11-29 17:00:00,179.0,340.2,32.9,1.6,2.0,16.1
1032.0,2014-11-29 18:00:00,175.0,281.1,32.1,1.6,2.0,11.8
1032.0,2014-11-29 19:00:00,182.0,267.9,33.1,1.7,2.0,14.6
1032.0,2014-11-29 20:00:00,187.0,271.2,31.7,1.8,2.0,13.0
1032.0,2014-11-29 21:00:00,182.0,271.9,32.2,1.8,2.0,13.5
1032.0,2014-11-29 22:00:00,194.0,269.6,31.3,1.8,2.0,13.1
1032.0,2014-11-29 23:00:00,218.0,329.8,30.6,2.1,2.0,14.3
1032.0,2014-11-30 00:00:00,217.0,282.5,29.5,2.1,2.0,15.7
1032.0,2014-11-30 01:00:00,201.0,260.0,30.1,2.1,2.0,16.8
1032.0,2014-11-30 02:00:00,187.0,203.3,30.2,2.0,2.0,15.9
1032.0,2014-11-30 03:00:00,180.0,189.6,29.3,1.8,2.0,13.1
1032.0,2014-11-30 04:00:00,158.0,172.1,26.0,1.7,6.1,17.0
1032.0,2014-11-30 05:00:00,156.0,154.6,26.0,1.6,3.3,11.2
1032.0,2014-11-30 06:00:00,155.0,137.1,26.1,1.7,2.1,12.8
1032.0,2014-11-30 07:00:00,153.0,119.6,23.4,1.7,5.1,12.0
1032.0,2014-11-30 08:00:00,145.0,102.1,22.7,1.6,5.3,11.6
1032.0,2014-11-30 09:00:00,129.0,84.6,17.6,1.5,11.7,10.4
1032.0,2014-11-30 10:00:00,104.0,67.1,11.9,1.0,41.1,9.6
1032.0,2014-11-30 11:00:00,22.0,49.6,4.3,0.3,74.7,2.6
1032.0,2014-11-30 12:00:00,13.0,32.1,3.2,0.2,78.7,2.0
1032.0,2014-11-30 13:00:00,8.0,14.6,2.9,0.2,83.5,2.0
1032.0,2014-11-30 14:00:00,24.0,119.0,2.6,0.2,81.3,2.0
1032.0,2014-11-30 15:00:00,12.0,147.3,2.1,0.2,80.3,2.0
1032.0,2014-11-30 16:00:00,3.0,155.2,2.0,0.2,77.8,2.0
1032.0,2014-11-30 17:00:00,9.0,283.1,2.0,0.2,74.1,2.0
1032.0,2014-11-30 18:00:00,13.0,316.4,2.0,0.2,72.6,2.0
1032.0,2014-11-30 19:00:00,20.0,362.3,2.0,0.2,70.7,2.0
1032.0,2014-11-30 20:00:00,21.0,483.2,2.0,0.2,73.5,2.0
1032.0,2014-11-30 21:00:00,19.0,474.9,2.0,0.2,73.3,2.0
1032.0,2014-11-30 22:00:00,27.0,637.3,2.0,0.2,70.0,2.0
1032.0,2014-11-30 23:00:00,62.0,1000.0,2.0,0.3,67.2,2.0
1032.0,2014-12-01 00:00:00,30.0,698.4,2.0,0.3,68.9,2.0
1032.0,2014-12-01 01:00:00,6.0,153.4,2.0,0.3,68.9,2.0
1032.0,2014-12-01 02:00:00,4.0,77.0,2.0,0.3,62.1,2.0
1032.0,2014-12-01 03:00:00,3.0,61.3,2.0,0.4,60.6,2.0
1032.0,2014-12-01 04:00:00,6.0,48.5,2.0,0.4,59.7,2.0
1032.0,2014-12-01 05:00:00,3.0,40.7,2.0,0.4,60.9,2.0
1032.0,2014-12-01 06:00:00,7.0,34.5,2.0,0.4,60.6,2.0
1032.0,2014-12-01 07:00:00,6.0,21.7,2.0,0.4,62.4,2.0
1032.0,2014-12-01 08:00:00,3.0,10.2,2.0,0.4,66.6,2.0
1032.0,2014-12-01 09:00:00,3.0,5.0,2.0,0.4,66.9,2.0
1032.0,2014-12-01 10:00:00,3.0,8.6,2.0,0.4,67.7,2.0
1032.0,2014-12-01 11:00:00,3.3,6.8,2.0,0.4,68.5,2.0
1032.0,2014-12-01 12:00:00,3.6,5.0,2.0,0.3,69.3,2.0
1032.0,2014-12-01 13:00:00,3.9,25.6,2.0,0.2,71.0,2.0
1032.0,2014-12-01 14:00:00,4.2,46.2,2.0,0.2,74.4,2.0
1032.0,2014-12-01 15:00:00,4.5,41.5,2.0,0.1,74.5,2.0
1032.0,2014-12-01 16:00:00,4.8,27.6,2.0,0.1,71.4,2.0
1032.0,2014-12-01 17:00:00,5.1,24.6,2.0,0.1,70.0,2.0
1032.0,2014-12-01 18:00:00,5.4,23.0,2.0,0.1,68.9,2.0
1032.0,2014-12-01 19:00:00,5.6,23.9,2.0,0.1,68.5,2.0
1032.0,2014-12-01 20:00:00,5.9,20.6,2.0,0.1,67.9,2.0
1032.0,2014-12-01 21:00:00,6.2,18.2,2.0,0.1,68.2,2.0
1032.0,2014-12-01 22:00:00,6.5,16.9,2.0,0.1,67.3,2.0
1032.0,2014-12-01 23:00:00,6.8,14.6,2.0,0.1,65.5,2.0
1032.0,2014-12-02 00:00:00,7.1,10.0,3.9,0.2,58.9,2.0
1032.0,2014-12-02 01:00:00,7.4,16.7,4.9,0.2,55.2,2.0
1032.0,2014-12-02 02:00:00,7.7,5.0,3.2,0.2,57.8,5.8
1032.0,2014-12-02 03:00:00,8.0,7.4,3.4,0.2,58.8,5.8
1032.0,2014-12-02 04:00:00,8.3,5.0,3.9,0.2,53.8,5.6
1032.0,2014-12-02 05:00:00,8.6,5.0,7.2,0.2,47.8,4.4
1032.0,2014-12-02 06:00:00,8.9,8.4,10.6,0.3,40.1,3.9
1032.0,2014-12-02 07:00:00,9.2,16.6,7.0,0.3,44.7,4.3
1032.0,2014-12-02 08:00:00,9.5,14.4,8.6,0.3,40.4,4.1
1032.0,2014-12-02 09:00:00,9.8,15.6,7.9,0.4,42.4,4.6
1032.0,2014-12-02 10:00:00,10.1,14.1,4.9,0.3,50.1,4.9
1032.0,2014-12-02 11:00:00,10.4,10.2,3.6,0.3,54.9,5.3
1032.0,2014-12-02 12:00:00,10.6,11.0,2.6,0.2,60.0,4.3
1032.0,2014-12-02 13:00:00,10.9,13.2,3.2,0.2,60.3,5.3
1032.0,2014-12-02 14:00:00,11.2,17.0,3.4,0.1,60.8,6.6
1032.0,2014-12-02 15:00:00,11.5,19.7,3.7,0.1,61.2,7.1
1032.0,2014-12-02 16:00:00,11.8,21.0,4.6,0.1,57.8,6.8
1032.0,2014-12-02 17:00:00,12.1,22.3,5.5,0.1,54.4,6.6
1032.0,2014-12-02 18:00:00,12.4,23.5,6.3,0.1,51.1,6.3
1032.0,2014-12-02 19:00:00,12.7,24.8,7.2,0.1,47.7,6.1
1032.0,2014-12-02 20:00:00,13.0,26.1,8.1,0.1,44.3,5.8
1032.0,2014-12-02 21:00:00,24.0,29.0,9.5,0.2,41.2,6.2
1032.0,2014-12-02 22:00:00,21.0,33.4,20.9,0.4,27.1,8.2
1032.0,2014-12-02 23:00:00,21.0,31.7,12.8,0.4,32.5,6.4
1032.0,2014-12-03 00:00:00,18.0,22.8,14.3,0.4,33.9,7.0
1032.0,2014-12-03 01:00:00,15.0,26.2,11.0,0.4,34.9,5.2
1032.0,2014-12-03 02:00:00,17.0,22.9,9.4,0.4,35.9,4.3
1032.0,2014-12-03 03:00:00,13.0,18.4,10.3,0.3,42.5,5.2
1032.0,2014-12-03 04:00:00,8.0,22.1,11.9,0.4,38.3,4.7
1032.0,2014-12-03 05:00:00,11.0,18.5,8.1,0.4,42.6,3.8
1032.0,2014-12-03 06:00:00,3.0,13.9,2.4,0.3,57.1,3.3
1032.0,2014-12-03 07:00:00,6.0,18.4,4.0,0.3,52.1,2.7
1032.0,2014-12-03 08:00:00,9.0,26.4,4.9,0.3,48.6,3.0
1032.0,2014-12-03 09:00:00,8.0,15.6,2.2,0.3,62.5,3.6
1032.0,2014-12-03 10:00:00,7.0,15.1,2.0,0.3,74.9,3.3
1032.0,2014-12-03 11:00:00,10.0,11.4,2.0,0.2,75.3,3.5
1032.0,2014-12-03 12:00:00,7.0,7.8,2.0,0.2,75.8,3.0
1032.0,2014-12-03 13:00:00,8.0,12.1,2.0,0.1,75.5,3.0
1032.0,2014-12-03 14:00:00,8.0,16.5,2.0,0.1,76.3,3.2
1032.0,2014-12-03 15:00:00,5.0,24.3,2.0,0.1,76.1,2.7
1032.0,2014-12-03 16:00:00,7.0,46.3,2.0,0.1,77.0,2.3
1032.0,2014-12-03 17:00:00,3.0,63.8,2.0,0.1,78.5,2.3
1032.0,2014-12-03 18:00:00,3.0,97.3,2.0,0.1,80.5,2.0
1032.0,2014-12-03 19:00:00,5.0,96.9,2.0,0.1,80.4,2.4
1032.0,2014-12-03 20:00:00,8.0,89.7,2.0,0.1,77.5,2.6
1032.0,2014-12-03 21:00:00,10.0,70.2,2.0,0.1,76.6,2.7
1032.0,2014-12-03 22:00:00,4.0,50.0,2.0,0.1,76.4,2.9
1032.0,2014-12-03 23:00:00,11.0,38.9,2.0,0.1,76.1,3.2
1032.0,2014-12-04 00:00:00,8.0,27.3,2.0,0.1,75.8,3.4
1032.0,2014-12-04 01:00:00,7.0,25.9,2.0,0.1,77.0,3.6
1032.0,2014-12-04 02:00:00,8.0,13.5,2.0,0.1,76.5,2.0
1032.0,2014-12-04 03:00:00,9.0,9.2,2.0,0.2,75.1,2.1
1032.0,2014-12-04 04:00:00,3.0,5.0,2.0,0.2,71.1,2.0
1032.0,2014-12-04 05:00:00,7.0,18.4,3.7,0.2,63.8,2.0
1032.0,2014-12-04 06:00:00,9.0,20.5,5.4,0.3,57.0,2.0
1032.0,2014-12-04 07:00:00,3.0,23.9,7.8,0.3,49.4,2.0
1032.0,2014-12-04 08:00:00,8.0,24.5,9.8,0.4,44.1,2.0
1032.0,2014-12-04 09:00:00,11.0,30.3,9.9,0.4,45.3,2.0
1032.0,2014-12-04 10:00:00,12.0,28.1,10.3,0.4,46.6,2.0
1032.0,2014-12-04 11:00:00,10.0,15.7,5.8,0.3,62.4,2.4
1032.0,2014-12-04 12:00:00,7.0,15.9,2.4,0.2,71.2,2.0
1032.0,2014-12-04 13:00:00,4.0,19.2,2.2,0.2,73.2,2.4
1032.0,2014-12-04 14:00:00,9.0,23.0,2.0,0.1,75.7,2.3
1032.0,2014-12-04 15:00:00,6.0,21.6,2.0,0.1,78.0,2.0
1032.0,2014-12-04 16:00:00,5.7,24.3,2.0,0.1,76.4,2.4
1032.0,2014-12-04 17:00:00,5.3,27.1,2.1,0.1,74.8,2.8
1032.0,2014-12-04 18:00:00,5.0,29.8,2.1,0.1,73.2,3.2
1032.0,2014-12-04 19:00:00,4.0,29.8,2.8,0.1,70.8,3.2
1032.0,2014-12-04 20:00:00,8.0,26.3,2.2,0.1,72.2,2.4
1032.0,2014-12-04 21:00:00,4.0,22.1,2.6,0.1,70.2,2.5
1032.0,2014-12-04 22:00:00,5.0,19.1,3.3,0.2,67.7,3.0
1032.0,2014-12-04 23:00:00,4.0,20.6,2.6,0.2,67.7,3.3
1032.0,2014-12-05 00:00:00,7.0,10.8,2.6,0.2,66.7,3.0
1032.0,2014-12-05 01:00:00,7.0,12.3,3.8,0.2,64.1,3.0
1032.0,2014-12-05 02:00:00,5.0,11.5,5.3,0.2,60.0,2.8
1032.0,2014-12-05 03:00:00,12.0,16.5,9.7,0.3,52.2,2.4
1032.0,2014-12-05 04:00:00,5.0,11.9,5.0,0.3,57.0,2.0
1032.0,2014-12-05 05:00:00,6.0,9.8,3.6,0.3,58.3,2.0
1032.0,2014-12-05 06:00:00,3.0,10.8,3.1,0.3,57.3,2.0
1032.0,2014-12-05 07:00:00,7.0,11.9,3.2,0.4,54.9,2.0
1032.0,2014-12-05 08:00:00,11.0,12.8,4.9,0.4,55.2,2.1
1032.0,2014-12-05 09:00:00,5.0,13.8,3.6,0.4,64.0,2.9
1032.0,2014-12-05 10:00:00,3.0,7.8,3.9,0.4,65.7,2.5
1032.0,2014-12-05 11:00:00,8.0,9.2,2.0,0.3,72.9,2.0
1032.0,2014-12-05 12:00:00,8.0,10.6,2.0,0.3,74.3,2.3
1032.0,2014-12-05 13:00:00,4.0,6.2,2.0,0.2,75.7,2.3
1032.0,2014-12-05 14:00:00,7.0,14.7,2.0,0.1,76.7,2.2
1032.0,2014-12-05 15:00:00,6.0,12.5,2.0,0.1,78.1,2.0
1032.0,2014-12-05 16:00:00,8.0,17.9,2.0,0.1,79.2,2.3
1032.0,2014-12-05 17:00:00,6.0,14.6,2.3,0.1,78.4,2.8
1032.0,2014-12-05 18:00:00,8.0,11.5,2.5,0.1,78.4,3.3
1032.0,2014-12-05 19:00:00,9.0,26.8,5.1,0.2,69.8,6.2
1032.0,2014-12-05 20:00:00,13.0,26.3,7.4,0.2,54.9,2.5
1032.0,2014-12-05 21:00:00,30.0,23.1,9.2,0.4,51.0,3.6
1032.0,2014-12-05 22:00:00,16.0,19.9,11.3,0.3,49.6,3.9
1032.0,2014-12-05 23:00:00,22.0,24.9,16.5,0.4,41.2,5.1
1032.0,2014-12-06 00:00:00,12.0,17.1,8.2,0.3,52.0,2.9
1032.0,2014-12-06 01:00:00,14.0,25.6,9.6,0.4,48.2,3.8
1032.0,2014-12-06 02:00:00,14.0,18.8,8.6,0.4,48.6,2.0
1032.0,2014-12-06 03:00:00,8.0,9.5,10.3,0.3,48.2,2.0
1032.0,2014-12-06 04:00:00,12.0,13.4,11.3,0.3,43.2,2.0
1032.0,2014-12-06 05:00:00,12.0,17.2,9.1,0.3,46.8,2.0
1032.0,2014-12-06 06:00:00,6.0,13.5,6.9,0.3,50.4,2.0
1032.0,2014-12-06 07:00:00,9.0,13.6,11.3,0.4,45.4,2.0
1032.0,2014-12-06 08:00:00,9.3,13.6,10.0,0.4,50.4,2.0
1032.0,2014-12-06 09:00:00,9.7,13.7,8.7,0.3,55.4,2.0
1032.0,2014-12-06 10:00:00,10.0,13.7,7.4,0.2,60.4,2.0
1032.0,2014-12-06 11:00:00,10.3,13.7,6.0,0.2,65.3,2.0
1032.0,2014-12-06 12:00:00,10.7,13.8,4.7,0.1,70.3,2.0
1032.0,2014-12-06 13:00:00,11.0,13.8,3.4,0.1,75.3,2.0
1032.0,2014-12-06 15:00:00,4.0,10.4,2.7,0.1,80.2,2.0
1032.0,2014-12-06 16:00:00,15.0,41.7,13.6,0.2,67.8,6.4
1032.0,2014-12-06 17:00:00,26.0,72.9,24.5,0.3,55.5,10.8
1032.0,2014-12-06 18:00:00,77.0,117.0,48.4,0.9,31.5,30.0
1032.0,2014-12-06 19:00:00,93.0,108.2,48.3,1.2,29.0,33.3
1032.0,2014-12-06 20:00:00,93.0,110.1,52.9,1.6,21.3,53.7
1032.0,2014-12-06 21:00:00,110.0,139.3,61.6,2.1,11.3,54.1
1032.0,2014-12-06 22:00:00,131.0,158.2,63.2,2.5,11.4,53.7
1032.0,2014-12-06 23:00:00,227.0,245.2,71.3,3.0,16.5,76.1
1032.0,2014-12-07 00:00:00,220.0,231.2,68.1,3.0,15.0,76.1
1032.0,2014-12-07 01:00:00,202.0,208.3,64.4,2.9,13.1,69.5
1032.0,2014-12-07 02:00:00,165.0,166.0,59.9,2.4,10.9,62.1
1032.0,2014-12-07 03:00:00,139.7,143.8,52.6,2.2,13.6,54.6
1032.0,2014-12-07 04:00:00,114.3,121.6,45.3,1.9,16.4,47.1
1032.0,2014-12-07 05:00:00,89.0,99.4,38.0,1.7,19.1,39.6
1032.0,2014-12-07 06:00:00,80.5,95.3,39.2,1.7,15.4,38.8
1032.0,2014-12-07 07:00:00,72.0,91.2,40.4,1.7,11.7,37.9
1032.0,2014-12-07 08:00:00,73.0,83.1,37.4,1.7,12.4,32.2
1032.0,2014-12-07 09:00:00,81.0,93.4,36.4,1.8,15.9,38.3
1032.0,2014-12-07 10:00:00,103.0,118.2,34.3,1.9,20.4,47.7
1032.0,2014-12-07 11:00:00,98.5,108.0,33.2,1.8,25.0,53.5
1032.0,2014-12-07 12:00:00,94.0,97.9,32.2,1.7,29.7,59.3
1032.0,2014-12-07 13:00:00,80.0,86.0,27.8,1.5,39.2,49.5
1032.0,2014-12-07 14:00:00,62.0,64.5,21.0,1.2,50.2,35.4
1032.0,2014-12-07 15:00:00,55.0,62.0,16.8,0.9,57.5,23.5
1032.0,2014-12-07 16:00:00,40.0,59.5,14.4,0.7,58.6,16.5
