station_id_33,time,PM25_Concentration_33,PM10_Concentration_33,NO2_Concentration_33,CO_Concentration_33,O3_Concentration_33,SO2_Concentration_33
1034.0,2014-09-30 05:00:00,16.2,24.6,53.5,0.9,11.1,11.0
1034.0,2014-09-30 06:00:00,13.6,23.3,51.9,0.9,12.2,10.4
1034.0,2014-09-30 07:00:00,11.0,22.0,50.3,0.8,13.2,9.8
1034.0,2014-09-30 08:00:00,10.8,20.6,49.4,0.7,16.1,9.2
1034.0,2014-09-30 09:00:00,10.6,19.2,48.5,0.6,19.1,8.6
1034.0,2014-09-30 10:00:00,10.4,17.9,47.5,0.6,22.0,8.0
1034.0,2014-09-30 11:00:00,10.2,16.5,46.6,0.5,25.0,7.4
1034.0,2014-09-30 12:00:00,10.0,15.2,45.7,0.4,27.9,6.8
1034.0,2014-09-30 13:00:00,14.6,19.6,47.8,0.5,26.5,7.9
1034.0,2014-09-30 14:00:00,19.2,24.0,49.9,0.6,25.2,9.0
1034.0,2014-09-30 15:00:00,23.9,28.4,52.0,0.6,23.8,10.0
1034.0,2014-09-30 16:00:00,28.5,32.9,54.1,0.7,22.4,11.1
1034.0,2014-09-30 17:00:00,33.1,37.3,56.2,0.8,21.1,12.2
1034.0,2014-09-30 18:00:00,37.8,41.7,58.3,0.9,19.7,13.3
1034.0,2014-09-30 19:00:00,42.4,46.1,60.4,1.0,18.4,14.4
1034.0,2014-09-30 20:00:00,47.0,50.5,62.6,1.0,17.0,15.4
1034.0,2014-09-30 21:00:00,51.6,54.9,64.7,1.1,15.6,16.5
1034.0,2014-09-30 22:00:00,56.2,59.4,66.8,1.2,14.3,17.6
1034.0,2014-09-30 23:00:00,60.9,63.8,68.9,1.3,12.9,18.7
1034.0,2014-10-01 00:00:00,65.5,68.2,71.0,1.4,11.5,19.8
1034.0,2014-10-01 01:00:00,70.1,72.6,73.1,1.5,10.2,20.9
1034.0,2014-10-01 02:00:00,74.8,77.0,75.2,1.5,8.8,21.9
1034.0,2014-10-01 03:00:00,79.4,81.4,77.3,1.6,7.5,23.0
1034.0,2014-10-01 04:00:00,84.0,85.9,79.4,1.7,6.1,24.1
1034.0,2014-10-01 05:00:00,86.0,90.3,76.0,1.6,4.7,22.1
1034.0,2014-10-01 06:00:00,88.0,94.7,72.7,1.5,3.4,20.0
1034.0,2014-10-01 07:00:00,90.0,99.1,69.3,1.4,2.0,18.0
1034.0,2014-10-01 08:00:00,88.9,98.8,69.4,1.4,2.0,17.2
1034.0,2014-10-01 09:00:00,87.8,98.5,69.6,1.3,2.0,16.5
1034.0,2014-10-01 10:00:00,86.7,98.1,69.8,1.3,2.0,15.7
1034.0,2014-10-01 11:00:00,85.6,97.8,69.9,1.3,2.0,15.0
1034.0,2014-10-01 12:00:00,84.5,97.5,70.0,1.2,2.0,14.2
1034.0,2014-10-01 13:00:00,83.4,97.2,70.2,1.2,2.0,13.4
1034.0,2014-10-01 14:00:00,82.3,96.9,70.4,1.2,2.0,12.7
1034.0,2014-10-01 15:00:00,81.2,96.6,70.5,1.2,2.0,11.9
1034.0,2014-10-01 16:00:00,80.1,96.2,70.6,1.1,2.0,11.2
1034.0,2014-10-01 17:00:00,79.0,95.9,70.8,1.1,2.0,10.4
1034.0,2014-10-01 18:00:00,76.5,95.6,69.9,1.1,2.0,10.3
1034.0,2014-10-01 19:00:00,74.1,95.3,69.0,1.1,2.0,10.2
1034.0,2014-10-01 20:00:00,71.6,95.0,68.1,1.1,2.0,10.1
1034.0,2014-10-01 21:00:00,69.1,94.7,67.2,1.0,2.0,10.0
1034.0,2014-10-01 22:00:00,66.7,94.3,66.3,1.0,2.0,9.9
1034.0,2014-10-01 23:00:00,64.2,94.0,65.4,1.0,2.0,9.8
1034.0,2014-10-02 00:00:00,61.7,93.7,64.5,1.0,2.0,9.7
1034.0,2014-10-02 01:00:00,59.3,93.4,63.7,1.0,2.0,9.7
1034.0,2014-10-02 02:00:00,56.8,93.1,62.8,1.0,2.0,9.6
1034.0,2014-10-02 03:00:00,54.3,92.8,61.9,1.0,2.0,9.5
1034.0,2014-10-02 04:00:00,51.9,92.4,61.0,1.0,2.0,9.4
1034.0,2014-10-02 05:00:00,49.4,92.1,60.1,0.9,2.0,9.3
1034.0,2014-10-02 06:00:00,46.9,91.8,59.2,0.9,2.0,9.2
1034.0,2014-10-02 07:00:00,44.5,91.5,58.3,0.9,2.0,9.1
1034.0,2014-10-02 08:00:00,42.0,91.2,57.4,0.9,2.0,9.0
1034.0,2014-10-02 09:00:00,55.0,90.9,56.4,0.8,4.0,9.4
1034.0,2014-10-02 10:00:00,68.0,90.5,55.5,0.8,6.1,9.8
1034.0,2014-10-02 11:00:00,69.5,90.2,52.2,0.8,11.3,11.1
1034.0,2014-10-02 12:00:00,71.0,89.9,48.9,0.8,16.5,12.4
1034.0,2014-10-02 13:00:00,72.8,89.6,50.3,0.8,15.4,12.1
1034.0,2014-10-02 14:00:00,74.6,89.3,51.7,0.8,14.4,11.7
1034.0,2014-10-02 15:00:00,76.5,89.0,53.1,0.8,13.3,11.4
1034.0,2014-10-02 16:00:00,78.3,88.6,54.5,0.8,12.2,11.0
1034.0,2014-10-02 17:00:00,80.1,88.3,55.9,0.8,11.2,10.7
1034.0,2014-10-02 18:00:00,81.9,88.0,57.2,0.8,10.1,10.3
1034.0,2014-10-02 19:00:00,83.7,87.7,58.6,0.8,9.1,10.0
1034.0,2014-10-02 20:00:00,85.5,87.4,60.0,0.8,8.0,9.6
1034.0,2014-10-02 21:00:00,87.4,87.1,61.4,0.8,6.9,9.3
1034.0,2014-10-02 22:00:00,89.2,86.7,62.8,0.8,5.9,8.9
1034.0,2014-10-02 23:00:00,91.0,86.4,64.2,0.8,4.8,8.6
1034.0,2014-10-03 00:00:00,93.8,86.1,63.9,1.0,4.8,8.8
1034.0,2014-10-03 01:00:00,96.6,85.8,63.7,1.1,4.8,9.0
1034.0,2014-10-03 02:00:00,99.5,85.5,63.4,1.3,4.8,9.2
1034.0,2014-10-03 03:00:00,102.3,85.2,63.2,1.5,4.8,9.4
1034.0,2014-10-03 04:00:00,105.1,84.8,62.9,1.6,4.8,9.6
1034.0,2014-10-03 05:00:00,107.9,84.5,62.7,1.8,4.9,9.8
1034.0,2014-10-03 06:00:00,110.7,84.2,62.4,1.9,4.9,10.0
1034.0,2014-10-03 07:00:00,113.5,83.9,62.2,2.1,4.9,10.2
1034.0,2014-10-03 08:00:00,116.4,83.6,61.9,2.3,4.9,10.4
1034.0,2014-10-03 09:00:00,119.2,83.3,61.7,2.4,4.9,10.6
1034.0,2014-10-03 10:00:00,122.0,82.9,61.4,2.6,4.9,10.8
1034.0,2014-10-03 11:00:00,137.5,82.6,60.3,2.4,14.3,12.1
1034.0,2014-10-03 12:00:00,153.0,82.3,59.2,2.2,23.6,13.4
1034.0,2014-10-03 13:00:00,168.5,82.0,58.2,2.0,33.0,14.7
1034.0,2014-10-03 14:00:00,184.0,81.7,57.1,1.8,42.4,16.0
1034.0,2014-10-03 15:00:00,171.0,81.4,50.0,1.6,48.8,15.9
1034.0,2014-10-03 16:00:00,158.0,81.0,43.0,1.4,55.2,15.8
1034.0,2014-10-03 17:00:00,162.7,80.7,52.0,1.5,42.2,15.1
1034.0,2014-10-03 18:00:00,167.3,80.4,61.0,1.6,29.2,14.3
1034.0,2014-10-03 19:00:00,172.0,80.1,70.0,1.7,16.2,13.6
1034.0,2014-10-03 20:00:00,167.8,79.8,67.4,1.7,17.9,13.6
1034.0,2014-10-03 21:00:00,163.7,79.5,64.8,1.6,19.6,13.7
1034.0,2014-10-03 22:00:00,159.5,79.1,62.2,1.6,21.3,13.7
1034.0,2014-10-03 23:00:00,155.3,78.8,59.6,1.6,23.0,13.7
1034.0,2014-10-04 00:00:00,151.1,78.5,57.0,1.5,24.6,13.8
1034.0,2014-10-04 01:00:00,147.0,78.2,54.4,1.5,26.3,13.8
1034.0,2014-10-04 02:00:00,142.8,77.9,51.8,1.5,28.0,13.9
1034.0,2014-10-04 03:00:00,138.6,77.6,49.2,1.4,29.7,13.9
1034.0,2014-10-04 04:00:00,134.5,77.2,46.6,1.4,31.4,13.9
1034.0,2014-10-04 05:00:00,130.3,76.9,44.0,1.4,33.1,14.0
1034.0,2014-10-04 06:00:00,126.1,76.6,41.4,1.4,34.8,14.0
1034.0,2014-10-04 07:00:00,121.9,76.3,38.8,1.3,36.5,14.0
1034.0,2014-10-04 08:00:00,117.8,76.0,36.2,1.3,38.2,14.1
1034.0,2014-10-04 09:00:00,113.6,75.6,33.6,1.3,39.9,14.1
1034.0,2014-10-04 10:00:00,109.4,75.3,31.0,1.2,41.5,14.2
1034.0,2014-10-04 11:00:00,105.3,75.0,28.4,1.2,43.2,14.2
1034.0,2014-10-04 12:00:00,101.1,74.7,25.8,1.2,44.9,14.2
1034.0,2014-10-04 13:00:00,96.9,74.4,23.2,1.1,46.6,14.3
1034.0,2014-10-04 14:00:00,92.7,74.1,20.6,1.1,48.3,14.3
1034.0,2014-10-04 15:00:00,88.6,73.7,17.6,1.0,47.5,13.7
1034.0,2014-10-04 16:00:00,84.4,73.4,22.4,0.9,36.5,11.9
1034.0,2014-10-04 17:00:00,80.2,73.1,30.0,0.9,28.6,10.2
1034.0,2014-10-04 18:00:00,76.1,72.8,36.5,0.9,24.3,9.6
1034.0,2014-10-04 19:00:00,71.9,72.5,40.0,1.1,18.2,9.1
1034.0,2014-10-04 20:00:00,67.7,72.2,43.6,1.3,12.2,8.7
1034.0,2014-10-04 21:00:00,63.5,71.8,46.6,1.5,10.0,8.8
1034.0,2014-10-04 22:00:00,59.4,71.5,46.1,1.6,10.1,8.2
1034.0,2014-10-04 23:00:00,55.2,71.2,41.4,1.6,16.6,8.1
1034.0,2014-10-05 00:00:00,51.0,70.9,49.6,1.6,4.0,7.5
1034.0,2014-10-05 01:00:00,46.9,70.6,47.2,1.6,2.8,6.9
1034.0,2014-10-05 02:00:00,42.7,70.3,41.0,1.6,2.0,7.7
1034.0,2014-10-05 03:00:00,38.5,69.9,36.7,1.3,2.1,8.1
1034.0,2014-10-05 04:00:00,34.3,69.6,38.7,1.4,2.0,8.0
1034.0,2014-10-05 05:00:00,30.2,69.3,42.4,1.4,2.0,8.1
1034.0,2014-10-05 06:00:00,26.0,69.0,47.5,1.3,2.0,8.0
1034.0,2014-10-05 07:00:00,37.0,68.7,49.3,1.3,2.0,7.8
1034.0,2014-10-05 08:00:00,43.0,68.4,51.0,1.2,3.9,7.5
1034.0,2014-10-05 09:00:00,35.0,68.0,46.8,0.9,15.6,8.2
1034.0,2014-10-05 10:00:00,11.0,67.7,37.8,0.6,29.4,7.3
1034.0,2014-10-05 11:00:00,10.0,67.4,35.4,0.5,34.8,7.4
1034.0,2014-10-05 12:00:00,4.0,67.1,31.4,0.4,41.0,7.5
1034.0,2014-10-05 13:00:00,5.0,66.8,27.3,0.4,43.2,7.8
1034.0,2014-10-05 14:00:00,6.0,66.5,23.2,0.3,45.3,8.0
1034.0,2014-10-05 15:00:00,4.0,66.1,22.4,0.3,46.3,8.1
1034.0,2014-10-05 16:00:00,3.0,65.8,22.4,0.3,46.7,7.9
1034.0,2014-10-05 17:00:00,7.0,65.5,23.0,0.3,46.0,7.4
1034.0,2014-10-05 18:00:00,14.0,65.2,30.6,0.3,35.8,8.0
1034.0,2014-10-05 19:00:00,22.0,64.9,38.8,0.3,27.6,9.3
1034.0,2014-10-05 20:00:00,27.5,64.6,48.1,0.4,14.9,8.3
1034.0,2014-10-05 21:00:00,33.0,64.2,57.4,0.4,2.2,7.3
1034.0,2014-10-05 22:00:00,64.0,63.9,52.0,0.6,2.0,8.2
1034.0,2014-10-05 23:00:00,93.0,63.6,51.0,0.8,4.7,9.7
1034.0,2014-10-06 00:00:00,85.0,63.3,48.4,0.8,2.9,10.0
1034.0,2014-10-06 01:00:00,66.5,63.0,48.7,0.8,2.6,10.0
1034.0,2014-10-06 02:00:00,48.0,62.7,49.0,0.7,2.2,9.9
1034.0,2014-10-06 03:00:00,48.0,62.3,49.3,0.6,2.2,10.4
1034.0,2014-10-06 04:00:00,49.8,62.0,49.2,0.6,2.2,11.1
1034.0,2014-10-06 05:00:00,51.5,61.7,49.0,0.7,2.1,11.8
1034.0,2014-10-06 06:00:00,53.2,61.4,48.9,0.8,2.0,12.5
1034.0,2014-10-06 07:00:00,55.0,61.1,48.8,0.8,2.0,13.2
1034.0,2014-10-06 08:00:00,46.0,60.8,50.0,0.7,7.0,12.3
1034.0,2014-10-06 09:00:00,37.0,60.4,51.2,0.6,12.0,11.4
1034.0,2014-10-06 10:00:00,28.0,60.1,52.4,0.5,17.1,10.6
1034.0,2014-10-06 11:00:00,19.0,59.8,53.6,0.4,22.1,9.7
1034.0,2014-10-06 12:00:00,17.2,59.5,49.6,0.4,29.2,9.4
1034.0,2014-10-06 13:00:00,15.5,59.2,45.7,0.3,36.4,9.1
1034.0,2014-10-06 14:00:00,13.8,58.9,41.8,0.2,43.6,8.8
1034.0,2014-10-06 15:00:00,12.0,58.5,37.8,0.2,50.7,8.5
1034.0,2014-10-06 16:00:00,22.0,58.2,43.3,0.2,42.2,8.8
1034.0,2014-10-06 17:00:00,32.0,57.9,48.9,0.3,33.7,9.0
1034.0,2014-10-06 18:00:00,42.0,57.6,54.4,0.3,25.1,9.3
1034.0,2014-10-06 19:00:00,52.0,57.3,60.0,0.4,16.6,9.5
1034.0,2014-10-06 20:00:00,62.0,57.0,65.5,0.4,8.1,9.8
1034.0,2014-10-06 21:00:00,65.8,56.6,69.0,0.6,7.3,11.2
1034.0,2014-10-06 23:00:00,69.7,56.3,72.5,0.8,6.4,12.6
1034.0,2014-10-07 00:00:00,73.5,56.0,76.0,1.0,5.6,14.0
1034.0,2014-10-07 01:00:00,77.3,55.7,79.4,1.1,4.8,15.4
1034.0,2014-10-07 02:00:00,81.2,55.4,82.9,1.3,3.9,16.8
1034.0,2014-10-07 03:00:00,85.0,55.0,86.4,1.5,3.1,18.2
1034.0,2014-10-07 04:00:00,83.6,54.7,79.8,1.5,3.0,16.7
1034.0,2014-10-07 05:00:00,82.2,54.4,73.1,1.5,2.8,15.1
1034.0,2014-10-07 06:00:00,80.8,54.1,66.5,1.5,2.7,13.6
1034.0,2014-10-07 07:00:00,79.4,53.8,59.8,1.5,2.5,12.0
1034.0,2014-10-07 08:00:00,78.0,53.5,53.2,1.5,2.4,10.5
1034.0,2014-10-07 09:00:00,95.6,53.1,58.7,1.5,11.5,14.5
1034.0,2014-10-07 10:00:00,113.2,52.8,64.1,1.4,20.6,18.4
1034.0,2014-10-07 11:00:00,130.8,52.5,69.6,1.4,29.7,22.4
1034.0,2014-10-07 12:00:00,148.4,52.2,75.0,1.3,38.8,26.3
1034.0,2014-10-07 13:00:00,166.0,51.9,80.5,1.3,47.9,30.3
1034.0,2014-10-07 14:00:00,170.2,51.6,74.9,1.3,51.7,30.7
1034.0,2014-10-07 15:00:00,174.4,51.2,69.4,1.3,55.6,31.1
1034.0,2014-10-07 16:00:00,178.6,50.9,63.8,1.3,59.4,31.4
1034.0,2014-10-07 17:00:00,182.8,50.6,58.3,1.3,63.3,31.8
1034.0,2014-10-07 18:00:00,187.0,50.3,52.7,1.3,67.1,32.2
1034.0,2014-10-07 19:00:00,192.3,50.0,54.1,1.4,57.8,29.5
1034.0,2014-10-07 20:00:00,197.6,49.7,55.6,1.4,48.5,26.8
1034.0,2014-10-07 21:00:00,202.9,49.3,57.0,1.5,39.2,24.1
1034.0,2014-10-07 22:00:00,208.1,49.0,58.4,1.6,29.9,21.5
1034.0,2014-10-07 23:00:00,213.4,48.7,59.8,1.7,20.6,18.8
1034.0,2014-10-08 00:00:00,218.7,48.4,61.3,1.7,11.3,16.1
1034.0,2014-10-08 01:00:00,224.0,48.1,62.7,1.8,2.0,13.4
1034.0,2014-10-08 02:00:00,223.2,47.8,66.3,1.8,2.0,13.5
1034.0,2014-10-08 03:00:00,222.4,47.4,69.9,1.8,2.0,13.5
1034.0,2014-10-08 04:00:00,221.6,47.1,73.4,1.7,2.0,13.6
1034.0,2014-10-08 05:00:00,220.8,46.8,77.0,1.7,2.0,13.6
1034.0,2014-10-08 06:00:00,220.0,46.5,80.6,1.7,2.0,13.7
1034.0,2014-10-08 07:00:00,223.0,46.2,79.2,1.7,2.0,14.0
1034.0,2014-10-08 08:00:00,226.0,45.9,77.9,1.8,2.0,14.4
1034.0,2014-10-08 09:00:00,229.0,45.5,76.5,1.8,2.0,14.7
1034.0,2014-10-08 10:00:00,256.0,45.2,83.0,1.9,4.8,17.9
1034.0,2014-10-08 11:00:00,283.0,44.9,89.4,1.9,7.7,21.2
1034.0,2014-10-08 12:00:00,310.0,44.6,95.9,2.0,10.5,24.4
1034.0,2014-10-08 13:00:00,320.2,44.3,96.4,1.9,21.4,24.5
1034.0,2014-10-08 14:00:00,330.5,44.0,96.8,1.8,32.2,24.7
1034.0,2014-10-08 15:00:00,340.8,43.6,97.3,1.8,43.0,24.8
1034.0,2014-10-08 16:00:00,351.0,43.3,97.8,1.7,53.9,25.0
1034.0,2014-10-08 17:00:00,363.2,43.0,99.6,1.8,41.7,22.7
1034.0,2014-10-08 18:00:00,375.5,42.7,101.3,1.8,29.6,20.4
1034.0,2014-10-08 19:00:00,387.8,42.4,103.0,1.8,17.4,18.0
1034.0,2014-10-08 20:00:00,400.0,42.1,104.8,1.9,5.2,15.7
1034.0,2014-10-08 21:00:00,380.8,41.7,95.7,1.9,5.2,16.0
1034.0,2014-10-08 22:00:00,361.7,41.4,86.6,1.9,5.1,16.2
1034.0,2014-10-08 23:00:00,342.5,41.1,77.5,2.0,5.1,16.4
1034.0,2014-10-09 00:00:00,323.3,40.8,68.4,2.0,5.1,16.7
1034.0,2014-10-09 01:00:00,304.2,40.5,59.3,2.0,5.0,17.0
1034.0,2014-10-09 02:00:00,285.0,40.2,50.2,2.0,5.0,17.2
1034.0,2014-10-09 03:00:00,261.7,39.8,50.5,2.0,4.9,17.4
1034.0,2014-10-09 04:00:00,238.3,39.5,50.8,2.0,4.8,17.5
1034.0,2014-10-09 05:00:00,215.0,39.2,51.2,2.0,4.6,17.7
1034.0,2014-10-09 06:00:00,191.7,38.9,51.5,2.1,4.5,17.9
1034.0,2014-10-09 07:00:00,168.3,38.6,51.8,2.1,4.4,18.0
1034.0,2014-10-09 08:00:00,145.0,38.3,52.1,2.1,4.3,18.2
1034.0,2014-10-09 09:00:00,192.3,37.9,67.4,2.1,6.2,21.2
1034.0,2014-10-09 10:00:00,239.7,37.6,82.8,2.1,8.2,24.3
1034.0,2014-10-09 11:00:00,287.0,37.3,98.1,2.1,10.1,27.3
1034.0,2014-10-09 12:00:00,285.0,37.0,90.7,1.9,29.1,27.5
1034.0,2014-10-09 13:00:00,283.0,36.7,83.2,1.7,48.0,27.6
1034.0,2014-10-09 14:00:00,281.0,36.4,75.8,1.5,67.0,27.8
1034.0,2014-10-09 15:00:00,276.7,36.0,71.1,1.4,68.9,26.4
1034.0,2014-10-09 16:00:00,272.3,35.7,66.3,1.4,70.9,25.0
1034.0,2014-10-09 17:00:00,268.0,35.4,61.6,1.3,72.8,23.6
1034.0,2014-10-09 18:00:00,267.0,35.1,77.3,1.3,50.1,20.9
1034.0,2014-10-09 19:00:00,266.0,34.8,93.1,1.4,27.3,18.1
1034.0,2014-10-09 20:00:00,265.0,34.4,108.8,1.4,4.6,15.4
1034.0,2014-10-09 21:00:00,261.7,34.1,103.7,1.4,4.9,15.7
1034.0,2014-10-09 22:00:00,258.3,33.8,98.6,1.5,5.2,15.9
1034.0,2014-10-09 23:00:00,255.0,33.5,93.5,1.5,5.6,16.2
1034.0,2014-10-10 00:00:00,251.7,33.2,88.4,1.5,5.9,16.5
1034.0,2014-10-10 01:00:00,248.3,32.9,83.3,1.6,6.2,16.7
1034.0,2014-10-10 02:00:00,245.0,32.5,78.2,1.6,6.5,17.0
1034.0,2014-10-10 03:00:00,243.3,32.2,74.8,1.6,6.7,17.1
1034.0,2014-10-10 04:00:00,241.7,31.9,71.3,1.7,6.8,17.2
1034.0,2014-10-10 05:00:00,240.0,31.6,67.9,1.7,7.0,17.3
1034.0,2014-10-10 06:00:00,233.0,31.3,69.4,1.9,7.3,17.8
1034.0,2014-10-10 07:00:00,226.0,31.0,71.0,2.2,7.7,18.3
1034.0,2014-10-10 08:00:00,219.0,30.6,72.5,2.4,8.0,18.8
1034.0,2014-10-10 09:00:00,262.0,30.3,83.2,2.2,10.4,20.2
1034.0,2014-10-10 10:00:00,305.0,30.0,93.9,2.1,12.7,21.5
1034.0,2014-10-10 11:00:00,295.5,29.7,85.9,2.2,37.2,32.7
1034.0,2014-10-10 12:00:00,286.0,29.4,77.9,2.4,61.7,43.9
1034.0,2014-10-10 13:00:00,267.0,29.1,64.7,2.3,84.4,44.8
1034.0,2014-10-10 14:00:00,248.0,28.7,51.5,2.2,107.2,45.8
1034.0,2014-10-10 15:00:00,236.0,28.4,46.7,2.1,115.7,58.2
1034.0,2014-10-10 16:00:00,224.0,28.1,41.9,2.0,124.2,70.5
1034.0,2014-10-10 17:00:00,249.3,27.8,48.6,2.0,103.3,56.9
1034.0,2014-10-10 18:00:00,274.7,27.5,55.2,1.9,82.4,43.2
1034.0,2014-10-10 19:00:00,300.0,27.2,61.9,1.9,61.5,29.6
1034.0,2014-10-10 20:00:00,285.7,26.8,61.9,1.9,59.9,28.2
1034.0,2014-10-10 21:00:00,271.3,26.5,61.9,1.9,58.3,26.9
1034.0,2014-10-10 22:00:00,257.0,26.2,61.9,1.8,56.7,25.5
1034.0,2014-10-10 23:00:00,242.7,25.9,61.9,1.8,55.0,24.1
1034.0,2014-10-11 00:00:00,228.3,25.6,62.0,1.8,53.4,22.8
1034.0,2014-10-11 01:00:00,214.0,25.3,62.0,1.8,51.8,21.4
1034.0,2014-10-11 02:00:00,199.7,24.9,62.0,1.7,50.2,20.0
1034.0,2014-10-11 03:00:00,185.3,24.6,62.0,1.7,48.6,18.7
1034.0,2014-10-11 04:00:00,171.0,24.3,62.0,1.7,47.0,17.3
1034.0,2014-10-11 05:00:00,179.5,24.0,60.0,1.7,45.3,17.3
1034.0,2014-10-11 06:00:00,188.0,23.7,58.0,1.6,43.7,17.4
1034.0,2014-10-11 07:00:00,196.5,23.4,56.0,1.6,42.1,17.4
1034.0,2014-10-11 08:00:00,205.0,23.0,54.0,1.6,40.5,17.4
1034.0,2014-10-11 09:00:00,188.5,22.7,52.2,1.6,47.0,21.6
1034.0,2014-10-11 10:00:00,172.0,22.4,50.5,1.6,53.4,25.9
1034.0,2014-10-11 11:00:00,177.5,22.1,44.5,1.6,61.0,26.9
1034.0,2014-10-11 12:00:00,183.0,21.8,38.5,1.5,68.7,27.9
1034.0,2014-10-11 13:00:00,182.5,21.5,36.3,1.5,79.6,32.8
1034.0,2014-10-11 14:00:00,182.0,21.1,34.1,1.5,90.5,37.6
1034.0,2014-10-11 15:00:00,181.6,20.8,37.0,1.8,86.2,33.2
1034.0,2014-10-11 16:00:00,181.2,20.5,39.8,2.1,81.8,28.9
1034.0,2014-10-11 17:00:00,180.8,20.2,42.7,2.4,77.5,24.5
1034.0,2014-10-11 18:00:00,180.4,19.9,49.7,2.1,52.0,19.2
1034.0,2014-10-11 19:00:00,180.0,19.6,56.6,1.8,26.5,13.8
1034.0,2014-10-11 20:00:00,145.0,19.2,53.7,1.5,27.8,11.7
1034.0,2014-10-11 21:00:00,110.0,18.9,50.8,1.2,29.0,9.7
1034.0,2014-10-11 22:00:00,75.0,18.6,47.9,0.9,30.3,7.6
1034.0,2014-10-11 23:00:00,40.0,18.3,45.0,0.6,31.5,5.6
1034.0,2014-10-12 00:00:00,5.0,18.0,42.1,0.3,32.8,3.5
1034.0,2014-10-12 01:00:00,5.0,17.7,42.0,0.3,32.0,3.5
1034.0,2014-10-12 02:00:00,5.0,17.3,41.8,0.2,31.2,3.5
1034.0,2014-10-12 03:00:00,5.0,17.0,41.6,0.2,30.4,3.5
1034.0,2014-10-12 04:00:00,5.0,16.7,41.5,0.2,29.6,3.5
1034.0,2014-10-12 05:00:00,6.3,16.4,45.3,0.2,21.8,3.2
1034.0,2014-10-12 06:00:00,7.7,16.1,49.0,0.2,14.1,2.9
1034.0,2014-10-12 07:00:00,9.0,15.8,52.8,0.2,6.3,2.6
1034.0,2014-10-12 08:00:00,6.5,15.4,47.8,0.2,14.5,2.9
1034.0,2014-10-12 09:00:00,4.0,15.1,42.8,0.2,22.7,3.2
1034.0,2014-10-12 10:00:00,6.3,14.8,42.8,0.2,22.8,3.3
1034.0,2014-10-12 11:00:00,8.7,14.5,42.7,0.2,22.9,3.4
1034.0,2014-10-12 12:00:00,11.0,14.2,42.7,0.2,23.0,3.5
1034.0,2014-10-12 13:00:00,8.0,13.9,36.6,0.2,29.7,3.0
1034.0,2014-10-12 14:00:00,5.0,13.5,30.4,0.2,36.4,2.4
1034.0,2014-10-12 15:00:00,5.5,13.2,30.8,0.2,35.4,3.0
1034.0,2014-10-12 16:00:00,6.0,12.9,31.1,0.2,34.4,3.5
1034.0,2014-10-12 17:00:00,11.7,26.1,40.9,0.2,25.6,3.7
1034.0,2014-10-12 18:00:00,17.3,39.2,50.7,0.3,16.7,3.8
1034.0,2014-10-12 19:00:00,23.0,52.4,60.5,0.3,7.9,4.0
1034.0,2014-10-12 20:00:00,20.7,45.2,58.5,0.3,10.0,3.8
1034.0,2014-10-12 21:00:00,18.3,38.1,56.4,0.3,12.0,3.6
1034.0,2014-10-12 22:00:00,16.0,30.9,54.4,0.2,14.0,3.4
1034.0,2014-10-12 23:00:00,13.7,23.7,52.4,0.2,16.1,3.1
1034.0,2014-10-13 00:00:00,11.3,16.6,50.3,0.2,18.2,2.9
1034.0,2014-10-13 01:00:00,9.0,9.4,48.3,0.2,20.2,2.7
1034.0,2014-10-13 02:00:00,9.4,10.3,48.5,0.2,18.8,3.0
1034.0,2014-10-13 03:00:00,9.8,11.3,48.7,0.2,17.3,3.2
1034.0,2014-10-13 04:00:00,10.2,12.2,48.9,0.2,15.9,3.5
1034.0,2014-10-13 05:00:00,10.6,13.1,49.1,0.2,14.4,3.7
1034.0,2014-10-13 06:00:00,11.0,14.1,49.3,0.2,13.0,4.0
1034.0,2014-10-13 07:00:00,11.5,15.0,55.0,0.2,11.8,4.3
1034.0,2014-10-13 08:00:00,12.0,15.9,60.8,0.2,10.7,4.6
1034.0,2014-10-13 09:00:00,11.5,16.8,50.6,0.2,18.0,4.4
1034.0,2014-10-13 10:00:00,11.0,17.8,40.3,0.2,25.3,4.2
1034.0,2014-10-13 11:00:00,10.5,18.7,35.3,0.2,28.4,4.7
1034.0,2014-10-13 12:00:00,10.0,19.6,30.4,0.2,31.6,5.2
1034.0,2014-10-13 13:00:00,10.3,20.6,29.6,0.2,34.0,5.3
1034.0,2014-10-13 14:00:00,10.7,21.5,28.7,0.2,36.5,5.3
1034.0,2014-10-13 15:00:00,11.0,22.4,27.9,0.2,38.9,5.4
1034.0,2014-10-13 16:00:00,11.0,23.4,31.0,0.2,38.4,5.2
1034.0,2014-10-13 17:00:00,11.0,24.3,34.2,0.2,37.9,5.0
1034.0,2014-10-13 18:00:00,17.0,25.2,47.7,0.2,25.9,5.6
1034.0,2014-10-13 19:00:00,23.0,26.2,61.1,0.3,14.0,6.3
1034.0,2014-10-13 20:00:00,29.0,27.1,74.6,0.3,2.0,6.9
1034.0,2014-10-13 21:00:00,33.5,28.0,77.9,0.4,2.0,7.1
1034.0,2014-10-13 22:00:00,38.0,28.9,81.2,0.4,2.0,7.3
1034.0,2014-10-13 23:00:00,42.5,29.9,84.6,0.4,2.0,7.5
1034.0,2014-10-14 00:00:00,47.0,30.8,87.9,0.5,2.0,7.7
